"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068313,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1655e-05,9.7047e-05,0,1.8143e-05,0,0,0,0,0.91092,1.0696,0,0.13104,-0.027875,0.12738,-0.159,0.047702,-0.0071861,0.082295,-0.12203,0.02886,1,1.85,17,1.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068315,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.2004e-05,0.00010492,0,1.9216e-05,0,0,0,0,0.90966,1.0679,0,0.13108,-0.026937,0.12815,-0.15614,0.047151,-0.0069333,0.082704,-0.11936,0.028764,1,1.8667,17,1.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068268,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.2985e-05,0.00010428,0,2.0061e-05,0,0,0,0,0.90788,1.0689,0,0.13103,-0.026027,0.12515,-0.15257,0.046554,-0.0066303,0.078108,-0.11235,0.028774,1,1.8833,17,1.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068218,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.4017e-05,0.00010294,0,2.0888e-05,0,0,0,0,0.90605,1.0701,0,0.13097,-0.025118,0.12186,-0.14894,0.045954,-0.0063232,0.073107,-0.10499,0.028791,1,1.9,17,1.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068178,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.4578e-05,0.00010236,0,2.0822e-05,0,0,0,0,0.90402,1.0667,0,0.13091,-0.024326,0.11511,-0.1469,0.045343,-0.0059579,0.067541,-0.10286,0.028888,1,1.9167,17,1.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068138,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.51e-05,0.00010184,0,2.0681e-05,0,0,0,0,0.90197,1.063,0,0.13085,-0.023544,0.10807,-0.145,0.04473,-0.0055879,0.061928,-0.10117,0.02899,1,1.9333,17,1.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068121,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.6105e-05,0.00010488,0,2.0737e-05,0,0,0,0,0.89999,1.0538,0,0.1307,-0.022974,0.098875,-0.14458,0.044275,-0.0053231,0.062674,-0.10045,0.029314,1,1.95,17,1.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068107,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.7151e-05,0.00010821,0,2.081e-05,0,0,0,0,0.89802,1.0441,0,0.13055,-0.022422,0.0895,-0.14428,0.043832,-0.0050672,0.063954,-0.099819,0.029656,1,1.9667,17,1.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068144,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.9266e-05,0.00011056,0,2.2225e-05,0,0,0,0,0.89594,1.0378,0,0.13021,-0.022106,0.083969,-0.14317,0.043819,-0.0050706,0.072876,-0.096791,0.03075,1,1.9833,17,1.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068186,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.1472e-05,0.00011283,0,2.3755e-05,0,0,0,0,0.89386,1.0317,0,0.12985,-0.021811,0.078766,-0.142,0.043841,-0.0050962,0.082452,-0.093558,0.031908,1,2,17,2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068228,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.3287e-05,0.00011398,0,2.473e-05,0,0,0,0,0.89136,1.0306,0,0.12949,-0.021731,0.079768,-0.14266,0.04429,-0.0052286,0.10177,-0.10438,0.034037,1,2.0167,17,2.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068271,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5068e-05,0.00011502,0,2.5657e-05,0,0,0,0,0.88883,1.0299,0,0.12914,-0.02167,0.081311,-0.14348,0.044776,-0.0053703,0.12194,-0.11642,0.036251,1,2.0333,17,2.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068284,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6636e-05,0.00012008,0,2.6517e-05,0,0,0,0,0.88588,1.0279,0,0.12904,-0.021762,0.081974,-0.15016,0.045457,-0.0054529,0.1435,-0.12254,0.038476,1,2.05,17,2.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068294,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.8185e-05,0.00012549,0,2.737e-05,0,0,0,0,0.88289,1.0257,0,0.12896,-0.021868,0.082559,-0.15737,0.046156,-0.0055301,0.16519,-0.12813,0.040702,1,2.0667,17,2.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068248,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9196e-05,0.00012393,0,2.7733e-05,0,0,0,0,0.87948,1.0228,0,0.12924,-0.022039,0.080964,-0.15889,0.046868,-0.0054595,0.17846,-0.11676,0.042583,1,2.0833,17,2.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068197,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0157e-05,0.00012174,0,2.8052e-05,0,0,0,0,0.87603,1.0197,0,0.12956,-0.022216,0.079172,-0.1599,0.047581,-0.0053756,0.19097,-0.10386,0.044434,1,2.1,17,2.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.0006821,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0932e-05,0.00013388,0,2.7682e-05,0,0,0,0,0.87225,1.0171,0,0.13017,-0.022375,0.08325,-0.16236,0.048311,-0.0050453,0.19192,-0.10976,0.046042,1,2.1167,17,2.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068229,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.1689e-05,0.00014732,0,2.7249e-05,0,0,0,0,0.86843,1.0146,0,0.1308,-0.022532,0.087867,-0.16496,0.049042,-0.0046923,0.19182,-0.11738,0.047627,1,2.1333,17,2.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068246,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.2757e-05,0.00015627,0,2.6926e-05,0,0,0,0,0.86474,1.0134,0,0.13155,-0.022689,0.093999,-0.16359,0.049676,-0.0040344,0.18787,-0.13007,0.048755,1,2.15,17,2.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068264,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.3854e-05,0.00016479,0,2.6614e-05,0,0,0,0,0.86106,1.0123,0,0.13231,-0.022847,0.10027,-0.16184,0.050301,-0.003348,0.18356,-0.14324,0.049839,1,2.1667,17,2.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.0006829,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.5001e-05,0.00016792,0,2.7345e-05,0,0,0,0,0.85769,1.0124,0,0.13285,-0.022998,0.10862,-0.15974,0.050842,-0.0023875,0.18489,-0.15395,0.050867,1,2.1833,17,2.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068318,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6153e-05,0.00017053,0,2.8176e-05,0,0,0,0,0.85434,1.0127,0,0.13337,-0.023148,0.11717,-0.15759,0.051376,-0.001401,0.18675,-0.16443,0.05189,1,2.2,17,2.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068304,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6351e-05,0.00016338,0,2.704e-05,0,0,0,0,0.85097,1.0133,0,0.13367,-0.023115,0.12581,-0.15965,0.051802,-0.00056928,0.19488,-0.17106,0.053315,1,2.2167,17,2.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068287,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6457e-05,0.00015528,0,2.5714e-05,0,0,0,0,0.84759,1.0141,0,0.13394,-0.023064,0.13445,-0.16211,0.052217,0.00024747,0.20361,-0.17732,0.054778,1,2.2333,17,2.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068278,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6687e-05,0.00014484,0,2.5137e-05,0,0,0,0,0.84365,1.0142,0,0.13396,-0.022517,0.1396,-0.16451,0.052423,0.00027226,0.21122,-0.18035,0.056079,1,2.25,17,2.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068269,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.693e-05,0.00013416,0,2.4632e-05,0,0,0,0,0.83965,1.0144,0,0.13394,-0.021922,0.1444,-0.1669,0.052607,0.00021918,0.21872,-0.18306,0.057364,1,2.2667,17,2.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068266,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.8275e-05,0.0001322,0,2.5635e-05,0,0,0,0,0.83478,1.0115,0,0.13372,-0.020792,0.14496,-0.17141,0.052606,-0.00054724,0.21807,-0.18293,0.057899,1,2.2833,17,2.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068262,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.973e-05,0.0001311,0,2.6788e-05,0,0,0,0,0.82982,1.0084,0,0.13348,-0.019609,0.14509,-0.17613,0.052585,-0.0013849,0.21661,-0.18251,0.05836,1,2.3,17,2.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.0006823,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.1092e-05,0.00014442,0,2.851e-05,0,0,0,0,0.82427,1.0046,0,0.1334,-0.018255,0.14203,-0.18021,0.052767,-0.0022154,0.20465,-0.17898,0.058307,1,2.3167,17,2.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068194,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.2445e-05,0.00015919,0,3.0289e-05,0,0,0,0,0.81865,1.0007,0,0.13334,-0.016884,0.13864,-0.18423,0.05297,-0.0030451,0.19163,-0.17515,0.058202,1,2.3333,17,2.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068152,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.393e-05,0.00020255,0,3.3303e-05,0,0,0,0,0.81296,1.0003,0,0.13382,-0.015781,0.13309,-0.18642,0.053627,-0.0036703,0.17175,-0.16853,0.058116,1,2.35,17,2.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068109,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5428e-05,0.00024885,0,3.6444e-05,0,0,0,0,0.80727,1.0002,0,0.13436,-0.014705,0.12733,-0.18842,0.054331,-0.0042745,0.15117,-0.16163,0.058032,1,2.3667,17,2.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068071,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5335e-05,0.00022988,0,3.5442e-05,0,0,0,0,0.80219,1.0012,0,0.13519,-0.013989,0.12077,-0.18853,0.05514,-0.0052924,0.14044,-0.15999,0.058444,1,2.3833,17,2.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068035,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5075e-05,0.00020407,0,3.4006e-05,0,0,0,0,0.79718,1.0023,0,0.13604,-0.01331,0.11413,-0.18844,0.05596,-0.0063536,0.13074,-0.1589,0.058906,1,2.4,17,2.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068099,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5841e-05,0.00021903,0,3.355e-05,0,0,0,0,0.79283,1.0034,0,0.13579,-0.012798,0.10764,-0.1872,0.05646,-0.0079294,0.12593,-0.15999,0.059469,1,2.4167,17,2.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068174,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6716e-05,0.00023834,0,3.3199e-05,0,0,0,0,0.78854,1.0044,0,0.13542,-0.012303,0.10116,-0.18584,0.056926,-0.0095599,0.12165,-0.16131,0.060042,1,2.4333,17,2.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068338,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.9763e-05,0.00023165,0,3.4801e-05,0,0,0,0,0.78396,0.99538,0,0.13433,-0.011718,0.10402,-0.18312,0.057037,-0.010885,0.12805,-0.15596,0.060102,1,2.45,17,2.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068511,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.3045e-05,0.00022216,0,3.6613e-05,0,0,0,0,0.77934,0.98523,0,0.13316,-0.011123,0.10788,-0.18026,0.057109,-0.012178,0.1356,-0.1499,0.060107,1,2.4667,17,2.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068754,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.643e-05,0.00021103,0,3.7398e-05,0,0,0,0,0.77351,0.97709,0,0.1322,-0.010252,0.10932,-0.17459,0.056944,-0.012859,0.15906,-0.16067,0.060774,1,2.4833,17,2.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069005,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.9827e-05,0.00019972,0,3.807e-05,0,0,0,0,0.76755,0.96917,0,0.13126,-0.0093512,0.11049,-0.1686,0.056752,-0.013473,0.18426,-0.1733,0.061513,1,2.5,17,2.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069118,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.1683e-05,0.00019576,0,3.95e-05,0,0,0,0,0.7599,0.96243,0,0.1303,-0.0081115,0.10868,-0.15971,0.056498,-0.013559,0.18742,-0.1756,0.063484,1,2.5167,17,2.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069216,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.3368e-05,0.00019262,0,4.1014e-05,0,0,0,0,0.75206,0.95581,0,0.12934,-0.006834,0.10653,-0.1505,0.056237,-0.013587,0.18812,-0.17676,0.065593,1,2.5333,17,2.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069123,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.4714e-05,0.00020663,0,4.2965e-05,0,0,0,0,0.74334,0.9458,0,0.129,-0.0054358,0.10326,-0.14772,0.055771,-0.012428,0.18394,-0.20183,0.068083,1,2.55,17,2.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069009,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.6021e-05,0.00022257,0,4.4966e-05,0,0,0,0,0.73452,0.93539,0,0.12873,-0.004024,0.099874,-0.14566,0.055281,-0.011135,0.17921,-0.2296,0.070616,1,2.5667,17,2.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068921,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.7706e-05,0.00023267,0,4.6929e-05,0,0,0,0,0.7264,0.92847,0,0.12966,-0.0028061,0.10296,-0.14272,0.054605,-0.0084299,0.1815,-0.25952,0.073349,1,2.5833,17,2.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068836,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.9434e-05,0.00024211,0,4.8888e-05,0,0,0,0,0.71837,0.92195,0,0.13072,-0.0016104,0.10679,-0.13968,0.053907,-0.0055632,0.18459,-0.28968,0.076105,1,2.6,17,2.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068799,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2586e-05,0.00024726,0,5.2153e-05,0,0,0,0,0.71165,0.91919,0,0.13204,-0.00093723,0.11165,-0.13833,0.053658,-0.003128,0.19865,-0.2612,0.078384,1,2.6167,17,2.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068768,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5903e-05,0.00025192,0,5.557e-05,0,0,0,0,0.70509,0.91688,0,0.1334,-0.00032489,0.11664,-0.13717,0.053462,-0.00074288,0.21398,-0.22589,0.080608,1,2.6333,17,2.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068748,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.6777e-05,0.00025463,0,5.3835e-05,0,0,0,0,0.69917,0.91394,0,0.1351,-0.00038321,0.11978,-0.13635,0.054045,-0.00058842,0.22182,-0.22614,0.082406,1,2.65,17,2.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.0006873,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.7364e-05,0.00025711,0,5.1491e-05,0,0,0,0,0.69333,0.91092,0,0.13683,-0.00052067,0.1227,-0.13557,0.05472,-0.00069714,0.22878,-0.2306,0.084153,1,2.6667,17,2.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068872,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.741e-05,0.00028303,0,4.9996e-05,0,0,0,0,0.68676,0.90922,0,0.13855,-0.0011262,0.12754,-0.14522,0.055328,-0.0020876,0.22269,-0.23073,0.084912,1,2.6833,17,2.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069033,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.7392e-05,0.00031175,0,4.8602e-05,0,0,0,0,0.68009,0.90768,0,0.14026,-0.0017877,0.1326,-0.15613,0.055927,-0.0036315,0.21504,-0.23035,0.085553,1,2.7,17,2.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069046,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.9187e-05,0.00033839,0,5.0097e-05,0,0,0,0,0.67114,0.90182,0,0.14139,-0.0023576,0.13815,-0.15477,0.055631,-0.0047074,0.19253,-0.23817,0.084442,1,2.7167,17,2.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069041,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001012,0.00036478,0,5.1944e-05,0,0,0,0,0.6619,0.89544,0,0.14244,-0.0029165,0.14376,-0.15191,0.055226,-0.0057264,0.16821,-0.24698,0.083117,1,2.7333,17,2.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069146,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010733,0.00036487,0,5.8664e-05,0,0,0,0,0.65002,0.89442,0,0.14374,-0.0029171,0.13284,-0.14548,0.053709,-0.0061172,0.16415,-0.24499,0.081547,1,2.75,17,2.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069265,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011397,0.00036172,0,6.5983e-05,0,0,0,0,0.63782,0.89405,0,0.14507,-0.002849,0.11988,-0.13861,0.052056,-0.0064307,0.16259,-0.24168,0.079947,1,2.7667,17,2.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069355,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011537,0.00034339,0,6.3529e-05,0,0,0,0,0.62478,0.89028,0,0.14874,-0.0023143,0.12043,-0.12567,0.050481,-0.0065105,0.17954,-0.23523,0.079732,1,2.7833,17,2.7833,1.5
