"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083646,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012906,0.00034852,0,7.1475e-05,0,0,0,0,0.61094,0.94377,0,0.18084,-0.011362,0.3458,-0.25891,0.12619,0.017585,0.38846,-0.3456,0.14693,1,0.91667,19,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083318,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012796,0.0003608,0,7.3166e-05,0,0,0,0,0.61961,0.94746,0,0.18027,-0.012115,0.33616,-0.26354,0.12544,0.019003,0.38932,-0.35371,0.1478,1,0.93333,19,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083016,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012908,0.0003772,0,7.629e-05,0,0,0,0,0.6284,0.95126,0,0.17885,-0.012251,0.3263,-0.2667,0.12419,0.020132,0.38814,-0.34317,0.1455,1,0.95,19,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082714,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013029,0.00039375,0,7.9471e-05,0,0,0,0,0.63719,0.95507,0,0.1774,-0.012364,0.31643,-0.2698,0.12291,0.021249,0.38689,-0.3319,0.14308,1,0.96667,19,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082688,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013131,0.0003895,0,8.0854e-05,0,0,0,0,0.64735,0.95895,0,0.17538,-0.011835,0.30543,-0.2675,0.12159,0.022075,0.38815,-0.31953,0.13896,1,0.98333,19,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082673,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013233,0.00038442,0,8.2165e-05,0,0,0,0,0.65755,0.96284,0,0.17335,-0.011281,0.29438,-0.26497,0.12027,0.022889,0.38952,-0.30711,0.13477,1,1,19,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.000829,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013024,0.00036748,0,7.9925e-05,0,0,0,0,0.66636,0.96306,0,0.17177,-0.010437,0.2931,-0.25723,0.11933,0.023618,0.38459,-0.29184,0.12974,1,1.0167,19,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083138,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012803,0.00035005,0,7.7537e-05,0,0,0,0,0.6751,0.96313,0,0.17021,-0.0095814,0.29222,-0.24927,0.11841,0.024344,0.37941,-0.27644,0.12468,1,1.0333,19,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083367,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012539,0.00034873,0,7.3333e-05,0,0,0,0,0.67974,0.95988,0,0.16871,-0.00905,0.29373,-0.24073,0.11731,0.024914,0.37122,-0.26139,0.11947,1,1.05,19,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083595,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012273,0.00034811,0,6.9051e-05,0,0,0,0,0.6842,0.95649,0,0.16721,-0.0085326,0.29534,-0.23217,0.1162,0.025478,0.36291,-0.24636,0.11426,1,1.0667,19,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083624,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012173,0.00034667,0,6.7347e-05,0,0,0,0,0.68685,0.95317,0,0.16531,-0.0085359,0.287,-0.2328,0.11418,0.025223,0.36262,-0.23376,0.11024,1,1.0833,19,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083643,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001208,0.00034519,0,6.5759e-05,0,0,0,0,0.68941,0.94985,0,0.1634,-0.0085624,0.27822,-0.23383,0.11211,0.024931,0.36269,-0.22128,0.10628,1,1.1,19,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083561,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011907,0.00032717,0,6.5172e-05,0,0,0,0,0.69354,0.98404,0,0.16356,-0.0089766,0.26956,-0.22909,0.10898,0.023729,0.36857,-0.21519,0.10499,1,1.1167,19,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083474,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001173,0.0003084,0,6.463e-05,0,0,0,0,0.69773,1.02,0,0.16383,-0.0094087,0.2609,-0.22409,0.1058,0.022485,0.3747,-0.2094,0.10383,1,1.1333,19,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083232,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011386,0.00030423,0,6.3304e-05,0,0,0,0,0.70428,1.0441,0,0.16472,-0.01024,0.25503,-0.21628,0.10282,0.021412,0.36844,-0.21271,0.10497,1,1.15,19,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082983,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011035,0.00030076,0,6.1939e-05,0,0,0,0,0.71095,1.0677,0,0.16564,-0.01109,0.24929,-0.20834,0.099857,0.020347,0.36159,-0.21645,0.10622,1,1.1667,19,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.0008298,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001101,0.00035423,0,6.6362e-05,0,0,0,0,0.72036,1.0591,0,0.16385,-0.011986,0.24933,-0.21091,0.097999,0.020404,0.34444,-0.21907,0.10771,1,1.1833,19,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082989,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011,0.00041049,0,7.1069e-05,0,0,0,0,0.72991,1.0489,0,0.16192,-0.012885,0.24966,-0.21399,0.096196,0.020516,0.32678,-0.22163,0.10922,1,1.2,19,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083161,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010796,0.00038007,0,6.8784e-05,0,0,0,0,0.74016,1.0301,0,0.16,-0.013675,0.24715,-0.21768,0.094592,0.020781,0.32506,-0.25465,0.10935,1,1.2167,19,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083341,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010582,0.00034527,0,6.6145e-05,0,0,0,0,0.75045,1.0109,0,0.15808,-0.014459,0.24451,-0.2214,0.092999,0.021053,0.32415,-0.2892,0.10941,1,1.2333,19,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083052,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010256,0.00032045,0,6.2934e-05,0,0,0,0,0.75781,1.0008,0,0.15835,-0.015175,0.23596,-0.22158,0.091319,0.020121,0.30271,-0.29953,0.10676,1,1.25,19,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082738,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.9238e-05,0.00029616,0,5.9693e-05,0,0,0,0,0.76501,0.99113,0,0.15874,-0.015888,0.2271,-0.22157,0.089635,0.019127,0.28021,-0.3086,0.10397,1,1.2667,19,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082653,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.76e-05,0.00032201,0,6.1557e-05,0,0,0,0,0.76949,0.98895,0,0.16094,-0.016447,0.2263,-0.21725,0.088425,0.017905,0.26805,-0.27679,0.099972,1,1.2833,19,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.0008258,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.6052e-05,0.00035055,0,6.3693e-05,0,0,0,0,0.77383,0.98717,0,0.16324,-0.016998,0.22593,-0.2127,0.08724,0.01667,0.25645,-0.2428,0.095906,1,1.3,19,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082715,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1442e-05,0.00034046,0,6.0949e-05,0,0,0,0,0.77831,0.98765,0,0.16488,-0.017177,0.21954,-0.2052,0.086857,0.015552,0.25459,-0.23479,0.093372,1,1.3167,19,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082862,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.6663e-05,0.00032825,0,5.7936e-05,0,0,0,0,0.78279,0.98824,0,0.16649,-0.017336,0.21281,-0.19753,0.086519,0.01444,0.25327,-0.22821,0.090922,1,1.3333,19,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083016,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.3057e-05,0.00030252,0,5.6371e-05,0,0,0,0,0.78871,0.98834,0,0.16471,-0.017364,0.21107,-0.19002,0.086226,0.013123,0.2582,-0.22519,0.089895,1,1.35,19,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.0008317,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.9517e-05,0.00027603,0,5.4888e-05,0,0,0,0,0.79472,0.98842,0,0.16274,-0.017384,0.20961,-0.18253,0.085936,0.011795,0.26348,-0.22238,0.088948,1,1.3667,19,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082889,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.7338e-05,0.00027883,0,5.4192e-05,0,0,0,0,0.80108,0.98705,0,0.15984,-0.017479,0.21672,-0.17681,0.085111,0.010756,0.28447,-0.21335,0.088344,1,1.3833,19,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082583,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5237e-05,0.00028334,0,5.3543e-05,0,0,0,0,0.80746,0.9856,0,0.15689,-0.017578,0.22433,-0.1712,0.084255,0.0097335,0.30637,-0.20396,0.08776,1,1.4,19,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082386,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.3616e-05,0.00031278,0,5.4858e-05,0,0,0,0,0.81334,0.98596,0,0.15482,-0.017666,0.22846,-0.16678,0.082943,0.0084472,0.31079,-0.23541,0.086323,1,1.4167,19,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082196,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2024e-05,0.00034371,0,5.629e-05,0,0,0,0,0.8192,0.98642,0,0.15281,-0.017754,0.23237,-0.16244,0.081604,0.0071452,0.31418,-0.26929,0.084835,1,1.4333,19,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082296,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.9463e-05,0.00032986,0,5.6083e-05,0,0,0,0,0.82464,0.99237,0,0.1513,-0.017661,0.23107,-0.15809,0.080111,0.0054905,0.30995,-0.27893,0.082422,1,1.45,19,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082413,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6843e-05,0.00031329,0,5.5776e-05,0,0,0,0,0.83005,0.99866,0,0.14983,-0.017556,0.22944,-0.15373,0.078609,0.0038143,0.30525,-0.2871,0.079953,1,1.4667,19,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.0008258,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5805e-05,0.00029356,0,5.4362e-05,0,0,0,0,0.83494,1.0109,0,0.14842,-0.017274,0.22429,-0.15197,0.076932,0.0026307,0.32034,-0.28239,0.078541,1,1.4833,19,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082749,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4865e-05,0.00027364,0,5.2878e-05,0,0,0,0,0.8398,1.0235,0,0.147,-0.01698,0.21892,-0.15038,0.075244,0.0014779,0.33667,-0.27689,0.077196,1,1.5,19,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082593,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4919e-05,0.00028908,0,5.4731e-05,0,0,0,0,0.84486,1.0327,0,0.14564,-0.016646,0.22121,-0.14967,0.073397,0.00076516,0.35671,-0.30614,0.07756,1,1.5167,19,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082417,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5036e-05,0.00030677,0,5.6797e-05,0,0,0,0,0.84994,1.0418,0,0.14428,-0.016309,0.224,-0.14903,0.07154,8.0603e-05,0.37698,-0.33762,0.078034,1,1.5333,19,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00082141,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4302e-05,0.00027825,0,5.5511e-05,0,0,0,0,0.85527,1.1238,0,0.14322,-0.016226,0.23436,-0.15363,0.069951,-0.00033891,0.36899,-0.35509,0.076356,1,1.55,19,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081859,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.3512e-05,0.0002467,0,5.4005e-05,0,0,0,0,0.86061,1.2106,0,0.14219,-0.016159,0.24521,-0.15857,0.068379,-0.00074108,0.35915,-0.37165,0.074538,1,1.5667,19,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081813,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.2027e-05,0.00026434,0,5.516e-05,0,0,0,0,0.86408,1.198,0,0.1406,-0.016255,0.26279,-0.16695,0.06774,-0.00063174,0.32046,-0.35024,0.069006,1,1.5833,19,1.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081782,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.0495e-05,0.00028528,0,5.6493e-05,0,0,0,0,0.86743,1.1788,0,0.13898,-0.016361,0.28083,-0.17556,0.067163,-0.00048813,0.27983,-0.32629,0.063225,1,1.6,19,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081908,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6748e-05,0.00027975,0,5.2633e-05,0,0,0,0,0.86855,1.1077,0,0.13752,-0.016421,0.30511,-0.17981,0.067531,-0.00020314,0.24083,-0.29087,0.057277,1,1.6167,19,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00082045,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.2849e-05,0.0002724,0,4.8417e-05,0,0,0,0,0.86952,1.033,0,0.13606,-0.016477,0.32982,-0.18376,0.067964,9.1529e-05,0.20194,-0.25466,0.051318,1,1.6333,19,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00082028,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0084e-05,0.00025353,0,4.4574e-05,0,0,0,0,0.86977,1.0108,0,0.1351,-0.016496,0.34811,-0.18205,0.068386,-0.00027384,0.18784,-0.23078,0.048038,1,1.65,19,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081999,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.7399e-05,0.00023386,0,4.0757e-05,0,0,0,0,0.86997,0.99215,0,0.13417,-0.016512,0.36595,-0.17994,0.068808,-0.00068545,0.17547,-0.20777,0.044945,1,1.6667,19,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081777,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6746e-05,0.00022802,0,4.0542e-05,0,0,0,0,0.87017,0.99632,0,0.13345,-0.016699,0.36464,-0.17569,0.068336,-0.001564,0.18237,-0.19397,0.044438,1,1.6833,19,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.0008154,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6237e-05,0.00022318,0,4.0585e-05,0,0,0,0,0.87038,1.0021,0,0.13274,-0.016898,0.36197,-0.17128,0.0678,-0.0024759,0.19066,-0.18083,0.044116,1,1.7,19,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081322,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6021e-05,0.00024109,0,4.1334e-05,0,0,0,0,0.8707,1.0037,0,0.13217,-0.017243,0.33829,-0.16999,0.066537,-0.0030731,0.19274,-0.16961,0.044558,1,1.7167,19,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081107,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5826e-05,0.00026067,0,4.2135e-05,0,0,0,0,0.87104,1.005,0,0.1316,-0.0176,0.31307,-0.16894,0.065221,-0.0036473,0.19436,-0.15854,0.045055,1,1.7333,19,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081074,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5357e-05,0.00027009,0,4.2298e-05,0,0,0,0,0.87148,0.99898,0,0.13098,-0.017818,0.27683,-0.17229,0.06372,-0.0037683,0.17323,-0.15577,0.044452,1,1.75,19,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081054,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4868e-05,0.00027876,0,4.2413e-05,0,0,0,0,0.87194,0.99241,0,0.13035,-0.018027,0.23976,-0.17596,0.062205,-0.0038554,0.1504,-0.15362,0.043766,1,1.7667,19,1.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081117,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4087e-05,0.00025319,0,3.8486e-05,0,0,0,0,0.872,0.9983,0,0.12995,-0.017836,0.23767,-0.18389,0.060957,-0.0038367,0.13462,-0.15812,0.042793,1,1.7833,19,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081186,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.3284e-05,0.00022501,0,3.4251e-05,0,0,0,0,0.87203,1.0052,0,0.12957,-0.017616,0.23826,-0.19215,0.059729,-0.0038098,0.11939,-0.16312,0.041797,1,1.8,19,1.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00081168,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.182e-05,0.00017504,0,2.9798e-05,0,0,0,0,0.8711,1.0236,0,0.12953,-0.017031,0.24525,-0.19647,0.058889,-0.0037644,0.12331,-0.16331,0.041621,1,1.8167,19,1.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00081143,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.0304e-05,0.00012337,0,2.5328e-05,0,0,0,0,0.8701,1.0429,0,0.12951,-0.016418,0.25274,-0.20048,0.05808,-0.0037176,0.12872,-0.16312,0.041509,1,1.8333,19,1.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00080934,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.9576e-05,0.00011336,0,2.4058e-05,0,0,0,0,0.86823,1.0387,0,0.12964,-0.015735,0.26165,-0.20014,0.05782,-0.0034455,0.13036,-0.15881,0.041804,1,1.85,19,1.85,1.5
