"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99738,0.00056286,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.4829e-05,0.00010809,0,1.9381e-05,0,0,0,0,1.0865,1.1721,0,0.11426,-0.017884,0.093058,-0.086547,0.025285,-0.0018204,0.076327,-0.065236,0.015293,1,1.8167,11,1.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.9974,0.00056096,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.3065e-05,0.00010698,0,1.8309e-05,0,0,0,0,1.0867,1.1577,0,0.11361,-0.017745,0.094304,-0.088084,0.023684,-0.0021571,0.064718,-0.05965,0.013905,1,1.8333,11,1.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.9974,0.00055997,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.0985e-05,9.8166e-05,0,1.6392e-05,0,0,0,0,1.0865,1.1517,0,0.11307,-0.01762,0.094183,-0.088832,0.022422,-0.0022615,0.052466,-0.048544,0.01251,1,1.85,11,1.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99739,0.00055906,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.888e-05,8.8737e-05,0,1.4409e-05,0,0,0,0,1.0863,1.1464,0,0.11254,-0.017496,0.093952,-0.089517,0.021187,-0.0023476,0.040163,-0.037,0.011115,1,1.8667,11,1.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.9974,0.00055808,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.7387e-05,8.4499e-05,0,1.3069e-05,0,0,0,0,1.086,1.1439,0,0.11219,-0.017381,0.092315,-0.089163,0.020283,-0.0022065,0.032749,-0.030297,0.0099748,1,1.8833,11,1.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99741,0.0005571,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.5943e-05,8.068e-05,0,1.1781e-05,0,0,0,0,1.0857,1.1416,0,0.11186,-0.017268,0.090564,-0.088726,0.019405,-0.002047,0.02573,-0.023985,0.0088549,1,1.9,11,1.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99741,0.00055562,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.51e-05,7.9913e-05,0,1.1293e-05,0,0,0,0,1.0855,1.1399,0,0.11169,-0.017136,0.08758,-0.08733,0.018684,-0.0019177,0.024691,-0.022287,0.0081458,1,1.9167,11,1.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99742,0.00055411,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.4308e-05,7.9398e-05,0,1.087e-05,0,0,0,0,1.0853,1.1383,0,0.11154,-0.017002,0.084493,-0.085855,0.017977,-0.0017907,0.024145,-0.020969,0.0074706,1,1.9333,11,1.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99743,0.00055376,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.381e-05,7.9022e-05,0,1.0673e-05,0,0,0,0,1.085,1.1368,0,0.11148,-0.016825,0.080451,-0.083691,0.017434,-0.0017763,0.023035,-0.022374,0.0072174,1,1.95,11,1.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99744,0.00055351,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.3338e-05,7.8658e-05,0,1.0495e-05,0,0,0,0,1.0847,1.1353,0,0.11143,-0.016644,0.076329,-0.081468,0.016905,-0.0017714,0.021878,-0.024007,0.0069998,1,1.9667,11,1.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99743,0.00055459,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.3181e-05,7.8247e-05,0,1.0611e-05,0,0,0,0,1.0844,1.1338,0,0.11139,-0.016447,0.072026,-0.078681,0.01674,-0.0018559,0.019681,-0.025564,0.0070746,1,1.9833,11,1.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99743,0.00055578,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.305e-05,7.7832e-05,0,1.0753e-05,0,0,0,0,1.0841,1.1322,0,0.11135,-0.016248,0.067707,-0.075845,0.016607,-0.0019481,0.017395,-0.027115,0.0071745,1,2,11,2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99743,0.0005558,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.3254e-05,8.1958e-05,0,1.1629e-05,0,0,0,0,1.0839,1.1355,0,0.11127,-0.016107,0.063965,-0.086669,0.017052,-0.0021758,0.015192,-0.029003,0.007375,1,2.0167,11,2.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99743,0.00055572,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.3486e-05,8.6479e-05,0,1.2569e-05,0,0,0,0,1.0838,1.1393,0,0.11118,-0.01597,0.060273,-0.098683,0.017547,-0.0024152,0.012997,-0.030922,0.0075842,1,2.0333,11,2.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99743,0.00055517,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.4215e-05,9.7185e-05,0,1.3505e-05,0,0,0,0,1.0837,1.1356,0,0.11108,-0.015901,0.057169,-0.11526,0.018627,-0.002794,0.013361,-0.034824,0.0082116,1,2.05,11,2.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99744,0.00055457,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.4987e-05,0.00010844,0,1.4441e-05,0,0,0,0,1.0837,1.1313,0,0.11098,-0.015838,0.054118,-0.13225,0.019758,-0.0031852,0.013952,-0.038903,0.0088762,1,2.0667,11,2.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99745,0.00055445,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.5626e-05,0.00011746,0,1.5179e-05,0,0,0,0,1.0836,1.1355,0,0.11098,-0.015742,0.051478,-0.14761,0.021161,-0.0035635,0.014827,-0.045552,0.0099302,1,2.0833,11,2.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99745,0.00055436,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.6253e-05,0.00012628,0,1.59e-05,0,0,0,0,1.0836,1.1404,0,0.11099,-0.015643,0.048874,-0.16283,0.022589,-0.0039407,0.015727,-0.052433,0.011019,1,2.1,11,2.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99745,0.00055485,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.7409e-05,0.0001221,0,1.6697e-05,0,0,0,0,1.0834,1.1461,0,0.11119,-0.015415,0.0473,-0.17181,0.023929,-0.0041054,0.015416,-0.057,0.011887,1,2.1167,11,2.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99746,0.00055538,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.8613e-05,0.00011673,0,1.7502e-05,0,0,0,0,1.0833,1.1519,0,0.11141,-0.015175,0.04582,-0.18022,0.025261,-0.0042507,0.014993,-0.061354,0.012735,1,2.1333,11,2.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99745,0.00055598,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.0159e-05,0.000125,0,1.998e-05,0,0,0,0,1.083,1.1588,0,0.11168,-0.014806,0.047171,-0.18186,0.026515,-0.0041321,0.027217,-0.067512,0.014424,1,2.15,11,2.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99745,0.00055658,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.1737e-05,0.00013454,0,2.2614e-05,0,0,0,0,1.0827,1.1659,0,0.11195,-0.014425,0.048787,-0.18286,0.027762,-0.003989,0.040624,-0.073839,0.016191,1,2.1667,11,2.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99746,0.00055677,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.3432e-05,0.0001328,0,2.3866e-05,0,0,0,0,1.0821,1.1743,0,0.11227,-0.014008,0.051485,-0.17953,0.029202,-0.0036633,0.071211,-0.090553,0.018992,1,2.1833,11,2.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99746,0.00055691,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5139e-05,0.00012998,0,2.4988e-05,0,0,0,0,1.0813,1.1829,0,0.11259,-0.013587,0.054287,-0.17579,0.030661,-0.0033204,0.10343,-0.10826,0.021892,1,2.2,11,2.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99747,0.00055621,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.7383e-05,0.00013779,0,2.6387e-05,0,0,0,0,1.0802,1.1885,0,0.11304,-0.013288,0.063924,-0.17166,0.032325,-0.0028121,0.11706,-0.12496,0.024263,1,2.2167,11,2.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99748,0.00055543,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.9678e-05,0.00014662,0,2.7814e-05,0,0,0,0,1.079,1.1938,0,0.1135,-0.013,0.074221,-0.16748,0.03401,-0.0022878,0.1289,-0.14156,0.026583,1,2.2333,11,2.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99749,0.00055444,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.2909e-05,0.00015488,0,3.0716e-05,0,0,0,0,1.0774,1.1959,0,0.11428,-0.012865,0.082798,-0.16414,0.035605,-0.0014855,0.1244,-0.15002,0.028374,1,2.25,11,2.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.9975,0.00055343,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.6232e-05,0.00016309,0,3.3762e-05,0,0,0,0,1.0759,1.1977,0,0.1151,-0.012744,0.091206,-0.16087,0.037192,-0.00065591,0.1183,-0.15767,0.030113,1,2.2667,11,2.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.9975,0.00055431,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.915e-05,0.00016756,0,3.6062e-05,0,0,0,0,1.0739,1.1979,0,0.11624,-0.012603,0.092675,-0.16346,0.038542,0.00042488,0.14504,-0.15214,0.03234,1,2.2833,11,2.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.9975,0.00055538,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2028e-05,0.00017167,0,3.8289e-05,0,0,0,0,1.0719,1.1981,0,0.1174,-0.012461,0.093451,-0.16665,0.039868,0.0015308,0.17505,-0.14529,0.034615,1,2.3,11,2.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.9975,0.00055825,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5866e-05,0.00018277,0,3.9947e-05,0,0,0,0,1.0692,1.1901,0,0.11846,-0.012197,0.087865,-0.17814,0.041014,0.0024651,0.19152,-0.13013,0.037905,1,2.3167,11,2.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99749,0.00056131,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9801e-05,0.00019459,0,4.1549e-05,0,0,0,0,1.0664,1.1813,0,0.1195,-0.011921,0.081633,-0.19048,0.042142,0.0033821,0.20662,-0.11413,0.041298,1,2.3333,11,2.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99748,0.00056393,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.367e-05,0.00020709,0,4.3986e-05,0,0,0,0,1.0628,1.1792,0,0.12065,-0.011638,0.073134,-0.2033,0.043347,0.0037192,0.20893,-0.12574,0.045219,1,2.35,11,2.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99747,0.0005665,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.7532e-05,0.00021966,0,4.6509e-05,0,0,0,0,1.0592,1.1778,0,0.12181,-0.011355,0.064401,-0.21618,0.04456,0.0039965,0.20991,-0.14021,0.049195,1,2.3667,11,2.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99747,0.0005657,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.1079e-05,0.00021396,0,4.7353e-05,0,0,0,0,1.0547,1.1777,0,0.12364,-0.011261,0.065093,-0.22581,0.046293,0.0038727,0.20392,-0.17254,0.052537,1,2.3833,11,2.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99747,0.00056454,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4593e-05,0.00020635,0,4.8021e-05,0,0,0,0,1.0502,1.1778,0,0.12554,-0.011188,0.066772,-0.2351,0.048081,0.0037068,0.19721,-0.20674,0.055813,1,2.4,11,2.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99748,0.00056277,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.8493e-05,0.00022105,0,4.9142e-05,0,0,0,0,1.0447,1.2002,0,0.12769,-0.011333,0.075392,-0.24361,0.05075,0.0034744,0.19228,-0.2256,0.0583,1,2.4167,11,2.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99749,0.00056094,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2435e-05,0.00023812,0,5.0311e-05,0,0,0,0,1.0391,1.225,0,0.12986,-0.011502,0.08475,-0.25203,0.053512,0.003235,0.18754,-0.24282,0.060703,1,2.4333,11,2.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99749,0.00055981,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.557e-05,0.00024195,0,5.0277e-05,0,0,0,0,1.0329,1.2365,0,0.1316,-0.011673,0.099045,-0.25795,0.056838,0.0028926,0.18488,-0.23937,0.062679,1,2.45,11,2.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99749,0.00055876,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8618e-05,0.00024435,0,5.0113e-05,0,0,0,0,1.0266,1.2466,0,0.13329,-0.011845,0.11387,-0.26359,0.060226,0.0025392,0.18245,-0.23367,0.064608,1,2.4667,11,2.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99749,0.00056373,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.266e-05,0.00023493,0,4.7564e-05,0,0,0,0,1.0208,1.2436,0,0.13452,-0.011803,0.12677,-0.27913,0.063202,0.0021517,0.17918,-0.21878,0.065673,1,2.4833,11,2.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99749,0.00056936,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.681e-05,0.00022421,0,4.4753e-05,0,0,0,0,1.0151,1.2391,0,0.1357,-0.011738,0.13945,-0.29576,0.066134,0.0017604,0.17582,-0.20288,0.066644,1,2.5,11,2.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99744,0.0005751,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1258e-05,0.00026218,0,4.7222e-05,0,0,0,0,1.0094,1.2335,0,0.13667,-0.011347,0.14348,-0.30703,0.068443,0.0015113,0.18706,-0.18905,0.067974,1,2.5167,11,2.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99738,0.00058085,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5738e-05,0.00030558,0,5.0278e-05,0,0,0,0,1.0037,1.2277,0,0.13762,-0.010919,0.14655,-0.31771,0.070682,0.0012782,0.19992,-0.17546,0.069344,1,2.5333,11,2.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99734,0.00058179,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010001,0.00028375,0,5.0277e-05,0,0,0,0,0.99646,1.2269,0,0.13867,-0.010024,0.13905,-0.32255,0.072923,0.00072934,0.19717,-0.17385,0.07049,1,2.55,11,2.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.9973,0.00058219,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010426,0.00025455,0,4.9931e-05,0,0,0,0,0.98902,1.2267,0,0.13973,-0.0090758,0.13036,-0.32674,0.075164,0.00014483,0.19265,-0.1736,0.07161,1,2.5667,11,2.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99733,0.00057687,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010755,0.00024947,0,5.1594e-05,0,0,0,0,0.97986,1.2231,0,0.13988,-0.0077359,0.13788,-0.32814,0.077303,-0.0012032,0.17449,-0.17453,0.071622,1,2.5833,11,2.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99737,0.00057089,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011073,0.00024715,0,5.3488e-05,0,0,0,0,0.97051,1.219,0,0.13992,-0.006351,0.14725,-0.32922,0.079432,-0.0026387,0.15477,-0.1756,0.071507,1,2.6,11,2.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99741,0.0005681,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011279,0.00027335,0,5.4598e-05,0,0,0,0,0.96038,1.2001,0,0.13938,-0.0051386,0.14616,-0.32483,0.080578,-0.0039791,0.14805,-0.18222,0.071844,1,2.6167,11,2.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99746,0.00056569,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011471,0.00030286,0,5.5618e-05,0,0,0,0,0.95015,1.1794,0,0.13877,-0.0039463,0.14385,-0.3198,0.081611,-0.0053084,0.14283,-0.18948,0.072234,1,2.6333,11,2.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99746,0.00056765,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011587,0.00032674,0,5.7429e-05,0,0,0,0,0.94038,1.1549,0,0.13826,-0.0034653,0.147,-0.30641,0.081416,-0.0052958,0.16171,-0.19243,0.074273,1,2.65,11,2.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99746,0.00057013,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011695,0.00034995,0,5.9333e-05,0,0,0,0,0.93067,1.1299,0,0.13777,-0.0030683,0.1508,-0.29203,0.081075,-0.005125,0.18343,-0.19486,0.076507,1,2.6667,11,2.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99744,0.00057031,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001185,0.00034485,0,5.7564e-05,0,0,0,0,0.92251,1.1284,0,0.13714,-0.0030851,0.15674,-0.26953,0.080055,-0.0033292,0.20523,-0.18545,0.078342,1,2.6833,11,2.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99743,0.00057021,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012011,0.00033637,0,5.5356e-05,0,0,0,0,0.91455,1.1297,0,0.13649,-0.0031514,0.16293,-0.24606,0.078954,-0.001339,0.22704,-0.17463,0.080129,1,2.7,11,2.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99745,0.00056654,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012221,0.00032791,0,5.5797e-05,0,0,0,0,0.90803,1.1315,0,0.13586,-0.0028219,0.16139,-0.22655,0.077414,0.0017579,0.24735,-0.17772,0.079163,1,2.7167,11,2.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99748,0.00056244,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012437,0.00031947,0,5.656e-05,0,0,0,0,0.90168,1.1333,0,0.13522,-0.0024444,0.15892,-0.20751,0.075821,0.0049892,0.26747,-0.18249,0.077862,1,2.7333,11,2.7333,1.5
