"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.9977,0.00044376,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.7094e-05,0.00012917,0,2.2104e-05,0,0,0,0,1.078,1.1535,0,0.1186,-0.031016,0.13494,-0.12112,0.036408,-0.0013119,0.063554,-0.070791,0.018155,1,1.8167,12,1.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99767,0.00044616,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5427e-05,0.00013448,0,2.1391e-05,0,0,0,0,1.0785,1.1547,0,0.11805,-0.030334,0.14379,-0.1172,0.036165,-0.0011864,0.038462,-0.077401,0.016538,1,1.8333,12,1.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99767,0.00044571,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.4282e-05,0.0001318,0,2.0149e-05,0,0,0,0,1.0786,1.1531,0,0.11759,-0.029659,0.15242,-0.113,0.035569,-0.0014831,0.035019,-0.080731,0.01544,1,1.85,12,1.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99767,0.00044503,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.3177e-05,0.00012849,0,1.8865e-05,0,0,0,0,1.0786,1.1513,0,0.11714,-0.028984,0.16104,-0.10878,0.034945,-0.0018132,0.033293,-0.083801,0.014383,1,1.8667,12,1.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99768,0.00044405,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.2211e-05,0.00012083,0,1.7934e-05,0,0,0,0,1.0786,1.152,0,0.11672,-0.028339,0.16811,-0.10284,0.034176,-0.0022711,0.032502,-0.087047,0.013907,1,1.8833,12,1.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99769,0.00044305,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.1257e-05,0.00011282,0,1.703e-05,0,0,0,0,1.0785,1.1529,0,0.11631,-0.027697,0.17505,-0.096749,0.033396,-0.0027393,0.031786,-0.090308,0.013479,1,1.9,12,1.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99769,0.00044183,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.0453e-05,0.00010468,0,1.6476e-05,0,0,0,0,1.0784,1.1527,0,0.11601,-0.027107,0.17911,-0.090265,0.032687,-0.0030655,0.029447,-0.099076,0.013878,1,1.9167,12,1.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.9977,0.0004406,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.9663e-05,9.6527e-05,0,1.595e-05,0,0,0,0,1.0783,1.1525,0,0.11572,-0.026522,0.18292,-0.083748,0.031984,-0.00338,0.026974,-0.1083,0.014346,1,1.9333,12,1.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99772,0.0004379,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.8968e-05,9.953e-05,0,1.5914e-05,0,0,0,0,1.0781,1.1527,0,0.11532,-0.026058,0.18135,-0.084138,0.031336,-0.0034932,0.023869,-0.11636,0.014957,1,1.95,12,1.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99774,0.00043507,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.8281e-05,0.00010347,0,1.592e-05,0,0,0,0,1.0779,1.153,0,0.11491,-0.025604,0.17932,-0.085109,0.030693,-0.0035895,0.02071,-0.12432,0.015582,1,1.9667,12,1.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99776,0.00043406,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.8043e-05,0.00010979,0,1.6345e-05,0,0,0,0,1.0778,1.15,0,0.11422,-0.02533,0.17141,-0.09405,0.030077,-0.0035623,0.019676,-0.12263,0.015592,1,1.9833,12,1.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99778,0.00043321,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.7844e-05,0.00011632,0,1.6806e-05,0,0,0,0,1.0777,1.1467,0,0.1135,-0.025071,0.16299,-0.10367,0.029464,-0.0035245,0.018824,-0.12011,0.01555,1,2,12,2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99777,0.00043613,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.7848e-05,0.00012231,0,1.6766e-05,0,0,0,0,1.0774,1.1457,0,0.11294,-0.024965,0.15343,-0.11647,0.029229,-0.0034199,0.022038,-0.10925,0.015359,1,2.0167,12,2.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99776,0.00043937,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.7869e-05,0.00012825,0,1.6683e-05,0,0,0,0,1.0771,1.1448,0,0.11239,-0.024872,0.14376,-0.12955,0.029026,-0.0033094,0.025606,-0.097669,0.015155,1,2.0333,12,2.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99775,0.00044066,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.8715e-05,0.0001369,0,1.7875e-05,0,0,0,0,1.0765,1.1486,0,0.11211,-0.024889,0.13431,-0.14028,0.029331,-0.0031209,0.029941,-0.1006,0.0156,1,2.05,12,2.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99773,0.00044178,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.9633e-05,0.00014579,0,1.918e-05,0,0,0,0,1.0759,1.1528,0,0.11186,-0.024916,0.12487,-0.1508,0.029681,-0.0029256,0.034345,-0.10482,0.016101,1,2.0667,12,2.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99772,0.00044166,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.1264e-05,0.0001479,0,2.0873e-05,0,0,0,0,1.0751,1.1591,0,0.11173,-0.024989,0.11334,-0.15621,0.030331,-0.0028078,0.038136,-0.11879,0.017258,1,2.0833,12,2.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044142,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.2959e-05,0.0001494,0,2.26e-05,0,0,0,0,1.0742,1.1656,0,0.11161,-0.025067,0.10162,-0.16117,0.031007,-0.0026969,0.041872,-0.13364,0.018474,1,2.1,12,2.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044112,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.4421e-05,0.00014285,0,2.3628e-05,0,0,0,0,1.0731,1.1687,0,0.11177,-0.025078,0.088237,-0.16184,0.031792,-0.0028437,0.044614,-0.14333,0.02024,1,2.1167,12,2.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044081,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5863e-05,0.00013555,0,2.4591e-05,0,0,0,0,1.072,1.1716,0,0.11196,-0.025084,0.074698,-0.16212,0.032587,-0.003014,0.047265,-0.15255,0.022057,1,2.1333,12,2.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044134,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.7313e-05,0.0001294,0,2.4877e-05,0,0,0,0,1.0708,1.1633,0,0.11238,-0.024968,0.063131,-0.1637,0.033481,-0.0033789,0.047805,-0.1555,0.024307,1,2.15,12,2.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044196,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.8764e-05,0.00012335,0,2.51e-05,0,0,0,0,1.0695,1.1539,0,0.11282,-0.024842,0.051749,-0.1654,0.034384,-0.003762,0.048147,-0.15785,0.026596,1,2.1667,12,2.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044343,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.0288e-05,0.00011892,0,2.529e-05,0,0,0,0,1.0678,1.1581,0,0.11322,-0.02471,0.047208,-0.17303,0.035568,-0.0041778,0.064825,-0.15389,0.02817,1,2.1833,12,2.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.9977,0.00044499,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1818e-05,0.00011465,0,2.5477e-05,0,0,0,0,1.066,1.1636,0,0.11362,-0.024579,0.043317,-0.18122,0.036779,-0.0045967,0.083057,-0.14932,0.029676,1,2.2,12,2.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.9977,0.00044556,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.3938e-05,0.00012697,0,2.7546e-05,0,0,0,0,1.0637,1.1575,0,0.11398,-0.024617,0.051433,-0.18472,0.038448,-0.0047987,0.099573,-0.13861,0.030104,1,2.2167,12,2.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.9977,0.00044603,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.6115e-05,0.0001409,0,2.9797e-05,0,0,0,0,1.0614,1.1503,0,0.11434,-0.024672,0.06071,-0.18777,0.040162,-0.0049797,0.11592,-0.12731,0.030429,1,2.2333,12,2.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044516,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.8651e-05,0.00015971,0,3.175e-05,0,0,0,0,1.059,1.158,0,0.11501,-0.02484,0.069549,-0.19292,0.042123,-0.0049171,0.11005,-0.11342,0.03083,1,2.25,12,2.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044415,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.1223e-05,0.00017899,0,3.3673e-05,0,0,0,0,1.0566,1.1673,0,0.1157,-0.02502,0.078344,-0.19827,0.044108,-0.0048306,0.10198,-0.099277,0.031238,1,2.2667,12,2.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99772,0.00044387,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.3108e-05,0.00017752,0,3.4183e-05,0,0,0,0,1.0542,1.1798,0,0.11663,-0.025022,0.0823,-0.20125,0.045741,-0.0049275,0.082895,-0.11396,0.032505,1,2.2833,12,2.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99772,0.00044367,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4924e-05,0.00017397,0,3.4551e-05,0,0,0,0,1.0517,1.1927,0,0.11758,-0.025006,0.085771,-0.20399,0.047338,-0.0050428,0.062705,-0.13153,0.033857,1,2.3,12,2.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99772,0.00044395,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.724e-05,0.00016553,0,3.3715e-05,0,0,0,0,1.0486,1.189,0,0.11832,-0.024711,0.086413,-0.20175,0.048346,-0.0055889,0.066111,-0.14533,0.035228,1,2.3167,12,2.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99772,0.00044427,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9608e-05,0.00015659,0,3.2756e-05,0,0,0,0,1.0454,1.1836,0,0.11904,-0.024389,0.086767,-0.19901,0.049294,-0.0061787,0.071914,-0.15876,0.0366,1,2.3333,12,2.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99772,0.00044486,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.2922e-05,0.00016111,0,3.4697e-05,0,0,0,0,1.0415,1.1647,0,0.11988,-0.023906,0.086874,-0.19635,0.050065,-0.0067111,0.075966,-0.15711,0.037571,1,2.35,12,2.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99773,0.00044547,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6334e-05,0.00016702,0,3.6937e-05,0,0,0,0,1.0376,1.1444,0,0.12074,-0.023407,0.086957,-0.1937,0.050819,-0.0072376,0.079838,-0.1539,0.038501,1,2.3667,12,2.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99776,0.00044407,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.9645e-05,0.00017097,0,3.8665e-05,0,0,0,0,1.0336,1.1443,0,0.1218,-0.022679,0.088261,-0.19592,0.051732,-0.0070362,0.10082,-0.13802,0.041313,1,2.3833,12,2.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99778,0.00044246,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.2946e-05,0.00017472,0,4.0341e-05,0,0,0,0,1.0297,1.1464,0,0.12287,-0.021927,0.089693,-0.19864,0.052662,-0.0067585,0.12359,-0.12082,0.044322,1,2.4,12,2.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99779,0.00044207,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6395e-05,0.00017597,0,4.0824e-05,0,0,0,0,1.0256,1.1401,0,0.12344,-0.020813,0.092793,-0.20283,0.053529,-0.0058122,0.15514,-0.13453,0.048568,1,2.4167,12,2.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99779,0.00044181,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.986e-05,0.00017696,0,4.118e-05,0,0,0,0,1.0216,1.1328,0,0.12394,-0.01966,0.09607,-0.20717,0.054389,-0.0047947,0.18762,-0.15152,0.052946,1,2.4333,12,2.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99776,0.00044452,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.3716e-05,0.0002062,0,4.3574e-05,0,0,0,0,1.0168,1.1314,0,0.12409,-0.01831,0.10047,-0.20721,0.05502,-0.0036887,0.20105,-0.16252,0.056346,1,2.45,12,2.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99772,0.00044754,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.7614e-05,0.00023848,0,4.6189e-05,0,0,0,0,1.0119,1.1306,0,0.1242,-0.01694,0.105,-0.20679,0.055627,-0.0025732,0.21241,-0.17287,0.05964,1,2.4667,12,2.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.9977,0.00045018,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.0976e-05,0.00024174,0,4.8118e-05,0,0,0,0,1.006,1.1305,0,0.12477,-0.01568,0.10919,-0.19802,0.056266,-0.0015492,0.20386,-0.17496,0.062442,1,2.4833,12,2.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99769,0.00045277,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.4279e-05,0.00024181,0,4.9973e-05,0,0,0,0,0.99989,1.1306,0,0.12538,-0.014433,0.11335,-0.18833,0.056909,-0.00053523,0.19311,-0.17615,0.065189,1,2.5,12,2.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.9977,0.00045241,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.7356e-05,0.00023576,0,4.8852e-05,0,0,0,0,0.99288,1.1371,0,0.12658,-0.013386,0.11571,-0.17276,0.057732,0.00026301,0.21313,-0.18077,0.067837,1,2.5167,12,2.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99772,0.00045171,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.0407e-05,0.00022902,0,4.7401e-05,0,0,0,0,0.98577,1.1442,0,0.12784,-0.012361,0.11788,-0.15654,0.058576,0.0010372,0.23658,-0.18578,0.070474,1,2.5333,12,2.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99775,0.00044893,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.324e-05,0.00023473,0,4.7243e-05,0,0,0,0,0.97822,1.1522,0,0.12891,-0.011545,0.11785,-0.16193,0.059272,0.0010136,0.25429,-0.20016,0.072341,1,2.55,12,2.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99778,0.00044591,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.6049e-05,0.00024184,0,4.7233e-05,0,0,0,0,0.97063,1.1602,0,0.12996,-0.010753,0.11759,-0.16975,0.059952,0.00089981,0.27134,-0.21559,0.07412,1,2.5667,12,2.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.9978,0.00044473,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.831e-05,0.00026478,0,4.9669e-05,0,0,0,0,0.96313,1.1642,0,0.13061,-0.010219,0.1156,-0.17792,0.06075,1.8767e-05,0.27215,-0.22412,0.0739,1,2.5833,12,2.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99781,0.00044376,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010051,0.00028954,0,5.2385e-05,0,0,0,0,0.95563,1.1677,0,0.1312,-0.0097141,0.11341,-0.18613,0.06156,-0.00095026,0.27109,-0.23186,0.073451,1,2.6,12,2.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99783,0.00044444,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010166,0.00027159,0,5.1221e-05,0,0,0,0,0.94836,1.1687,0,0.13212,-0.0093705,0.11051,-0.19795,0.062534,-0.0019816,0.24422,-0.2272,0.072403,1,2.6167,12,2.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0017,0.99784,0.00044533,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001027,0.00024868,0,4.9605e-05,0,0,0,0,0.94112,1.1693,0,0.13307,-0.0090457,0.10753,-0.2102,0.063528,-0.0030202,0.21434,-0.2211,0.071285,1,2.6333,12,2.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0017,0.99784,0.0004468,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010292,0.00025036,0,4.8332e-05,0,0,0,0,0.93431,1.1672,0,0.13301,-0.0088258,0.11054,-0.2148,0.064007,-0.0035656,0.21182,-0.20492,0.072462,1,2.65,12,2.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0018,0.99784,0.00044834,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010306,0.00025494,0,4.71e-05,0,0,0,0,0.92756,1.1647,0,0.13283,-0.0086182,0.11427,-0.2185,0.064425,-0.0040528,0.21253,-0.18755,0.073911,1,2.6667,12,2.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0017,0.99784,0.00044812,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010558,0.0002613,0,4.6765e-05,0,0,0,0,0.92049,1.1559,0,0.13141,-0.0086489,0.11949,-0.21686,0.064398,-0.0039243,0.21414,-0.17986,0.075372,1,2.6833,12,2.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99784,0.00044769,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010839,0.00026787,0,4.6538e-05,0,0,0,0,0.91339,1.1462,0,0.12985,-0.008708,0.12489,-0.21458,0.064318,-0.0037222,0.21586,-0.17334,0.076835,1,2.7,12,2.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99784,0.00044675,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010868,0.00028802,0,4.8836e-05,0,0,0,0,0.90486,1.1485,0,0.1278,-0.0089239,0.12737,-0.20878,0.064222,-0.003002,0.20277,-0.17799,0.0768,1,2.7167,12,2.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99784,0.00044575,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010867,0.00030982,0,5.1441e-05,0,0,0,0,0.89615,1.1523,0,0.12568,-0.0091588,0.1295,-0.20256,0.064125,-0.0022189,0.18789,-0.18399,0.076584,1,2.7333,12,2.7333,1.5
