"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074891,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.6693e-05,0.00023288,0,3.2789e-05,0,0,0,0,0.89029,1.0827,0,0.13626,-0.022398,0.28299,-0.16661,0.06312,-0.004178,0.16961,-0.26374,0.045791,1,1.7833,18,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074867,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.6846e-05,0.00022692,0,3.2755e-05,0,0,0,0,0.8904,1.0808,0,0.13565,-0.021254,0.25688,-0.15952,0.061658,-0.0043394,0.16744,-0.24295,0.045359,1,1.8,18,1.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074933,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.7546e-05,0.00020636,0,3.2063e-05,0,0,0,0,0.88974,1.0779,0,0.13527,-0.020234,0.25087,-0.15224,0.060434,-0.0046748,0.15269,-0.22658,0.044186,1,1.8167,18,1.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075007,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.8289e-05,0.00018467,0,3.132e-05,0,0,0,0,0.88902,1.0748,0,0.1349,-0.019222,0.24642,-0.14494,0.059229,-0.0050238,0.13695,-0.21056,0.042956,1,1.8333,18,1.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075086,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.9236e-05,0.00021625,0,3.3004e-05,0,0,0,0,0.88754,1.0714,0,0.13436,-0.018354,0.24178,-0.14979,0.058417,-0.0052953,0.11316,-0.20664,0.041095,1,1.85,18,1.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075165,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.02e-05,0.00025205,0,3.488e-05,0,0,0,0,0.886,1.0679,0,0.13382,-0.017496,0.23713,-0.1556,0.057637,-0.0055608,0.088724,-0.20367,0.039185,1,1.8667,18,1.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075191,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.1251e-05,0.00028263,0,3.7464e-05,0,0,0,0,0.88426,1.0657,0,0.13314,-0.016767,0.23576,-0.16196,0.057269,-0.0057028,0.08578,-0.17423,0.037316,1,1.8833,18,1.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075213,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2309e-05,0.0003128,0,4.0105e-05,0,0,0,0,0.88251,1.0636,0,0.13245,-0.016047,0.23465,-0.16836,0.056933,-0.0058349,0.084574,-0.14265,0.035451,1,1.9,18,1.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075123,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2594e-05,0.00026914,0,3.6929e-05,0,0,0,0,0.88079,1.0623,0,0.132,-0.015485,0.24075,-0.17225,0.056989,-0.0059038,0.086499,-0.14414,0.035619,1,1.9167,18,1.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075024,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2816e-05,0.0002194,0,3.3272e-05,0,0,0,0,0.87907,1.0611,0,0.13158,-0.014936,0.24744,-0.17594,0.057076,-0.0059674,0.088681,-0.14836,0.035955,1,1.9333,18,1.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074837,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2796e-05,0.00018285,0,3.0647e-05,0,0,0,0,0.87708,1.0586,0,0.13128,-0.014557,0.25814,-0.1756,0.05736,-0.0060518,0.087052,-0.14967,0.036961,1,1.95,18,1.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074643,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2756e-05,0.00014741,0,2.811e-05,0,0,0,0,0.87508,1.0559,0,0.13099,-0.014191,0.26918,-0.17493,0.05766,-0.0061379,0.085102,-0.15073,0.038024,1,1.9667,18,1.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074558,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.3411e-05,0.00013666,0,2.6899e-05,0,0,0,0,0.87266,1.0502,0,0.13049,-0.014032,0.27807,-0.175,0.057893,-0.0064327,0.086438,-0.14765,0.038866,1,1.9833,18,1.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074481,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4125e-05,0.00012802,0,2.5802e-05,0,0,0,0,0.8702,1.0442,0,0.12997,-0.01389,0.28678,-0.17514,0.058121,-0.0067453,0.088054,-0.14421,0.039688,1,2,18,2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074467,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5346e-05,0.00012615,0,2.5418e-05,0,0,0,0,0.86728,1.0351,0,0.12939,-0.014019,0.2884,-0.17968,0.058153,-0.0075056,0.091935,-0.13724,0.04052,1,2.0167,18,2.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074458,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6611e-05,0.00012488,0,2.5095e-05,0,0,0,0,0.86432,1.0258,0,0.1288,-0.01417,0.28941,-0.18462,0.058168,-0.008305,0.096014,-0.12996,0.041353,1,2.0333,18,2.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074477,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.8549e-05,0.00012876,0,2.5564e-05,0,0,0,0,0.86079,1.0288,0,0.12851,-0.014458,0.28238,-0.18927,0.057958,-0.0094407,0.096748,-0.12705,0.04209,1,2.05,18,2.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074499,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0547e-05,0.0001331,0,2.6103e-05,0,0,0,0,0.8572,1.0329,0,0.12824,-0.014758,0.27464,-0.1939,0.057728,-0.010606,0.097186,-0.12453,0.042818,1,2.0667,18,2.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074484,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.2401e-05,0.00013607,0,2.71e-05,0,0,0,0,0.8533,1.0294,0,0.12841,-0.014907,0.25881,-0.19542,0.057237,-0.011495,0.090226,-0.13088,0.043517,1,2.0833,18,2.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074466,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.4243e-05,0.00013892,0,2.8138e-05,0,0,0,0,0.84938,1.0253,0,0.12863,-0.015041,0.24224,-0.19667,0.056723,-0.012358,0.082599,-0.13804,0.044213,1,2.1,18,2.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074434,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.5161e-05,0.00013769,0,2.8825e-05,0,0,0,0,0.84565,1.0231,0,0.1289,-0.014882,0.22209,-0.19514,0.056267,-0.012326,0.083704,-0.14164,0.045352,1,2.1167,18,2.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074402,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.5994e-05,0.0001361,0,2.948e-05,0,0,0,0,0.84194,1.021,0,0.12918,-0.014695,0.2016,-0.19336,0.055815,-0.012212,0.085612,-0.14491,0.046533,1,2.1333,18,2.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074462,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6494e-05,0.00013655,0,2.8934e-05,0,0,0,0,0.83831,1.0173,0,0.12893,-0.014364,0.18354,-0.18885,0.05571,-0.011297,0.11257,-0.14541,0.048143,1,2.15,18,2.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074531,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6962e-05,0.00013719,0,2.8276e-05,0,0,0,0,0.83469,1.0134,0,0.12864,-0.014021,0.1657,-0.18408,0.055638,-0.010307,0.14187,-0.14565,0.049794,1,2.1667,18,2.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074561,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.689e-05,0.00014025,0,2.8456e-05,0,0,0,0,0.83084,1.0074,0,0.12806,-0.013713,0.15514,-0.17706,0.055757,-0.0095248,0.15658,-0.1437,0.051203,1,2.1833,18,2.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074587,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6767e-05,0.00014353,0,2.8716e-05,0,0,0,0,0.82697,1.0013,0,0.12745,-0.013408,0.14527,-0.16983,0.055893,-0.0087626,0.16991,-0.14154,0.052588,1,2.2,18,2.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074574,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.7192e-05,0.00015661,0,2.9421e-05,0,0,0,0,0.82306,1.0017,0,0.12704,-0.013219,0.13958,-0.16676,0.055781,-0.0089778,0.16579,-0.13989,0.054136,1,2.2167,18,2.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074557,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.767e-05,0.00017063,0,3.0168e-05,0,0,0,0,0.81914,1.0027,0,0.12664,-0.013042,0.13429,-0.16409,0.055644,-0.0092876,0.16,-0.1383,0.0557,1,2.2333,18,2.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074559,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.8299e-05,0.00018687,0,3.0773e-05,0,0,0,0,0.81486,0.99861,0,0.12645,-0.012976,0.13066,-0.17058,0.055239,-0.010078,0.1461,-0.1502,0.057301,1,2.25,18,2.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074564,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.8942e-05,0.00020333,0,3.1364e-05,0,0,0,0,0.81055,0.99399,0,0.12629,-0.012921,0.1272,-0.17796,0.054807,-0.010915,0.1314,-0.16343,0.058905,1,2.2667,18,2.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074633,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.1492e-05,0.00023477,0,3.3905e-05,0,0,0,0,0.80529,0.99407,0,0.12637,-0.012903,0.12373,-0.18348,0.054306,-0.011258,0.1268,-0.16499,0.058975,1,2.2833,18,2.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074708,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4233e-05,0.0002677,0,3.664e-05,0,0,0,0,0.79993,0.99462,0,0.12649,-0.012889,0.12027,-0.18882,0.053797,-0.011552,0.12321,-0.16539,0.058892,1,2.3,18,2.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074789,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6419e-05,0.00023322,0,3.612e-05,0,0,0,0,0.79409,0.99429,0,0.12654,-0.012724,0.11836,-0.19143,0.053148,-0.010997,0.129,-0.17048,0.058006,1,2.3167,18,2.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074869,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.8549e-05,0.0001919,0,3.5269e-05,0,0,0,0,0.7882,0.99387,0,0.12659,-0.012544,0.1166,-0.19377,0.052484,-0.010354,0.13575,-0.17605,0.057038,1,2.3333,18,2.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074866,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.9579e-05,0.00020277,0,3.6319e-05,0,0,0,0,0.78234,0.98814,0,0.12665,-0.01221,0.11451,-0.18213,0.051602,-0.0091832,0.13645,-0.16949,0.056947,1,2.35,18,2.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00074855,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.0495e-05,0.00021903,0,3.7566e-05,0,0,0,0,0.77649,0.98187,0,0.12673,-0.01186,0.11238,-0.16904,0.050697,-0.0079573,0.13653,-0.16169,0.056945,1,2.3667,18,2.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00074945,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.0788e-05,0.00020726,0,3.6189e-05,0,0,0,0,0.77057,0.96711,0,0.12796,-0.011506,0.11071,-0.15693,0.050014,-0.0068092,0.14407,-0.15164,0.057809,1,2.3833,18,2.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075046,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.1016e-05,0.00019256,0,3.4536e-05,0,0,0,0,0.76465,0.95146,0,0.12931,-0.011152,0.10908,-0.14493,0.049354,-0.0056693,0.15239,-0.14136,0.058764,1,2.4,18,2.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075136,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.0753e-05,0.0001824,0,3.4441e-05,0,0,0,0,0.75856,0.954,0,0.13038,-0.010813,0.10626,-0.13895,0.049086,-0.004927,0.16435,-0.14139,0.059426,1,2.4167,18,2.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075224,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.0437e-05,0.00017273,0,3.4512e-05,0,0,0,0,0.75245,0.95847,0,0.13142,-0.010476,0.10331,-0.13361,0.04886,-0.0042271,0.1767,-0.14252,0.060057,1,2.4333,18,2.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075221,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2352e-05,0.00018108,0,3.6293e-05,0,0,0,0,0.74655,0.96377,0,0.13058,-0.010114,0.11064,-0.14209,0.048969,-0.0035663,0.17098,-0.13934,0.05991,1,2.45,18,2.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075208,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.4507e-05,0.00019138,0,3.8259e-05,0,0,0,0,0.74066,0.96917,0,0.12954,-0.00975,0.11908,-0.15206,0.049114,-0.0029098,0.16331,-0.1357,0.059679,1,2.4667,18,2.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075209,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5751e-05,0.00018608,0,3.6711e-05,0,0,0,0,0.7357,0.97036,0,0.12793,-0.0094195,0.12422,-0.16114,0.049937,-0.0021976,0.14778,-0.14728,0.060052,1,2.4833,18,2.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075211,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.6895e-05,0.00017907,0,3.4778e-05,0,0,0,0,0.73084,0.97109,0,0.12626,-0.0090926,0.129,-0.17013,0.050836,-0.0014793,0.1314,-0.16053,0.060491,1,2.5,18,2.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075194,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8831e-05,0.0001934,0,3.544e-05,0,0,0,0,0.72642,0.96889,0,0.12517,-0.0086328,0.12935,-0.1723,0.052648,-0.0014362,0.13225,-0.166,0.061792,1,2.5167,18,2.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075176,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.0855e-05,0.00021012,0,3.639e-05,0,0,0,0,0.72206,0.96636,0,0.12414,-0.0081581,0.1292,-0.17372,0.054562,-0.0014683,0.13502,-0.17061,0.06319,1,2.5333,18,2.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075254,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.1588e-05,0.00020991,0,3.708e-05,0,0,0,0,0.71721,0.96339,0,0.12417,-0.0075236,0.12489,-0.1709,0.056638,-0.0024084,0.1397,-0.1693,0.065421,1,2.55,18,2.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075343,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.2174e-05,0.0002078,0,3.7741e-05,0,0,0,0,0.7123,0.96036,0,0.12432,-0.006871,0.12011,-0.1676,0.058733,-0.003451,0.1446,-0.16733,0.067746,1,2.5667,18,2.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075292,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.278e-05,0.0002247,0,3.9225e-05,0,0,0,0,0.70668,0.95895,0,0.12464,-0.006244,0.11484,-0.16501,0.060001,-0.0045302,0.15034,-0.18214,0.070211,1,2.5833,18,2.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075224,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.3389e-05,0.00024378,0,4.0804e-05,0,0,0,0,0.70098,0.95773,0,0.12499,-0.0056199,0.10952,-0.16249,0.061175,-0.0056136,0.15617,-0.19887,0.072692,1,2.6,18,2.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075199,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.5584e-05,0.00028242,0,4.3808e-05,0,0,0,0,0.69459,0.95915,0,0.12545,-0.0051107,0.10641,-0.15374,0.061029,-0.0058827,0.17223,-0.2246,0.073816,1,2.6167,18,2.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075179,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.7964e-05,0.00032332,0,4.6979e-05,0,0,0,0,0.68813,0.96087,0,0.12593,-0.0046148,0.10355,-0.14425,0.06073,-0.0060571,0.18948,-0.25138,0.074781,1,2.6333,18,2.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075235,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1295e-05,0.00032523,0,5.0721e-05,0,0,0,0,0.68166,0.95668,0,0.12738,-0.0040968,0.1074,-0.14051,0.059844,-0.0053829,0.19529,-0.25033,0.074402,1,2.65,18,2.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.000753,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.4738e-05,0.00032254,0,5.4531e-05,0,0,0,0,0.67518,0.9518,0,0.12895,-0.0035762,0.11205,-0.13745,0.058888,-0.0046085,0.19975,-0.24601,0.073865,1,2.6667,18,2.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075265,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.6715e-05,0.00032302,0,5.4295e-05,0,0,0,0,0.66853,0.93297,0,0.13126,-0.003078,0.11774,-0.14516,0.057912,-0.0036222,0.19044,-0.2175,0.073312,1,2.6833,18,2.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075219,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.8516e-05,0.00032389,0,5.3576e-05,0,0,0,0,0.66186,0.91247,0,0.13366,-0.0025826,0.12356,-0.15417,0.056934,-0.0026105,0.17948,-0.18611,0.072758,1,2.7,18,2.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00075198,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.000105,0.00034192,0,5.6791e-05,0,0,0,0,0.6525,0.90961,0,0.13531,-0.0021866,0.12813,-0.15808,0.055766,-0.0020638,0.18643,-0.19295,0.07261,1,2.7167,18,2.7167,1.5
