"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99571,0.00069152,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.8759e-05,0.00022591,0,4.317e-05,0,0,0,0,1.0451,1.1692,0,0.12778,0.0069337,0.22665,-0.090392,0.05642,-0.00098312,0.17148,-0.17129,0.047842,1,1.6,10,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9957,0.00068944,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5621e-05,0.00025229,0,4.4278e-05,0,0,0,0,1.0523,1.1675,0,0.12589,0.0056493,0.21834,-0.086783,0.054828,-0.0020197,0.14189,-0.16321,0.044929,1,1.6167,10,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99569,0.00068722,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.2533e-05,0.00028007,0,4.5604e-05,0,0,0,0,1.0595,1.1655,0,0.12396,0.0043814,0.20924,-0.083208,0.053215,-0.0030687,0.11031,-0.15394,0.042005,1,1.6333,10,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99567,0.00068664,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.8325e-05,0.00024152,0,4.2774e-05,0,0,0,0,1.0655,1.1703,0,0.12279,0.003508,0.20487,-0.082468,0.051187,-0.0037516,0.098796,-0.13165,0.039143,1,1.65,10,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99565,0.00068617,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.4039e-05,0.00019832,0,3.9652e-05,0,0,0,0,1.0715,1.1757,0,0.12168,0.0026623,0.20084,-0.081927,0.04913,-0.0044089,0.088686,-0.10844,0.036285,1,1.6667,10,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99564,0.00068816,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.1842e-05,0.00019598,0,3.8797e-05,0,0,0,0,1.0758,1.175,0,0.12055,0.0019089,0.20541,-0.075517,0.04678,-0.0046472,0.082542,-0.1004,0.03339,1,1.6833,10,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99562,0.00069033,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9795e-05,0.00019657,0,3.8103e-05,0,0,0,0,1.08,1.174,0,0.11942,0.0011621,0.2106,-0.068686,0.044409,-0.0048555,0.076682,-0.093451,0.030492,1,1.7,10,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99561,0.00069423,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6531e-05,0.00022138,0,3.7583e-05,0,0,0,0,1.0828,1.1712,0,0.11822,0.00032725,0.20057,-0.061897,0.041678,-0.004809,0.07139,-0.09026,0.027327,1,1.7167,10,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99561,0.00069827,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.3178e-05,0.00024796,0,3.7075e-05,0,0,0,0,1.0855,1.1682,0,0.11702,-0.00051404,0.18941,-0.055111,0.038919,-0.0047439,0.06614,-0.087344,0.024143,1,1.7333,10,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99561,0.00070041,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.918e-05,0.00021447,0,3.3755e-05,0,0,0,0,1.087,1.1771,0,0.11604,-0.0012937,0.16934,-0.0555,0.036156,-0.0047458,0.059656,-0.084504,0.021682,1,1.75,10,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99561,0.00070241,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.5135e-05,0.0001765,0,3.0224e-05,0,0,0,0,1.0884,1.1868,0,0.11508,-0.0020688,0.14861,-0.056425,0.033393,-0.0047527,0.053079,-0.081669,0.019275,1,1.7667,10,1.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9956,0.00070228,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.2648e-05,0.0001604,0,2.7986e-05,0,0,0,0,1.0889,1.1821,0,0.11419,-0.0026673,0.14028,-0.052908,0.030987,-0.0048218,0.046046,-0.07934,0.017825,1,1.7833,10,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9956,0.00070198,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.028e-05,0.00014597,0,2.5846e-05,0,0,0,0,1.0894,1.1762,0,0.11331,-0.0032524,0.1329,-0.049053,0.028609,-0.0048957,0.038978,-0.077051,0.016448,1,1.8,10,1.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99559,0.00070054,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.7326e-05,0.000151,0,2.4317e-05,0,0,0,0,1.0896,1.1682,0,0.11279,-0.0037463,0.12547,-0.051766,0.026458,-0.0047512,0.035793,-0.079181,0.015278,1,1.8167,10,1.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99558,0.00069901,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.4326e-05,0.00015755,0,2.2837e-05,0,0,0,0,1.0898,1.16,0,0.11229,-0.004233,0.11803,-0.054991,0.024325,-0.0045897,0.032909,-0.081656,0.014123,1,1.8333,10,1.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99558,0.00069796,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.2206e-05,0.00015562,0,2.1475e-05,0,0,0,0,1.0898,1.1507,0,0.11206,-0.0047333,0.10493,-0.056846,0.022252,-0.0042613,0.029711,-0.075752,0.012761,1,1.85,10,1.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99557,0.00069694,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.0157e-05,0.00015301,0,2.0122e-05,0,0,0,0,1.0897,1.1414,0,0.11185,-0.0052346,0.091375,-0.058593,0.020184,-0.0039197,0.026487,-0.069183,0.011381,1,1.8667,10,1.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99556,0.00069675,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.8391e-05,0.00014384,0,1.8617e-05,0,0,0,0,1.0895,1.1354,0,0.11172,-0.0056944,0.074916,-0.057651,0.018335,-0.0035427,0.028233,-0.061601,0.010486,1,1.8833,10,1.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99554,0.00069663,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.6648e-05,0.00013413,0,1.7099e-05,0,0,0,0,1.0892,1.1297,0,0.11159,-0.0061508,0.058223,-0.056493,0.016503,-0.0031629,0.030382,-0.053938,0.0096305,1,1.9,10,1.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99554,0.00069701,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.5359e-05,0.00012335,0,1.5946e-05,0,0,0,0,1.0889,1.1296,0,0.11149,-0.0064238,0.043838,-0.053801,0.015231,-0.0028876,0.031168,-0.046442,0.0089333,1,1.9167,10,1.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99553,0.00069742,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.4107e-05,0.00011248,0,1.4822e-05,0,0,0,0,1.0885,1.1298,0,0.11138,-0.0066818,0.029642,-0.050984,0.014004,-0.002621,0.031841,-0.03896,0.0082492,1,1.9333,10,1.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99553,0.00069796,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.3403e-05,9.9187e-05,0,1.3384e-05,0,0,0,0,1.0881,1.1281,0,0.1113,-0.0067152,0.026538,-0.051316,0.013411,-0.0026069,0.029669,-0.034034,0.0077636,1,1.95,10,1.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99552,0.00069852,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.2746e-05,8.5692e-05,0,1.1919e-05,0,0,0,0,1.0877,1.1262,0,0.11123,-0.0067298,0.024366,-0.051912,0.01287,-0.0026141,0.027259,-0.029324,0.0072947,1,1.9667,10,1.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99552,0.00069935,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.2214e-05,8.4563e-05,0,1.1295e-05,0,0,0,0,1.0873,1.1252,0,0.11118,-0.0066211,0.023366,-0.057722,0.012845,-0.0027539,0.022833,-0.029172,0.007203,1,1.9833,10,1.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99551,0.00070021,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.1693e-05,8.4492e-05,0,1.0744e-05,0,0,0,0,1.0869,1.1242,0,0.11113,-0.0065018,0.022467,-0.063978,0.012865,-0.0029049,0.018235,-0.02941,0.0071434,1,2,10,2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.9955,0.00070094,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.1562e-05,8.6669e-05,0,1.1084e-05,0,0,0,0,1.0866,1.1249,0,0.11109,-0.0064095,0.025701,-0.072362,0.013482,-0.0028448,0.019785,-0.029616,0.0071565,1,2.0167,10,2.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99549,0.00070165,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.1465e-05,8.9043e-05,0,1.1502e-05,0,0,0,0,1.0863,1.1258,0,0.11105,-0.0063196,0.029295,-0.080932,0.014151,-0.0027663,0.02187,-0.029819,0.0071759,1,2.0333,10,2.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99547,0.00070327,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.1794e-05,8.9142e-05,0,1.2261e-05,0,0,0,0,1.0861,1.1278,0,0.11107,-0.0063535,0.039758,-0.091503,0.015451,-0.0023918,0.027714,-0.029625,0.0075386,1,2.05,10,2.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99546,0.00070496,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.216e-05,8.9041e-05,0,1.3051e-05,0,0,0,0,1.086,1.13,0,0.11109,-0.0063985,0.050832,-0.10225,0.016807,-0.0019911,0.033892,-0.029396,0.0079317,1,2.0667,10,2.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99545,0.00070609,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.2799e-05,0.00010701,0,1.4771e-05,0,0,0,0,1.0861,1.138,0,0.11119,-0.0065488,0.056896,-0.118,0.018624,-0.0017324,0.039784,-0.032252,0.0089325,1,2.0833,10,2.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99544,0.00070716,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.3462e-05,0.0001266,0,1.6574e-05,0,0,0,0,1.0862,1.1466,0,0.11129,-0.0067087,0.062509,-0.13421,0.020483,-0.0014866,0.045649,-0.035387,0.0099883,1,2.1,10,2.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99542,0.00070823,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.4107e-05,0.00014524,0,1.835e-05,0,0,0,0,1.0863,1.1511,0,0.11144,-0.0068866,0.061761,-0.15753,0.02272,-0.0017336,0.05324,-0.046243,0.011166,1,2.1167,10,2.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.99541,0.0007093,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.4751e-05,0.00016378,0,2.0122e-05,0,0,0,0,1.0864,1.1552,0,0.11159,-0.0070662,0.06043,-0.18151,0.024991,-0.002026,0.06099,-0.057809,0.012356,1,2.1333,10,2.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.9954,0.00070942,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.5824e-05,0.0001619,0,2.1063e-05,0,0,0,0,1.0865,1.1514,0,0.11179,-0.0072295,0.055879,-0.20809,0.027599,-0.00249,0.050203,-0.07164,0.013592,1,2.15,10,2.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.9954,0.00070946,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.6938e-05,0.00015811,0,2.1926e-05,0,0,0,0,1.0865,1.1468,0,0.11198,-0.0073913,0.051028,-0.23491,0.030239,-0.0029701,0.037684,-0.085682,0.014833,1,2.1667,10,2.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.9954,0.00070958,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.8158e-05,0.00015423,0,2.1761e-05,0,0,0,0,1.0864,1.1525,0,0.11222,-0.0075138,0.047659,-0.25663,0.032977,-0.0032028,0.042585,-0.10182,0.016627,1,2.1833,10,2.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.9954,0.00070971,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.9389e-05,0.00015034,0,2.1498e-05,0,0,0,0,1.0863,1.1591,0,0.11245,-0.0076326,0.044431,-0.27786,0.035724,-0.003412,0.049142,-0.11815,0.018474,1,2.2,10,2.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.9954,0.00071057,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.1205e-05,0.00017144,0,2.4079e-05,0,0,0,0,1.0856,1.1664,0,0.11263,-0.007563,0.043878,-0.29006,0.038178,-0.0034618,0.060697,-0.12374,0.020235,1,2.2167,10,2.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0012,0.9954,0.00071149,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.3077e-05,0.00019496,0,2.6934e-05,0,0,0,0,1.0849,1.1738,0,0.11279,-0.0074752,0.043584,-0.3014,0.040604,-0.0034961,0.072735,-0.12829,0.021989,1,2.2333,10,2.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.9954,0.00071318,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5927e-05,0.00021117,0,3.0642e-05,0,0,0,0,1.0834,1.1828,0,0.11328,-0.0071112,0.048279,-0.30353,0.04228,-0.0038231,0.074242,-0.12828,0.023355,1,2.25,10,2.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9954,0.00071495,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.8874e-05,0.00022667,0,3.4433e-05,0,0,0,0,1.0818,1.192,0,0.1138,-0.00672,0.053463,-0.30475,0.043882,-0.0041787,0.074714,-0.12784,0.024684,1,2.2667,10,2.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9954,0.00071572,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1967e-05,0.00022594,0,3.6856e-05,0,0,0,0,1.0802,1.2078,0,0.11485,-0.0063065,0.055499,-0.29867,0.044678,-0.00512,0.073171,-0.13709,0.026959,1,2.2833,10,2.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9954,0.00071639,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.5075e-05,0.00022359,0,3.9143e-05,0,0,0,0,1.0784,1.2243,0,0.11597,-0.0058907,0.05722,-0.29186,0.045393,-0.0061198,0.071427,-0.14732,0.02933,1,2.3,10,2.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9954,0.00071685,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.7794e-05,0.00023746,0,4.0904e-05,0,0,0,0,1.0768,1.2345,0,0.1171,-0.0058425,0.063145,-0.28192,0.046158,-0.0074216,0.077812,-0.15687,0.032572,1,2.3167,10,2.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9954,0.0007173,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.0474e-05,0.00025298,0,4.2612e-05,0,0,0,0,1.0752,1.244,0,0.11824,-0.0058316,0.069497,-0.27166,0.046928,-0.0087541,0.085024,-0.16635,0.035903,1,2.3333,10,2.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9954,0.00071795,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4616e-05,0.00027017,0,4.4723e-05,0,0,0,0,1.0725,1.2223,0,0.11944,-0.0062478,0.077363,-0.26169,0.048542,-0.010034,0.091899,-0.16189,0.038061,1,2.35,10,2.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99541,0.00071863,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.8908e-05,0.00028753,0,4.6876e-05,0,0,0,0,1.0696,1.1973,0,0.12065,-0.006708,0.085387,-0.25175,0.050244,-0.011308,0.09874,-0.156,0.040097,1,2.3667,10,2.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99543,0.00071989,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.4834e-05,0.00028083,0,5.0857e-05,0,0,0,0,1.065,1.1854,0,0.12257,-0.0071826,0.091162,-0.24234,0.052339,-0.01233,0.10702,-0.15056,0.041761,1,2.3833,10,2.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99544,0.0007212,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.093e-05,0.0002716,0,5.5029e-05,0,0,0,0,1.0603,1.1748,0,0.12457,-0.0076587,0.096702,-0.23298,0.054475,-0.013325,0.11544,-0.14517,0.043385,1,2.4,10,2.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99545,0.00072256,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6615e-05,0.00027161,0,5.6749e-05,0,0,0,0,1.055,1.1786,0,0.12761,-0.0077426,0.099952,-0.24029,0.056355,-0.013573,0.12143,-0.17657,0.046859,1,2.4167,10,2.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99545,0.00072392,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2255e-05,0.00027261,0,5.8207e-05,0,0,0,0,1.0498,1.184,0,0.13075,-0.0077849,0.10296,-0.24938,0.058209,-0.013742,0.12716,-0.21187,0.050531,1,2.4333,10,2.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99543,0.00072485,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5364e-05,0.00025323,0,5.6493e-05,0,0,0,0,1.0445,1.1843,0,0.13344,-0.0072539,0.1047,-0.25725,0.060405,-0.012847,0.12596,-0.23499,0.055085,1,2.45,10,2.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99541,0.00072574,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.82e-05,0.00023166,0,5.4436e-05,0,0,0,0,1.0392,1.1841,0,0.13607,-0.0066609,0.10631,-0.265,0.062638,-0.011838,0.12401,-0.2568,0.059734,1,2.4667,10,2.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99538,0.00072737,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.1812e-05,0.00022459,0,5.3998e-05,0,0,0,0,1.0331,1.1886,0,0.13721,-0.005393,0.10641,-0.26162,0.065031,-0.010192,0.15016,-0.25056,0.062948,1,2.4833,10,2.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99536,0.00072909,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.5508e-05,0.00021912,0,5.3737e-05,0,0,0,0,1.0268,1.1936,0,0.13819,-0.0040511,0.10635,-0.25703,0.067441,-0.0084768,0.17939,-0.24125,0.066005,1,2.5,10,2.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99534,0.00073273,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.7859e-05,0.0002287,0,5.2417e-05,0,0,0,0,1.0199,1.1946,0,0.13938,-0.0027081,0.10541,-0.2452,0.069087,-0.006897,0.19561,-0.22497,0.067591,1,2.5167,10,2.5167,1.5
