"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,1,0.00074534,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00018876,0.00051076,0,9.7549e-05,0,0,0,0,0.52248,0.93593,-0.045374,0.22995,-0.059906,0.33788,-0.39429,0.15714,0.008604,0.41643,-0.38399,0.15961,1,0.9,16,0.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,1,0.00073547,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019069,0.00056716,0,0.00010221,0,0,0,0,0.53418,0.96501,-0.027335,0.22657,-0.057721,0.33653,-0.39936,0.15636,0.010555,0.46075,-0.34638,0.15898,1,0.91667,16,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,1,0.00072552,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019274,0.00062455,0,0.00010692,0,0,0,0,0.54594,0.99498,-0.0084853,0.22309,-0.055487,0.33509,-0.40455,0.15554,0.012442,0.50534,-0.30755,0.15819,1,0.93333,16,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,0.99995,0.00071899,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019526,0.00065575,0,0.00011135,0,0,0,0,0.56023,1.0071,-0.0040381,0.21779,-0.052556,0.32885,-0.40835,0.15452,0.0097896,0.46537,-0.31366,0.15108,1,0.95,16,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,0.9999,0.0007126,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019779,0.00068594,0,0.00011578,0,0,0,0,0.57462,1.0185,-0.00015062,0.21242,-0.049598,0.32242,-0.41209,0.15348,0.0069603,0.42211,-0.32151,0.14371,1,0.96667,16,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,0.99988,0.00070681,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019588,0.00082017,0,0.00012053,0,0,0,0,0.59146,1.0206,0,0.20854,-0.047242,0.33212,-0.41243,0.15228,0.002759,0.38833,-0.3423,0.13833,1,0.98333,16,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,0.99986,0.00070104,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019379,0.0009586,0,0.0001253,0,0,0,0,0.60841,1.0223,0,0.20472,-0.04491,0.34246,-0.41262,0.15107,-0.0014976,0.35492,-0.36361,0.13302,1,1,16,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,0.99986,0.00069982,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00018739,0.00075497,0,0.00011435,0,0,0,0,0.62692,1.0226,0,0.20537,-0.043312,0.35556,-0.40987,0.14988,-0.004376,0.35976,-0.39283,0.12947,1,1.0167,16,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,0.99985,0.00069878,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00018081,0.00053706,0,0.00010275,0,0,0,0,0.64549,1.0228,0,0.20621,-0.041744,0.36877,-0.40701,0.14869,-0.0071969,0.3662,-0.42238,0.12598,1,1.0333,16,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,0.99987,0.0006959,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017503,0.00050742,0,9.8233e-05,0,0,0,0,0.66271,1.0251,0,0.20744,-0.040064,0.38319,-0.40283,0.14737,-0.0087996,0.38258,-0.43968,0.126,1,1.05,16,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,0.99989,0.00069294,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016929,0.00048592,0,9.4022e-05,0,0,0,0,0.67986,1.0276,0,0.20869,-0.038378,0.39766,-0.39859,0.14604,-0.01035,0.39939,-0.45645,0.12617,1,1.0667,16,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,0.99992,0.00069011,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016622,0.00052486,0,9.6007e-05,0,0,0,0,0.69536,1.0301,0,0.20855,-0.036599,0.40856,-0.39194,0.14401,-0.011123,0.38918,-0.43807,0.127,1,1.0833,16,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0073,0.99994,0.00068728,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016327,0.0005665,0,9.8268e-05,0,0,0,0,0.71078,1.0325,0,0.20834,-0.034816,0.4193,-0.38517,0.14196,-0.011861,0.37777,-0.41811,0.12785,1,1.1,16,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99994,0.00068611,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015669,0.000597,0,0.00010256,0,0,0,0,0.72444,1.0449,-0.00018028,0.20739,-0.034043,0.41782,-0.37642,0.13945,-0.012793,0.30658,-0.4475,0.12393,1,1.1167,16,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99994,0.00068502,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014994,0.000627,0,0.00010695,0,0,0,0,0.73802,1.0576,-0.00036888,0.20641,-0.033317,0.41578,-0.36758,0.13692,-0.013733,0.23264,-0.47916,0.11979,1,1.1333,16,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99995,0.00068573,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014531,0.00061217,0,0.00010723,0,0,0,0,0.74871,1.0624,-0.00059326,0.20416,-0.033748,0.4002,-0.35668,0.13379,-0.015107,0.20634,-0.42609,0.11159,1,1.15,16,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99995,0.00068653,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014077,0.00059521,0,0.0001073,0,0,0,0,0.75926,1.0667,-0.00081935,0.20185,-0.034234,0.38398,-0.34568,0.13063,-0.0165,0.18231,-0.36898,0.10319,1,1.1667,16,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99994,0.00068566,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013534,0.0005701,0,0.00010165,0,0,0,0,0.7688,1.0712,-0.0007005,0.19725,-0.035022,0.3657,-0.33146,0.12744,-0.016485,0.16191,-0.33624,0.096583,1,1.1833,16,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99994,0.00068472,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012986,0.00054459,0,9.5716e-05,0,0,0,0,0.77828,1.0756,-0.00056474,0.19254,-0.035824,0.34733,-0.31708,0.12426,-0.0164,0.14169,-0.30468,0.090062,1,1.2,16,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99993,0.00068424,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012566,0.00051003,0,9.3482e-05,0,0,0,0,0.78896,1.0805,-0.00035891,0.18729,-0.036419,0.33492,-0.30115,0.12197,-0.014282,0.14316,-0.2872,0.086015,1,1.2167,16,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99991,0.00068378,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012153,0.000475,0,9.1436e-05,0,0,0,0,0.7997,1.0854,-0.00014955,0.18201,-0.037003,0.32282,-0.28513,0.11974,-0.012062,0.14573,-0.27042,0.082092,1,1.2333,16,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99992,0.00068057,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011475,0.00044299,0,8.6529e-05,0,0,0,0,0.80951,1.0834,-7.3087e-05,0.17855,-0.037619,0.35168,-0.27087,0.11825,-0.0096418,0.17411,-0.26352,0.079479,1,1.25,16,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99993,0.00067723,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010784,0.00041114,0,8.1473e-05,0,0,0,0,0.81927,1.0811,-3.5313e-06,0.17518,-0.038238,0.38268,-0.25671,0.11681,-0.0072108,0.20384,-0.25714,0.076934,1,1.2667,16,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99996,0.00067389,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010311,0.00037035,0,7.6865e-05,0,0,0,0,0.82668,1.0769,0,0.17291,-0.03912,0.39794,-0.246,0.1151,-0.0050966,0.20225,-0.23115,0.074207,1,1.2833,16,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99999,0.00067056,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.8486e-05,0.00032909,0,7.2281e-05,0,0,0,0,0.83396,1.0725,0,0.17071,-0.040016,0.41236,-0.23548,0.11338,-0.0029993,0.19899,-0.20411,0.07147,1,1.3,16,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,1,0.00066587,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2841e-05,0.00031678,0,6.8983e-05,0,0,0,0,0.83971,1.0906,0,0.16879,-0.040906,0.4074,-0.2277,0.11124,-0.00065793,0.21724,-0.18783,0.070027,1,1.3167,16,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,1,0.00066111,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.7139e-05,0.00030607,0,6.5756e-05,0,0,0,0,0.84538,1.1098,0,0.16688,-0.041795,0.40137,-0.22008,0.10908,0.0016968,0.23668,-0.17214,0.068655,1,1.3333,16,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99998,0.00065839,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.2829e-05,0.00033801,0,6.3784e-05,0,0,0,0,0.85086,1.1176,0,0.16477,-0.042491,0.38507,-0.21607,0.10626,0.0037343,0.26951,-0.19507,0.069879,1,1.35,16,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99996,0.00065578,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8598e-05,0.00037235,0,6.1882e-05,0,0,0,0,0.85633,1.1247,0,0.16264,-0.043176,0.36819,-0.21227,0.10341,0.0057539,0.30308,-0.22018,0.07125,1,1.3667,16,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99993,0.00065193,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.71e-05,0.00037862,0,6.255e-05,0,0,0,0,0.86223,1.1187,0,0.15981,-0.04373,0.34883,-0.20786,0.099834,0.0070937,0.32001,-0.24312,0.073214,1,1.3833,16,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.9999,0.00064799,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5761e-05,0.00038325,0,6.3366e-05,0,0,0,0,0.86815,1.1119,0,0.15694,-0.044277,0.32934,-0.20342,0.096216,0.0083942,0.33597,-0.26595,0.075214,1,1.4,16,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.9999,0.00064639,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2075e-05,0.00035947,0,6.0834e-05,0,0,0,0,0.87385,1.0974,0,0.15408,-0.044691,0.30822,-0.19807,0.092628,0.0094518,0.36817,-0.28757,0.078461,1,1.4167,16,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99991,0.00064493,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.8249e-05,0.00033401,0,5.8104e-05,0,0,0,0,0.87955,1.0824,0,0.15122,-0.045098,0.28701,-0.19267,0.089043,0.010495,0.40133,-0.30913,0.081783,1,1.4333,16,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.9999,0.0006424,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4767e-05,0.00033325,0,5.6504e-05,0,0,0,0,0.88502,1.0662,0,0.14824,-0.045128,0.271,-0.189,0.086171,0.011147,0.41669,-0.32557,0.084119,1,1.45,16,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.9999,0.00063981,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.1306e-05,0.00033401,0,5.4974e-05,0,0,0,0,0.89049,1.0499,0,0.14526,-0.045136,0.25531,-0.18544,0.083344,0.011776,0.43095,-0.34171,0.086395,1,1.4667,16,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99989,0.00063696,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.9462e-05,0.00039656,0,5.7669e-05,0,0,0,0,0.89617,1.0463,0,0.1417,-0.044559,0.24905,-0.18492,0.081731,0.011527,0.39233,-0.3369,0.084468,1,1.4833,16,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99989,0.00063411,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.7718e-05,0.00046297,0,6.0628e-05,0,0,0,0,0.90187,1.0436,0,0.13812,-0.043945,0.24337,-0.1846,0.080194,0.011222,0.35039,-0.33077,0.082278,1,1.5,16,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.9999,0.00063491,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.5451e-05,0.00040352,0,5.6687e-05,0,0,0,0,0.90746,1.0436,0,0.13571,-0.043018,0.2462,-0.17923,0.079223,0.010689,0.34842,-0.29795,0.077613,1,1.5167,16,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99991,0.00063595,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.315e-05,0.00033602,0,5.2304e-05,0,0,0,0,0.91304,1.0439,0,0.13339,-0.042071,0.24958,-0.17354,0.078289,0.010141,0.349,-0.26342,0.072789,1,1.5333,16,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99991,0.00063636,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0884e-05,0.00028868,0,4.8759e-05,0,0,0,0,0.91768,1.054,0,0.13206,-0.041589,0.25028,-0.17095,0.076177,0.0096052,0.34262,-0.22331,0.068549,1,1.55,16,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99992,0.00063673,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.8621e-05,0.00024265,0,4.5269e-05,0,0,0,0,0.92225,1.0648,0,0.13079,-0.041138,0.2508,-0.16857,0.073987,0.0090698,0.33579,-0.18284,0.064347,1,1.5667,16,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.9999,0.00063336,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.7511e-05,0.00027276,0,4.5487e-05,0,0,0,0,0.92567,1.0755,0,0.12912,-0.041402,0.24237,-0.16885,0.070448,0.007626,0.30429,-0.16044,0.060098,1,1.5833,16,1.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99988,0.00062974,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6478e-05,0.00030797,0,4.5954e-05,0,0,0,0,0.92901,1.0862,0,0.12743,-0.041714,0.23334,-0.16931,0.066819,0.0061213,0.27113,-0.13925,0.055847,1,1.6,16,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99988,0.0006266,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4827e-05,0.0002833,0,4.3127e-05,0,0,0,0,0.93137,1.0996,0,0.12613,-0.042282,0.21599,-0.17029,0.063202,0.0038701,0.22414,-0.14659,0.050062,1,1.6167,16,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99987,0.0006235,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.3133e-05,0.00025452,0,4.0074e-05,0,0,0,0,0.93365,1.1132,0,0.12486,-0.042867,0.19806,-0.1713,0.059585,0.0015677,0.1762,-0.15587,0.044173,1,1.6333,16,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99989,0.00062237,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.0697e-05,0.00022788,0,3.6527e-05,0,0,0,0,0.93499,1.1196,0,0.12451,-0.043227,0.18139,-0.17124,0.056866,-0.00021244,0.16128,-0.15209,0.039835,1,1.65,16,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99991,0.00062137,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.8209e-05,0.00020138,0,3.2945e-05,0,0,0,0,0.93626,1.1255,0,0.12421,-0.04357,0.1648,-0.17112,0.05421,-0.001956,0.14868,-0.14739,0.035607,1,1.6667,16,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99992,0.00061971,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.5803e-05,0.00016599,0,2.9172e-05,0,0,0,0,0.93683,1.1159,0,0.12462,-0.043613,0.15606,-0.1709,0.052486,-0.0027982,0.14267,-0.13553,0.034603,1,1.6833,16,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99992,0.00061799,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.3403e-05,0.00012996,0,2.5386e-05,0,0,0,0,0.93736,1.1052,0,0.12507,-0.043635,0.14788,-0.17069,0.050829,-0.0035758,0.13713,-0.12315,0.033831,1,1.7,16,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99988,0.00061776,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1925e-05,0.00012483,0,2.3745e-05,0,0,0,0,0.93763,1.0893,0,0.12566,-0.043475,0.14432,-0.16853,0.049718,-0.0038151,0.13106,-0.11801,0.033307,1,1.7167,16,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99985,0.00061763,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.0515e-05,0.00012196,0,2.2261e-05,0,0,0,0,0.93788,1.073,0,0.12626,-0.043302,0.14109,-0.16623,0.048646,-0.004015,0.12494,-0.1134,0.0328,1,1.7333,16,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99982,0.00061821,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.0849e-05,0.00015084,0,2.4219e-05,0,0,0,0,0.93833,1.0653,0,0.12661,-0.043007,0.13854,-0.16035,0.047781,-0.0040272,0.11724,-0.1228,0.031919,1,1.75,16,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99979,0.00061883,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1314e-05,0.00018209,0,2.6434e-05,0,0,0,0,0.93879,1.0581,0,0.12694,-0.042703,0.13605,-0.1542,0.04693,-0.0040253,0.10943,-0.13324,0.03101,1,1.7667,16,1.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99978,0.00061839,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1912e-05,0.00020267,0,2.8182e-05,0,0,0,0,0.93934,1.0637,0,0.12772,-0.042299,0.13495,-0.1538,0.046208,-0.00414,0.10589,-0.12615,0.03024,1,1.7833,16,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0072,0.99978,0.00061786,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.252e-05,0.00022244,0,2.9895e-05,0,0,0,0,0.93988,1.0703,0,0.12854,-0.041886,0.13396,-0.15383,0.045494,-0.0042635,0.10268,-0.11772,0.029481,1,1.8,16,1.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0071,0.9998,0.00061556,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.2077e-05,0.00018689,0,2.7724e-05,0,0,0,0,0.94006,1.1273,0,0.12951,-0.041488,0.13302,-0.15404,0.044906,-0.0045275,0.10874,-0.11597,0.029762,1,1.8167,16,1.8167,1.5
