"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99924,0.00052006,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5125e-05,0.00010744,0,1.7842e-05,0,0,0,0,0.97871,1.0683,0,0.11991,-0.061151,0.049497,-0.19529,0.038009,-0.0015605,0.034596,-0.068037,0.017097,1,1.8333,15,1.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99924,0.00051827,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.488e-05,0.00010577,0,1.8472e-05,0,0,0,0,0.9781,1.0632,0,0.11929,-0.060099,0.048249,-0.19323,0.037616,-0.0018974,0.033133,-0.062034,0.01697,1,1.85,15,1.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99924,0.00051633,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.4624e-05,0.00010377,0,1.9082e-05,0,0,0,0,0.97748,1.0577,0,0.11867,-0.059041,0.046875,-0.19147,0.037237,-0.0022377,0.031804,-0.055734,0.016884,1,1.8667,15,1.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99924,0.00051337,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5002e-05,9.9486e-05,0,1.892e-05,0,0,0,0,0.97682,1.0582,0,0.11837,-0.057941,0.04528,-0.19295,0.037206,-0.0025376,0.040731,-0.059637,0.017716,1,1.8833,15,1.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99924,0.00051033,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5431e-05,9.5023e-05,0,1.8695e-05,0,0,0,0,0.97616,1.0591,0,0.11808,-0.056837,0.043667,-0.19468,0.037203,-0.0028343,0.050487,-0.064364,0.018622,1,1.9,15,1.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99923,0.00050869,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.6421e-05,9.6437e-05,0,1.916e-05,0,0,0,0,0.97551,1.0624,0,0.11842,-0.055783,0.042013,-0.19725,0.037571,-0.0031465,0.049964,-0.07835,0.02007,1,1.9167,15,1.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99922,0.00050716,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.7458e-05,9.8336e-05,0,1.9681e-05,0,0,0,0,0.97486,1.066,0,0.1188,-0.054734,0.040356,-0.19988,0.037968,-0.00346,0.048594,-0.093098,0.021563,1,1.9333,15,1.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99921,0.00050926,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.8636e-05,0.00010668,0,2.062e-05,0,0,0,0,0.97379,1.0648,0,0.1196,-0.053776,0.037966,-0.20321,0.038721,-0.0038909,0.058199,-0.11037,0.023455,1,1.95,15,1.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99921,0.00051166,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.9826e-05,0.00011558,0,2.1593e-05,0,0,0,0,0.97269,1.0633,0,0.12044,-0.052827,0.035514,-0.20659,0.039504,-0.0043316,0.068726,-0.12786,0.02538,1,1.9667,15,1.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99921,0.00051308,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.133e-05,0.00011577,0,2.2279e-05,0,0,0,0,0.97077,1.065,0,0.12124,-0.051874,0.038641,-0.20963,0.04043,-0.0047201,0.069101,-0.13698,0.026919,1,1.9833,15,1.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99923,0.00051442,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.286e-05,0.00011522,0,2.2939e-05,0,0,0,0,0.96877,1.067,0,0.12204,-0.050921,0.042245,-0.21263,0.041367,-0.0051041,0.068607,-0.14538,0.028425,1,2,15,2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99924,0.00051583,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.4392e-05,0.00011894,0,2.4277e-05,0,0,0,0,0.96623,1.0641,0,0.1227,-0.049904,0.04253,-0.21516,0.042093,-0.0052761,0.057715,-0.13854,0.028714,1,2.0167,15,2.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99925,0.00051725,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.5925e-05,0.00012304,0,2.5674e-05,0,0,0,0,0.96364,1.0607,0,0.12334,-0.048881,0.042527,-0.21766,0.0428,-0.0054296,0.045917,-0.13036,0.028896,1,2.0333,15,2.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99926,0.00051833,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.7669e-05,0.0001242,0,2.6399e-05,0,0,0,0,0.9612,1.0613,0,0.12384,-0.047875,0.039285,-0.21874,0.043141,-0.0054524,0.052353,-0.11734,0.029044,1,2.05,15,2.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99926,0.00051938,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.9432e-05,0.00012509,0,2.7063e-05,0,0,0,0,0.95876,1.0623,0,0.12433,-0.04687,0.035756,-0.2197,0.043448,-0.0054636,0.060407,-0.10388,0.029189,1,2.0667,15,2.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99927,0.0005194,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.1715e-05,0.00013223,0,2.796e-05,0,0,0,0,0.95652,1.0625,0,0.12456,-0.045871,0.043563,-0.21872,0.04356,-0.005371,0.075346,-0.10684,0.03039,1,2.0833,15,2.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99928,0.00051933,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4045e-05,0.00013993,0,2.8878e-05,0,0,0,0,0.95429,1.0626,0,0.12476,-0.044873,0.052394,-0.21758,0.043653,-0.0052689,0.090907,-0.11128,0.031687,1,2.1,15,2.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99929,0.00051786,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6254e-05,0.00015431,0,2.9361e-05,0,0,0,0,0.9514,1.0698,0,0.12474,-0.043698,0.058255,-0.21383,0.043683,-0.0050793,0.097163,-0.114,0.033595,1,2.1167,15,2.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.9993,0.00051626,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.8452e-05,0.00016929,0,2.9804e-05,0,0,0,0,0.94845,1.0776,0,0.1247,-0.042508,0.063844,-0.20985,0.043708,-0.0048815,0.10256,-0.11657,0.035559,1,2.1333,15,2.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99931,0.00051523,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9453e-05,0.00017853,0,2.9861e-05,0,0,0,0,0.94429,1.0731,0,0.12471,-0.041114,0.065578,-0.20367,0.043759,-0.0047923,0.095524,-0.12643,0.037268,1,2.15,15,2.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99933,0.00051425,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0343e-05,0.00018723,0,2.9881e-05,0,0,0,0,0.94003,1.0673,0,0.12472,-0.039702,0.066952,-0.1973,0.043813,-0.0047133,0.087322,-0.13696,0.038953,1,2.1667,15,2.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99933,0.00051314,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.1327e-05,0.00017829,0,2.9495e-05,0,0,0,0,0.93524,1.0618,0,0.12492,-0.038326,0.067543,-0.18876,0.043842,-0.0049662,0.087728,-0.1401,0.040189,1,2.1833,15,2.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99934,0.00051201,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.2319e-05,0.00016766,0,2.907e-05,0,0,0,0,0.93041,1.0562,0,0.12514,-0.036954,0.068059,-0.18002,0.043868,-0.0052508,0.088953,-0.14254,0.041381,1,2.2,15,2.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99932,0.00051271,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.4057e-05,0.00015942,0,2.9105e-05,0,0,0,0,0.92609,1.0585,0,0.12547,-0.03589,0.069922,-0.17041,0.043714,-0.0059495,0.089141,-0.14291,0.042839,1,2.2167,15,2.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.9993,0.00051358,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.5866e-05,0.0001514,0,2.9184e-05,0,0,0,0,0.92184,1.0614,0,0.1258,-0.034856,0.071914,-0.16072,0.043543,-0.0066884,0.089229,-0.14309,0.044322,1,2.2333,15,2.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99929,0.00051423,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.7379e-05,0.00016187,0,2.9863e-05,0,0,0,0,0.91815,1.0591,0,0.12606,-0.034139,0.068386,-0.15925,0.043391,-0.0075695,0.092435,-0.14631,0.046707,1,2.25,15,2.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99927,0.00051487,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.8862e-05,0.00017415,0,3.0602e-05,0,0,0,0,0.91453,1.0562,0,0.1263,-0.033453,0.064316,-0.15859,0.04324,-0.0084645,0.095947,-0.14983,0.049182,1,2.2667,15,2.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99927,0.00051498,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.05e-05,0.00016957,0,3.0906e-05,0,0,0,0,0.91075,1.0537,0,0.12641,-0.032781,0.061792,-0.15748,0.043438,-0.0087144,0.10879,-0.15667,0.052055,1,2.2833,15,2.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99926,0.00051503,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.2154e-05,0.0001633,0,3.1166e-05,0,0,0,0,0.90695,1.0512,0,0.1265,-0.03211,0.059424,-0.15633,0.043671,-0.0088998,0.12257,-0.16384,0.054968,1,2.3,15,2.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99926,0.00051549,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.3117e-05,0.00016225,0,3.1656e-05,0,0,0,0,0.90284,1.0473,0,0.12662,-0.031066,0.061764,-0.15345,0.044135,-0.0076702,0.13533,-0.16677,0.057875,1,2.3167,15,2.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99926,0.000516,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4009e-05,0.00016172,0,3.2169e-05,0,0,0,0,0.89869,1.0434,0,0.12674,-0.029984,0.064582,-0.15038,0.044622,-0.0062969,0.14798,-0.16927,0.060782,1,2.3333,15,2.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99926,0.00051643,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4594e-05,0.00015658,0,3.1584e-05,0,0,0,0,0.89442,1.0393,0,0.12681,-0.02833,0.066923,-0.14717,0.045037,-0.0039,0.15449,-0.17637,0.063486,1,2.35,15,2.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99926,0.00051685,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5146e-05,0.00015097,0,3.0886e-05,0,0,0,0,0.89014,1.0351,0,0.12687,-0.026618,0.069215,-0.14395,0.045444,-0.0013975,0.16036,-0.18396,0.066169,1,2.3667,15,2.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99926,0.00051832,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6362e-05,0.00014525,0,3.0898e-05,0,0,0,0,0.88546,1.0364,0,0.12641,-0.024442,0.07022,-0.14523,0.045749,0.00072112,0.16403,-0.18438,0.067672,1,2.3833,15,2.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99925,0.0005199,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.7646e-05,0.00013953,0,3.0984e-05,0,0,0,0,0.88073,1.0382,0,0.1259,-0.022218,0.071091,-0.14699,0.046043,0.0027994,0.16747,-0.18405,0.06905,1,2.4,15,2.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99925,0.00052082,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.03e-05,0.000159,0,3.2787e-05,0,0,0,0,0.87553,1.0342,0,0.12476,-0.019901,0.078394,-0.14616,0.046489,0.0036102,0.17384,-0.18016,0.069196,1,2.4167,15,2.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99924,0.00052166,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.3099e-05,0.00018114,0,3.4772e-05,0,0,0,0,0.87027,1.0295,0,0.12355,-0.017574,0.086382,-0.14505,0.046952,0.0042861,0.18052,-0.17589,0.069209,1,2.4333,15,2.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99925,0.00052286,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5506e-05,0.00021429,0,3.7606e-05,0,0,0,0,0.86483,1.027,0,0.12296,-0.015527,0.091484,-0.13929,0.047763,0.0039078,0.18308,-0.17822,0.069101,1,2.45,15,2.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99926,0.00052408,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.7871e-05,0.00024863,0,4.0532e-05,0,0,0,0,0.85938,1.0248,0,0.12243,-0.01351,0.096273,-0.13301,0.048612,0.0034155,0.1852,-0.18127,0.068979,1,2.4667,15,2.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99927,0.00052499,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.9255e-05,0.0002327,0,4.0964e-05,0,0,0,0,0.85377,1.023,0,0.12362,-0.011861,0.099517,-0.12887,0.050088,0.0026164,0.17913,-0.1825,0.069189,1,2.4833,15,2.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99928,0.00052585,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.0531e-05,0.00021125,0,4.1123e-05,0,0,0,0,0.84813,1.0211,0,0.125,-0.010253,0.10259,-0.12497,0.051633,0.0017836,0.17217,-0.18354,0.069434,1,2.5,15,2.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99929,0.00052543,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.1432e-05,0.00020159,0,4.0484e-05,0,0,0,0,0.84255,1.0206,0,0.1271,-0.0089047,0.1059,-0.13574,0.053472,0.0013016,0.17053,-0.19301,0.070081,1,2.5167,15,2.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99929,0.00052487,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.2292e-05,0.00019325,0,3.9756e-05,0,0,0,0,0.83698,1.0202,0,0.12927,-0.0075857,0.10924,-0.14816,0.055344,0.00085871,0.16948,-0.20343,0.070772,1,2.5333,15,2.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99929,0.00052486,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.3773e-05,0.00021132,0,4.1409e-05,0,0,0,0,0.83212,1.02,0,0.13107,-0.0065296,0.11442,-0.15219,0.056726,0.0012309,0.16951,-0.20211,0.071782,1,2.55,15,2.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99928,0.0005249,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.5324e-05,0.00023238,0,4.3331e-05,0,0,0,0,0.82734,1.0197,0,0.13282,-0.0055031,0.1198,-0.15528,0.058054,0.0016952,0.16966,-0.19946,0.072829,1,2.5667,15,2.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99926,0.00052551,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.6683e-05,0.00024792,0,4.5527e-05,0,0,0,0,0.82315,1.0148,0,0.13423,-0.0048459,0.12244,-0.16536,0.05879,0.00309,0.1746,-0.19361,0.073393,1,2.5833,15,2.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99925,0.00052619,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.8019e-05,0.00026282,0,4.7754e-05,0,0,0,0,0.81903,1.0093,0,0.13561,-0.004231,0.12476,-0.17625,0.059458,0.0045915,0.18009,-0.18741,0.073903,1,2.6,15,2.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99923,0.00052452,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.9863e-05,0.00029292,0,4.9136e-05,0,0,0,0,0.8146,1.0081,0,0.13654,-0.0040388,0.12568,-0.18244,0.059674,0.0065111,0.18969,-0.18215,0.073284,1,2.6167,15,2.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99921,0.00052258,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1765e-05,0.00032479,0,5.042e-05,0,0,0,0,0.81014,1.0074,0,0.13741,-0.0038958,0.12643,-0.18809,0.059837,0.0084793,0.19977,-0.177,0.072535,1,2.6333,15,2.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99919,0.00052295,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1854e-05,0.00030362,0,4.8831e-05,0,0,0,0,0.80516,1.0071,0,0.13791,-0.0040095,0.12893,-0.18722,0.059613,0.010147,0.20103,-0.17718,0.071042,1,2.65,15,2.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99917,0.00052359,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1728e-05,0.00027618,0,4.6903e-05,0,0,0,0,0.80011,1.0069,0,0.13836,-0.0041534,0.13163,-0.18559,0.059343,0.011779,0.20125,-0.17799,0.069462,1,2.6667,15,2.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99914,0.0005292,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.4088e-05,0.00029075,0,4.8795e-05,0,0,0,0,0.79448,1.0041,0,0.13806,-0.0044034,0.12916,-0.18074,0.059212,0.012998,0.18974,-0.182,0.069151,1,2.6833,15,2.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.9991,0.00053541,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.6746e-05,0.00031034,0,5.1144e-05,0,0,0,0,0.78878,1.0009,0,0.13768,-0.0046662,0.12608,-0.17551,0.059097,0.014167,0.17683,-0.1864,0.068991,1,2.7,15,2.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99906,0.00054292,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010161,0.00029758,0,5.1947e-05,0,0,0,0,0.78184,0.98949,0,0.13812,-0.0051364,0.11783,-0.17013,0.059053,0.01525,0.16186,-0.19244,0.069916,1,2.7167,15,2.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99901,0.0005506,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010673,0.00028089,0,5.2563e-05,0,0,0,0,0.77474,0.97702,0,0.13865,-0.0056317,0.10896,-0.16473,0.059017,0.016323,0.14665,-0.19868,0.070973,1,2.7333,15,2.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99898,0.00055641,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011461,0.00033884,0,6.0654e-05,0,0,0,0,0.76437,0.97096,0,0.14136,-0.0061529,0.11023,-0.16251,0.058232,0.016516,0.14929,-0.21026,0.072502,1,2.75,15,2.75,1.5
