"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.9979,0.00040785,-1.0099e-05,-1.01e-05,-1.01e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.4781e-05,0.00020727,0,4.1938e-05,0,0,0,0,-8.5023e-05,0.00043738,-0.0020266,0.00029167,-0.005672,0.022582,-0.022853,0.0064621,-0.00026186,0.029673,-0.036739,0.010658,1,0.71667,10,0.71667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99792,0.00040781,-1.1584e-05,-1.1584e-05,-1.1584e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.5012e-05,0.00021426,0,4.2059e-05,0,0,0,0,-8.7068e-05,0.00039433,-0.0020523,0.00029061,-0.0055607,0.021846,-0.023256,0.006335,-0.00026501,0.029273,-0.037044,0.010873,1,0.73333,10,0.73333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99792,0.00040858,-1.0888e-05,-1.0888e-05,-1.0888e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.5233e-05,0.00022678,0,4.2595e-05,0,0,0,0,-9.6052e-05,0.00038481,-0.0023177,0.00031264,-0.0054199,0.025641,-0.023174,0.0062921,-0.00027494,0.028618,-0.037259,0.011089,1,0.75,10,0.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99793,0.00040937,-1.0125e-05,-1.0126e-05,-1.0126e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.5454e-05,0.00023947,0,4.3143e-05,0,0,0,0,-0.00010525,0.0003763,-0.0025903,0.00033536,-0.0052782,0.029573,-0.023077,0.0062519,-0.00028506,0.027955,-0.037472,0.011305,1,0.76667,10,0.76667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99792,0.00041171,-9.8515e-06,-9.8519e-06,-9.8519e-06,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.499e-05,0.00024689,0,4.3567e-05,0,0,0,0,-0.00018649,0.00031461,-0.0024228,0.00032431,-0.0048515,0.03303,-0.021969,0.0061972,-0.00030213,0.026884,-0.036487,0.011464,1,0.78333,10,0.78333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99792,0.00041411,-9.5933e-06,-9.5937e-06,-9.5937e-06,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.4503e-05,0.00025414,0,4.3986e-05,0,0,0,0,-0.00027002,0.00025124,-0.0022413,0.00031219,-0.0044158,0.036471,-0.020829,0.006142,-0.00031942,0.0258,-0.035464,0.011622,1,0.8,10,0.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99792,0.00041535,-1.0031e-05,-1.0031e-05,-1.0031e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.2975e-05,0.00026071,0,4.3594e-05,0,0,0,0,-0.00013815,0.00035745,-0.0021814,0.00032348,-0.0041517,0.038969,-0.019028,0.0060777,-0.00031803,0.025874,-0.034619,0.011438,1,0.81667,10,0.81667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99793,0.00041656,-1.0491e-05,-1.0491e-05,-1.0491e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.1412e-05,0.00026726,0,4.3175e-05,0,0,0,0,8.6494e-07,0.00046929,-0.0021255,0.00033555,-0.0038934,0.041435,-0.017204,0.0060131,-0.00031602,0.025985,-0.033779,0.011243,1,0.83333,10,0.83333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99794,0.0004213,-1.1963e-05,-1.1963e-05,-1.1963e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.2079e-05,0.00027308,0,4.3614e-05,0,0,0,0,-7.9703e-05,0.00043769,-0.0025667,0.00038113,-0.0038747,0.044703,-0.015778,0.0060422,-0.00029842,0.028163,-0.033734,0.011409,1,0.85,10,0.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99795,0.00042616,-1.3469e-05,-1.347e-05,-1.347e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.2822e-05,0.00027888,0,4.4083e-05,0,0,0,0,-0.00016786,0.00040114,-0.0030251,0.00042786,-0.0038643,0.047998,-0.014364,0.0060746,-0.00028028,0.030413,-0.033717,0.011587,1,0.86667,10,0.86667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.9979,0.00043077,-3.3192e-05,-3.3192e-05,-3.3192e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,4.9183e-05,0.00028432,0,4.2509e-05,0,0,0,0,-0.00053676,0.00020701,-0.0024811,0.00037231,-0.0023757,0.049368,-0.011476,0.0058777,-0.0003859,0.029578,-0.030774,0.01076,1,0.88333,10,0.88333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99785,0.00043537,-5.357e-05,-5.357e-05,-5.357e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,4.5386e-05,0.00028975,0,4.0863e-05,0,0,0,0,-0.00091576,7.2075e-06,-0.0019011,0.00031306,-0.00083388,0.05067,-0.0085347,0.0056725,-0.00049597,0.028632,-0.027726,0.0098973,1,0.9,10,0.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.9979,0.00043225,-5.2927e-05,-5.2927e-05,-5.2927e-05,3.1572e-09,0.20027,0.20027,0.20027,6.7797e-09,5.3751e-05,0.00026982,0,3.686e-05,0,0,0,0,0.00098929,0.0033353,-0.0014562,0.00068062,-0.0031316,0.046609,-0.0104,0.0055208,-0.00048147,0.028119,-0.026943,0.0095997,1,0.91667,10,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99795,0.00042884,-5.1498e-05,-5.1498e-05,-5.1498e-05,3.1613e-09,0.20027,0.20027,0.20027,6.7797e-09,6.257e-05,0.00024893,0,3.2768e-05,0,0,0,0,0.0029798,0.0067953,-0.0010163,0.0010642,-0.0055729,0.042347,-0.012445,0.0053711,-0.00046232,0.027622,-0.026244,0.0093233,1,0.93333,10,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0011,0.99784,0.00045579,-0.00028073,-0.00028074,-0.00028074,2.6465e-09,0.20027,0.20027,0.20027,6.7797e-09,6.9589e-05,0.00024125,0,3.0595e-05,0,0,0,0,-0.0020129,0.0035941,-0.0092758,0.0018086,-0.003866,0.055689,-0.010523,0.0064045,-0.00022318,0.029372,-0.028572,0.0098012,1,0.95,10,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99773,0.00048393,-0.00051893,-0.00051894,-0.00051894,2.1115e-09,0.20027,0.20027,0.20027,6.7797e-09,7.6537e-05,0.00023407,0,2.8497e-05,0,0,0,0,-0.0072769,0.00013406,-0.017873,0.0025672,-0.0019979,0.069714,-0.0084469,0.0074838,2.4515e-05,0.03121,-0.031017,0.010308,1,0.96667,10,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89593,0.89593,0.89593,3.033e-08,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99748,0.00053805,0.0039461,0.0039461,0.0039461,2.3536e-09,0.10408,0.10408,0.10408,3.5234e-09,0.00034141,0.00075944,0,0.00010357,0,0,0,0,0.055788,0.12834,-0.055766,0.021931,-0.0026054,0.088694,-0.012465,0.0097554,-0.00050513,0.03457,-0.048726,0.013526,1,0.98333,10,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.996,0.996,3.3718e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99722,0.00059322,0.0086007,0.0086007,0.0086007,2.6271e-09,0.0040107,0.0040107,0.0040107,1.3577e-10,0.00061668,0.0013063,0,0.00018175,0,0,0,0,0.12161,0.26185,-0.094839,0.042045,-0.0033126,0.10787,-0.016728,0.012075,-0.0010661,0.037992,-0.06705,0.016854,1,1,10,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52036,0.52036,0.52036,1.7616e-08,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99716,0.00058907,0.021968,0.021968,0.021968,4.7902e-09,0,0,0,0,0.00059018,0.0011329,0,0.00016422,0,0,0,0,0.30869,0.59185,-0.12786,0.090991,-0.0059835,0.10815,-0.029734,0.014438,-0.00058397,0.070672,-0.078946,0.027264,1,1.0167,10,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020695,0.020695,0.020695,7.006e-10,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0013,0.99711,0.00058244,0.0357,0.0357,0.0357,7.0322e-09,0,0,0,0,0.00055109,0.00092937,0,0.00014269,0,0,0,0,0.50083,0.93006,-0.16063,0.14114,-0.0087365,0.10763,-0.043105,0.016802,-5.8267e-05,0.10457,-0.090574,0.037969,1,1.0333,10,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99689,0.00060159,0.049752,0.049752,0.049752,1.0713e-08,0,0,0,0,0.000416,0.00075487,0,0.00012968,0,0,0,0,0.62852,1.0106,-0.1166,0.15634,-0.0083786,0.11442,-0.062911,0.022497,0.0024236,0.14209,-0.11132,0.047749,1,1.05,10,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99666,0.00062186,0.063819,0.063819,0.063819,1.4456e-08,0,0,0,0,0.00027675,0.00058162,0,0.00011703,0,0,0,0,0.75342,1.0801,-0.069253,0.17003,-0.0078862,0.12152,-0.082995,0.028335,0.00499,0.17976,-0.13245,0.057489,1,1.0667,10,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99661,0.00062541,0.077043,0.077043,0.077043,1.4865e-08,0,0,0,0,0.0002132,0.00050648,0,9.5665e-05,0,0,0,0,0.79971,1.0929,-0.035073,0.16695,-0.0098386,0.13518,-0.10906,0.035307,0.0078079,0.19154,-0.13899,0.064281,1,1.0833,10,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99658,0.00062822,0.090229,0.090229,0.090229,1.5126e-08,0,0,0,0,0.00015303,0.00043572,0,7.3907e-05,0,0,0,0,0.84248,1.1032,-0.001481,0.16312,-0.0119,0.14913,-0.1354,0.042331,0.010637,0.20217,-0.14487,0.070941,1,1.1,10,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99665,0.00062708,0.10305,0.10305,0.10305,2.999e-08,0,0,0,0,0.00014387,0.00038728,0,6.8422e-05,0,0,0,0,0.85812,1.1284,0,0.15439,-0.013704,0.15934,-0.14234,0.047234,0.012493,0.24207,-0.15316,0.074652,1,1.1167,10,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99672,0.00062575,0.11586,0.11586,0.11586,4.5529e-08,0,0,0,0,0.00013707,0.00033988,0,6.3688e-05,0,0,0,0,0.8725,1.1543,0,0.14543,-0.015496,0.16938,-0.14838,0.052039,0.014304,0.28332,-0.16156,0.078227,1,1.1333,10,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99681,0.00062118,0.12873,0.12873,0.12873,3.2302e-08,0,0,0,0,0.00013588,0.00035266,0,6.4418e-05,0,0,0,0,0.88354,1.1419,0,0.13916,-0.015268,0.16755,-0.15047,0.054154,0.016098,0.30504,-0.15691,0.077678,1,1.15,10,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9969,0.00061646,0.14161,0.14161,0.14161,1.7705e-08,0,0,0,0,0.00013497,0.0003683,0,6.5409e-05,0,0,0,0,0.89442,1.1276,0,0.13301,-0.014944,0.16514,-0.15237,0.056141,0.017891,0.32583,-0.15164,0.076932,1,1.1667,10,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9969,0.00061142,0.1556,0.1556,0.1556,1.6327e-08,0,0,0,0,0.00013175,0.00035187,0,6.2943e-05,0,0,0,0,0.90437,1.1274,0,0.13153,-0.013217,0.16226,-0.15076,0.056663,0.019824,0.30492,-0.16707,0.076369,1,1.1833,10,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9969,0.00060637,0.16965,0.16965,0.16965,1.5597e-08,0,0,0,0,0.00012842,0.00033388,0,6.0307e-05,0,0,0,0,0.91427,1.1279,0,0.13028,-0.011422,0.15936,-0.14898,0.057113,0.021763,0.28196,-0.18352,0.075816,1,1.2,10,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99676,0.00061252,0.18321,0.18321,0.18321,2.9623e-08,0,0,0,0,0.00012621,0.00030674,0,5.7978e-05,0,0,0,0,0.92305,1.1225,0,0.12981,-0.0092466,0.15777,-0.14771,0.057828,0.022757,0.24585,-0.17477,0.076333,1,1.2167,10,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99662,0.00061923,0.19675,0.19675,0.19675,4.4394e-08,0,0,0,0,0.00012405,0.00027913,0,5.5665e-05,0,0,0,0,0.93178,1.1168,0,0.12939,-0.0070519,0.15623,-0.14648,0.058557,0.023703,0.20906,-0.16474,0.076904,1,1.2333,10,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99645,0.00062895,0.22034,0.22034,0.22034,7.9077e-08,0,0,0,0,0.00011917,0.00027551,0,5.5008e-05,0,0,0,0,0.93911,1.1335,0,0.12908,-0.005081,0.16132,-0.14597,0.060007,0.023189,0.213,-0.17126,0.077098,1,1.25,10,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99628,0.00063883,0.24446,0.24446,0.24446,1.1479e-07,0,0,0,0,0.00011415,0.00027313,0,5.4438e-05,0,0,0,0,0.94637,1.1514,0,0.12877,-0.0031218,0.16675,-0.1455,0.061495,0.0226,0.21906,-0.17864,0.077273,1,1.2667,10,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.9962,0.00064556,0.2766,0.2766,0.2766,7.6699e-08,0,0,0,0,0.00011193,0.00026001,0,5.215e-05,0,0,0,0,0.95182,1.1622,0,0.12914,-0.001577,0.18,-0.14329,0.062723,0.021009,0.22543,-0.19473,0.077508,1,1.2833,10,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99611,0.00065212,0.30917,0.30917,0.30917,3.4656e-08,0,0,0,0,0.00010986,0.00024631,0,4.977e-05,0,0,0,0,0.95716,1.1727,0,0.12954,-5.4339e-05,0.19367,-0.14098,0.063936,0.019364,0.23181,-0.21129,0.077746,1,1.3,10,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99609,0.00065364,158.15,158.15,158.15,2.6998e-05,0,0,0,0,0.00010717,0.00023391,0,4.895e-05,0,0,0,0,0.96082,1.168,0,0.13045,0.0010122,0.20093,-0.14082,0.064528,0.017138,0.22986,-0.20222,0.077947,1,1.3167,10,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99607,0.00065488,324.66,324.66,324.66,5.5446e-05,0,0,0,0,0.00010444,0.00022159,0,4.8215e-05,0,0,0,0,0.96438,1.1625,0,0.13139,0.0020538,0.20784,-0.14077,0.065087,0.014879,0.22745,-0.19173,0.078145,1,1.3333,10,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99603,0.000659,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010292,0.00025065,0,4.8405e-05,0,0,0,0,0.96751,1.1691,0,0.13145,0.0027073,0.20743,-0.1416,0.065123,0.011802,0.22485,-0.19318,0.077462,1,1.35,10,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.996,0.00066329,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010146,0.00028205,0,4.8647e-05,0,0,0,0,0.97062,1.1764,0,0.13147,0.0033389,0.2066,-0.14249,0.06513,0.0086795,0.22225,-0.1953,0.076728,1,1.3667,10,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99597,0.00066463,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010062,0.00026915,0,4.8839e-05,0,0,0,0,0.97438,1.1755,0,0.13091,0.0036492,0.197,-0.13793,0.064751,0.0049373,0.20966,-0.20423,0.074902,1,1.3833,10,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99595,0.0006658,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.9825e-05,0.00025367,0,4.9028e-05,0,0,0,0,0.97817,1.1742,0,0.13032,0.003941,0.1869,-0.13305,0.064349,0.0011593,0.19649,-0.21356,0.073012,1,1.4,10,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99595,0.00066224,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.7743e-05,0.00025889,0,4.7412e-05,0,0,0,0,0.98349,1.1766,0,0.13031,0.0038595,0.17939,-0.13329,0.063914,-0.0017658,0.18046,-0.21208,0.070907,1,1.4167,10,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99595,0.00065839,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5585e-05,0.00026534,0,4.5689e-05,0,0,0,0,0.98889,1.1793,0,0.13034,0.0037558,0.17204,-0.13384,0.063477,-0.0046402,0.16427,-0.20996,0.068789,1,1.4333,10,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99594,0.00065791,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1886e-05,0.00025135,0,4.4387e-05,0,0,0,0,0.99585,1.1811,0,0.13149,0.0033816,0.17359,-0.13336,0.062814,-0.0055528,0.15649,-0.19394,0.065777,1,1.45,10,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99593,0.00065765,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.8093e-05,0.00023611,0,4.3112e-05,0,0,0,0,1.0029,1.1829,0,0.1327,0.0029909,0.17568,-0.13282,0.062138,-0.0063458,0.14923,-0.17707,0.06271,1,1.4667,10,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9959,0.00066327,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.6158e-05,0.00021779,0,4.2613e-05,0,0,0,0,1.0104,1.1998,0,0.13321,0.0024411,0.16969,-0.13053,0.060921,-0.005569,0.13826,-0.16328,0.058736,1,1.4833,10,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99586,0.00066925,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.4339e-05,0.00019928,0,4.2162e-05,0,0,0,0,1.0179,1.2176,0,0.13367,0.0018814,0.16319,-0.12813,0.05967,-0.0046942,0.12706,-0.14967,0.054706,1,1.5,10,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99582,0.00067649,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.1312e-05,0.00019645,0,4.1369e-05,0,0,0,0,1.0248,1.2211,0,0.13237,0.0010791,0.16069,-0.12424,0.058386,-0.0037639,0.13672,-0.13972,0.052562,1,1.5167,10,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99579,0.0006838,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8208e-05,0.00019463,0,4.0555e-05,0,0,0,0,1.0316,1.2237,0,0.13095,0.00026134,0.15845,-0.12025,0.0571,-0.0028301,0.14771,-0.12999,0.050539,1,1.5333,10,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99576,0.00068776,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.4061e-05,0.00018616,0,3.9089e-05,0,0,0,0,1.0372,1.2089,0,0.12916,-0.00059843,0.17245,-0.11475,0.056438,-0.0029902,0.16105,-0.12649,0.049274,1,1.55,10,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99574,0.00069149,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.9847e-05,0.00017725,0,3.7581e-05,0,0,0,0,1.0427,1.193,0,0.12735,-0.001461,0.18752,-0.10915,0.055818,-0.0032218,0.17454,-0.1234,0.048059,1,1.5667,10,1.5667,1.5
