"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083993,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013272,0.00035799,0,6.9765e-05,0,0,0,0,0.62429,1.0433,0,0.17332,-0.032304,0.29048,-0.33387,0.12044,-0.0016388,0.30249,-0.38657,0.13341,1,0.91667,19,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083809,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012792,0.00035498,0,6.8621e-05,0,0,0,0,0.63303,1.0488,0,0.17585,-0.032147,0.31179,-0.32715,0.12087,-0.0027147,0.27663,-0.34794,0.13159,1,0.93333,19,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083614,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012544,0.00043469,0,7.0193e-05,0,0,0,0,0.64055,1.0447,0,0.17689,-0.031584,0.33163,-0.31739,0.12223,-0.0039113,0.31341,-0.32701,0.13251,1,0.95,19,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083419,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012305,0.00051762,0,7.1871e-05,0,0,0,0,0.64802,1.0402,0,0.17787,-0.031005,0.35141,-0.30752,0.12363,-0.0051127,0.35262,-0.30678,0.13353,1,0.96667,19,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083281,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012215,0.00047259,0,6.9237e-05,0,0,0,0,0.65575,1.0327,0,0.17783,-0.029375,0.36904,-0.28751,0.12577,-0.0053282,0.3963,-0.30773,0.13399,1,0.98333,19,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083146,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001213,0.0004224,0,6.6429e-05,0,0,0,0,0.66348,1.0251,0,0.17774,-0.027701,0.38657,-0.26709,0.12794,-0.0055039,0.44016,-0.30954,0.13443,1,1,19,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083047,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011926,0.00036497,0,6.4148e-05,0,0,0,0,0.67171,1.0221,0,0.17776,-0.025236,0.40238,-0.25641,0.12974,-0.0045973,0.45793,-0.30055,0.13277,1,1.0167,19,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.0008295,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011716,0.00030723,0,6.1888e-05,0,0,0,0,0.67996,1.0193,0,0.17779,-0.022738,0.41812,-0.24613,0.13152,-0.0036455,0.47461,-0.2911,0.13102,1,1.0333,19,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083186,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011619,0.00029252,0,6.1282e-05,0,0,0,0,0.68795,1.0196,0,0.17706,-0.02051,0.42865,-0.24855,0.13241,-0.0028442,0.4729,-0.30466,0.12734,1,1.05,19,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083435,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011527,0.00027965,0,6.0748e-05,0,0,0,0,0.69593,1.02,0,0.1763,-0.018293,0.43895,-0.25152,0.13326,-0.0020495,0.4704,-0.31921,0.12359,1,1.0667,19,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083718,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011459,0.00030627,0,6.2678e-05,0,0,0,0,0.70351,1.0041,0,0.17461,-0.016948,0.44227,-0.25177,0.13295,-0.0014763,0.46072,-0.31747,0.11943,1,1.0833,19,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00084002,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011391,0.00033464,0,6.4717e-05,0,0,0,0,0.71107,0.98755,0,0.17287,-0.015642,0.44528,-0.25189,0.13258,-0.00091303,0.45072,-0.315,0.11525,1,1.1,19,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.0008407,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011365,0.00034677,0,6.6159e-05,0,0,0,0,0.71833,0.98555,0,0.17017,-0.014904,0.43618,-0.25395,0.13125,9.0103e-05,0.43685,-0.30941,0.11204,1,1.1167,19,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00084128,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011341,0.00035814,0,6.7573e-05,0,0,0,0,0.72557,0.98423,0,0.16743,-0.014194,0.42653,-0.25611,0.12987,0.0011135,0.42281,-0.30367,0.10886,1,1.1333,19,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00084161,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011279,0.00034584,0,6.8092e-05,0,0,0,0,0.73312,0.98538,0,0.16436,-0.014037,0.40495,-0.25634,0.12758,0.0024364,0.405,-0.30288,0.10795,1,1.15,19,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00084194,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011216,0.00033242,0,6.857e-05,0,0,0,0,0.74068,0.98666,0,0.16128,-0.013906,0.38281,-0.25648,0.12525,0.0037735,0.38702,-0.30233,0.10714,1,1.1667,19,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00084193,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010897,0.00030913,0,6.6911e-05,0,0,0,0,0.74918,0.98486,0,0.15916,-0.014563,0.37536,-0.2526,0.12206,0.0050501,0.37176,-0.30971,0.10798,1,1.1833,19,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00084191,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010565,0.00028535,0,6.5147e-05,0,0,0,0,0.75772,0.9829,0,0.15708,-0.015259,0.36863,-0.24851,0.11883,0.0063238,0.35663,-0.31747,0.10891,1,1.2,19,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00084253,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010319,0.00027807,0,6.5543e-05,0,0,0,0,0.76652,0.98647,0,0.15625,-0.016747,0.36267,-0.24215,0.11504,0.0069978,0.3409,-0.3298,0.10869,1,1.2167,19,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00084318,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010079,0.00027163,0,6.6049e-05,0,0,0,0,0.77534,0.99032,0,0.15548,-0.018276,0.35675,-0.23568,0.11123,0.0076414,0.32513,-0.34237,0.10842,1,1.2333,19,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083981,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.8065e-05,0.00029744,0,6.6436e-05,0,0,0,0,0.78209,0.99836,0,0.15588,-0.020037,0.34267,-0.22964,0.10806,0.0072042,0.31221,-0.35182,0.10574,1,1.25,19,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083624,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5328e-05,0.00032494,0,6.6817e-05,0,0,0,0,0.78874,1.0066,0,0.15634,-0.021811,0.32816,-0.22362,0.10493,0.0067108,0.29943,-0.36111,0.10293,1,1.2667,19,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083234,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1921e-05,0.00033583,0,6.5435e-05,0,0,0,0,0.79242,1.0004,0,0.158,-0.023285,0.30643,-0.22118,0.10258,0.0057263,0.31705,-0.36337,0.10009,1,1.2833,19,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082843,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.8478e-05,0.00034584,0,6.3958e-05,0,0,0,0,0.79593,0.99348,0,0.15973,-0.024742,0.28432,-0.21894,0.10027,0.0047156,0.33629,-0.36526,0.097248,1,1.3,19,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082912,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.5404e-05,0.00036073,0,6.4189e-05,0,0,0,0,0.79908,0.996,0,0.16131,-0.025423,0.28362,-0.21411,0.097735,0.0040461,0.35413,-0.3631,0.096906,1,1.3167,19,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083007,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.2351e-05,0.00037588,0,6.4513e-05,0,0,0,0,0.8022,0.99903,0,0.16288,-0.02606,0.28411,-0.20914,0.095184,0.0033954,0.3719,-0.36071,0.096702,1,1.3333,19,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00083118,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.0256e-05,0.00039266,0,6.5732e-05,0,0,0,0,0.80622,1.0004,0,0.16216,-0.02601,0.2929,-0.20469,0.092906,0.0030173,0.37725,-0.35887,0.097211,1,1.35,19,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.0008323,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8215e-05,0.00040954,0,6.7001e-05,0,0,0,0,0.81029,1.0017,0,0.16131,-0.025921,0.30217,-0.20026,0.090644,0.0026546,0.38189,-0.35706,0.097761,1,1.3667,19,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00082929,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5583e-05,0.00040543,0,6.5131e-05,0,0,0,0,0.81469,1.0091,0,0.15938,-0.025615,0.3105,-0.19646,0.089808,0.0022185,0.36371,-0.35375,0.095606,1,1.3833,19,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00082605,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2916e-05,0.0004001,0,6.3079e-05,0,0,0,0,0.81912,1.0167,0,0.15738,-0.025296,0.31879,-0.1927,0.089054,0.0017782,0.3442,-0.35036,0.093294,1,1.4,19,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00082465,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.1385e-05,0.0003621,0,6.2284e-05,0,0,0,0,0.82378,1.0238,0,0.15492,-0.024863,0.32766,-0.18976,0.089473,0.0010208,0.3296,-0.34812,0.089169,1,1.4167,19,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00082336,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.992e-05,0.00032217,0,6.1565e-05,0,0,0,0,0.82845,1.0309,0,0.15244,-0.024422,0.33658,-0.18686,0.089962,0.00024459,0.31529,-0.34596,0.084936,1,1.4333,19,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.0008237,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.8282e-05,0.00029706,0,6.0254e-05,0,0,0,0,0.83284,1.0313,0,0.15004,-0.023455,0.3486,-0.18372,0.090866,-0.0011458,0.31102,-0.34156,0.080956,1,1.45,19,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082413,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6633e-05,0.00027287,0,5.8907e-05,0,0,0,0,0.83722,1.0313,0,0.14765,-0.022457,0.3608,-0.18057,0.091796,-0.0025736,0.30736,-0.33703,0.076991,1,1.4667,19,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082428,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5476e-05,0.00028784,0,5.9238e-05,0,0,0,0,0.84097,1.0255,0,0.14546,-0.02088,0.36072,-0.17709,0.092057,-0.0045764,0.30022,-0.32732,0.073457,1,1.4833,19,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0098,1,0.00082441,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4349e-05,0.00030525,0,5.9674e-05,0,0,0,0,0.84467,1.0194,0,0.14329,-0.019267,0.35986,-0.17358,0.092276,-0.006615,0.29286,-0.31729,0.06995,1,1.5,19,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00082291,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.2861e-05,0.00030686,0,5.9302e-05,0,0,0,0,0.84772,1.0115,0,0.1419,-0.017422,0.35216,-0.1699,0.091518,-0.0085141,0.26748,-0.3021,0.066758,1,1.5167,19,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00082131,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.135e-05,0.00030746,0,5.8879e-05,0,0,0,0,0.85073,1.0036,0,0.14055,-0.015561,0.34402,-0.16621,0.090697,-0.010404,0.24094,-0.28658,0.063587,1,1.5333,19,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081859,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.973e-05,0.00030498,0,5.6895e-05,0,0,0,0,0.85312,1.0006,0,0.13971,-0.01396,0.3438,-0.16315,0.089327,-0.011491,0.20467,-0.27904,0.060937,1,1.55,19,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081579,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.8103e-05,0.00030229,0,5.481e-05,0,0,0,0,0.85547,0.99787,0,0.13889,-0.012375,0.3441,-0.16013,0.087921,-0.012525,0.16775,-0.27202,0.058322,1,1.5667,19,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081488,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.7543e-05,0.00031707,0,5.6413e-05,0,0,0,0,0.85756,0.99741,0,0.13785,-0.011175,0.33055,-0.15864,0.085775,-0.013011,0.14112,-0.26777,0.057165,1,1.5833,19,1.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.0008141,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.7055e-05,0.00033301,0,5.8263e-05,0,0,0,0,0.85963,0.99709,0,0.13679,-0.0099993,0.31609,-0.15725,0.08358,-0.013461,0.11517,-0.2637,0.056105,1,1.6,19,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081435,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6094e-05,0.00033046,0,5.9498e-05,0,0,0,0,0.86158,0.99828,0,0.13554,-0.0090584,0.29813,-0.15744,0.081156,-0.013501,0.10514,-0.27206,0.056171,1,1.6167,19,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081467,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.5102e-05,0.00032665,0,6.0691e-05,0,0,0,0,0.86353,0.99958,0,0.13427,-0.0081335,0.27994,-0.15774,0.078716,-0.013514,0.09619,-0.28128,0.056315,1,1.6333,19,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081462,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.2569e-05,0.00031121,0,5.6499e-05,0,0,0,0,0.86512,1.0022,0,0.13311,-0.0071939,0.27898,-0.15855,0.077399,-0.012823,0.096124,-0.28609,0.056819,1,1.65,19,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081454,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9928e-05,0.00029496,0,5.193e-05,0,0,0,0,0.86668,1.005,0,0.13196,-0.0062533,0.27923,-0.1594,0.076159,-0.012083,0.09668,-0.29058,0.057348,1,1.6667,19,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081427,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.8404e-05,0.00026542,0,4.9357e-05,0,0,0,0,0.86789,1.0084,0,0.13084,-0.0052719,0.28507,-0.15959,0.075983,-0.010896,0.13822,-0.2907,0.058169,1,1.6833,19,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081399,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6959e-05,0.00023493,0,4.6927e-05,0,0,0,0,0.86907,1.0118,0,0.12973,-0.0042876,0.2913,-0.15973,0.075884,-0.0096775,0.18269,-0.29049,0.059011,1,1.7,19,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081303,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5772e-05,0.00024443,0,4.4629e-05,0,0,0,0,0.87,1.0149,0,0.12925,-0.0034567,0.29062,-0.15886,0.075961,-0.0084656,0.21861,-0.28411,0.059525,1,1.7167,19,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081202,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4604e-05,0.00025686,0,4.2339e-05,0,0,0,0,0.87091,1.0181,0,0.12882,-0.0026371,0.28944,-0.15791,0.07605,-0.0072542,0.25391,-0.27728,0.060015,1,1.7333,19,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00081043,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4178e-05,0.00024764,0,4.0778e-05,0,0,0,0,0.87142,1.0559,0,0.12926,-0.0022133,0.27905,-0.15609,0.075557,-0.0064734,0.26541,-0.26121,0.059579,1,1.75,19,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00080879,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.3806e-05,0.00023681,0,3.9272e-05,0,0,0,0,0.8719,1.0962,0,0.12977,-0.001819,0.26797,-0.1542,0.07502,-0.0057247,0.27512,-0.24445,0.059074,1,1.7667,19,1.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.0008069,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4616e-05,0.00022914,0,3.9716e-05,0,0,0,0,0.87195,1.1303,0,0.1304,-0.0018047,0.25805,-0.15179,0.074165,-0.005544,0.26708,-0.22549,0.057298,1,1.7833,19,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00080498,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5516e-05,0.00022172,0,4.0309e-05,0,0,0,0,0.87196,1.1639,0,0.13105,-0.0018194,0.24821,-0.14933,0.073286,-0.0054066,0.25768,-0.20637,0.055424,1,1.8,19,1.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00080487,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6431e-05,0.00022571,0,4.1258e-05,0,0,0,0,0.87168,1.1735,0,0.1309,-0.0020471,0.2502,-0.14652,0.072612,-0.0052586,0.23638,-0.20252,0.05306,1,1.8167,19,1.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.0008049,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.7348e-05,0.0002306,0,4.2234e-05,0,0,0,0,0.87138,1.1812,0,0.13069,-0.0022913,0.25311,-0.14368,0.071954,-0.0051098,0.21415,-0.19987,0.050658,1,1.8333,19,1.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0098,1,0.00080505,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.7883e-05,0.00025738,0,4.2499e-05,0,0,0,0,0.87064,1.167,0,0.1298,-0.0025593,0.26364,-0.13991,0.07165,-0.0046005,0.18718,-0.19917,0.048803,1,1.85,19,1.85,1.5
