"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084597,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.1596e-05,0.00018962,0,3.2122e-05,0,0,0,0,0.85969,1.0066,0,0.1267,-0.0058015,0.31328,-0.14406,0.067232,-0.0052389,0.20726,-0.33956,0.052924,1,1.8667,20,1.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084618,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.165e-05,0.00019615,0,3.2545e-05,0,0,0,0,0.85981,1.0451,0,0.12743,-0.0056601,0.32422,-0.14039,0.066444,-0.0055723,0.18774,-0.33053,0.052275,1,1.8833,20,1.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084649,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.1804e-05,0.00020459,0,3.3172e-05,0,0,0,0,0.85987,1.0863,0,0.12817,-0.0055112,0.33531,-0.13681,0.065659,-0.0059071,0.16561,-0.32129,0.051552,1,1.9,20,1.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084666,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2159e-05,0.00020499,0,3.2623e-05,0,0,0,0,0.85896,1.1084,0,0.12868,-0.0051032,0.34636,-0.13454,0.065063,-0.005774,0.12901,-0.31229,0.050516,1,1.9167,20,1.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084682,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2532e-05,0.00020473,0,3.1977e-05,0,0,0,0,0.85796,1.1289,0,0.12916,-0.0046738,0.35741,-0.13238,0.064482,-0.0056022,0.091225,-0.30331,0.049454,1,1.9333,20,1.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.0008466,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2198e-05,0.00018704,0,2.9983e-05,0,0,0,0,0.85615,1.1268,0,0.12906,-0.0042781,0.36555,-0.13077,0.063969,-0.0047793,0.087571,-0.29061,0.048559,1,1.95,20,1.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084634,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.1804e-05,0.00016789,0,2.7876e-05,0,0,0,0,0.85428,1.1228,0,0.12891,-0.0038853,0.37344,-0.12921,0.063462,-0.0039017,0.086784,-0.27761,0.047679,1,1.9667,20,1.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084607,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2685e-05,0.00017216,0,2.8513e-05,0,0,0,0,0.85181,1.0946,0,0.12796,-0.0037597,0.37277,-0.12654,0.062535,-0.0026354,0.089311,-0.2542,0.046526,1,1.9833,20,1.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084579,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.3675e-05,0.00017843,0,2.9384e-05,0,0,0,0,0.84929,1.0643,0,0.12694,-0.003657,0.37138,-0.12378,0.061572,-0.0013358,0.092122,-0.22991,0.045349,1,2,20,2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084558,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5446e-05,0.00021618,0,3.1958e-05,0,0,0,0,0.84653,1.0248,0,0.12588,-0.0039069,0.35709,-0.12704,0.060001,6.366e-05,0.10032,-0.1945,0.044095,1,2.0167,20,2.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084537,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.7285e-05,0.00025668,0,3.4679e-05,0,0,0,0,0.84375,0.98457,0,0.12481,-0.0041874,0.34169,-0.13082,0.058378,0.0014719,0.10898,-0.15813,0.042834,1,2.0333,20,2.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084484,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.764e-05,0.00025825,0,3.3759e-05,0,0,0,0,0.84098,0.97921,0,0.12456,-0.0047342,0.31431,-0.14397,0.056383,0.0025488,0.11604,-0.1519,0.042321,1,2.05,20,2.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084429,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.7864e-05,0.00025636,0,3.2516e-05,0,0,0,0,0.83822,0.97694,0,0.12439,-0.0053045,0.28588,-0.15795,0.054354,0.0035964,0.12297,-0.14835,0.041875,1,2.0667,20,2.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084418,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.8152e-05,0.00022513,0,3.0292e-05,0,0,0,0,0.83544,0.98304,0,0.12453,-0.0059964,0.25294,-0.17008,0.052736,0.003823,0.12595,-0.15444,0.042046,1,2.0833,20,2.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084411,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.8446e-05,0.00019124,0,2.7979e-05,0,0,0,0,0.83265,0.9899,0,0.1247,-0.0066992,0.21959,-0.18206,0.051154,0.0039755,0.12857,-0.16141,0.042272,1,2.1,20,2.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084436,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9169e-05,0.00016777,0,2.6681e-05,0,0,0,0,0.82961,0.99992,0,0.12459,-0.0071577,0.19147,-0.1896,0.050334,0.0034339,0.12871,-0.1628,0.043236,1,2.1167,20,2.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084463,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9932e-05,0.00014526,0,2.5477e-05,0,0,0,0,0.82654,1.0102,0,0.12446,-0.0075937,0.16382,-0.19674,0.049585,0.0028285,0.12862,-0.16368,0.044268,1,2.1333,20,2.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084481,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9967e-05,0.00013942,0,2.575e-05,0,0,0,0,0.82308,1.0166,0,0.12433,-0.0075482,0.1458,-0.19934,0.049336,0.0019872,0.12644,-0.16066,0.046276,1,2.15,20,2.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084497,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9934e-05,0.00013513,0,2.6161e-05,0,0,0,0,0.81958,1.0227,0,0.1242,-0.0074576,0.12868,-0.20151,0.049134,0.0011239,0.12407,-0.15727,0.048376,1,2.1667,20,2.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084489,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0084e-05,0.00014063,0,2.7046e-05,0,0,0,0,0.81576,1.0241,0,0.12427,-0.0068476,0.11939,-0.20069,0.048956,0.0003052,0.12031,-0.1509,0.050277,1,2.1833,20,2.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084479,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0251e-05,0.00014706,0,2.7977e-05,0,0,0,0,0.8119,1.0251,0,0.12435,-0.0061881,0.11086,-0.19958,0.048781,-0.00050922,0.11643,-0.14424,0.052159,1,2.2,20,2.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084502,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.162e-05,0.000149,0,2.8221e-05,0,0,0,0,0.80748,1.0223,0,0.12427,-0.005247,0.10719,-0.1953,0.048557,-0.00090668,0.11657,-0.14161,0.05274,1,2.2167,20,2.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084527,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.3106e-05,0.0001505,0,2.8398e-05,0,0,0,0,0.803,1.0192,0,0.12417,-0.0042786,0.104,-0.19071,0.048328,-0.0012638,0.1171,-0.13938,0.053195,1,2.2333,20,2.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084522,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.4455e-05,0.0001608,0,2.8738e-05,0,0,0,0,0.79773,1.0118,0,0.12372,-0.0032142,0.10503,-0.18078,0.048179,-0.00093755,0.11885,-0.13909,0.052942,1,2.25,20,2.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084513,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.5791e-05,0.00017196,0,2.9095e-05,0,0,0,0,0.79238,1.0041,0,0.12322,-0.0021403,0.10648,-0.17032,0.048038,-0.00054408,0.12073,-0.13899,0.052618,1,2.2667,20,2.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084502,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6222e-05,0.00016801,0,2.9061e-05,0,0,0,0,0.78685,0.99086,0,0.12272,-0.0011001,0.10968,-0.15353,0.048086,0.00013472,0.12366,-0.12801,0.052742,1,2.2833,20,2.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.0008449,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6562e-05,0.00016254,0,2.8987e-05,0,0,0,0,0.7813,0.97711,0,0.12221,-6.3229e-05,0.11306,-0.13611,0.048152,0.00084204,0.1267,-0.11593,0.05291,1,2.3,20,2.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084507,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.7183e-05,0.00016148,0,2.8698e-05,0,0,0,0,0.77621,0.95911,0,0.12166,0.00084769,0.11433,-0.14115,0.04834,0.0010146,0.13152,-0.13127,0.053904,1,2.3167,20,2.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084527,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.7832e-05,0.00016086,0,2.8387e-05,0,0,0,0,0.77117,0.94068,0,0.1211,0.0017458,0.1154,-0.14847,0.04854,0.0011329,0.13651,-0.1494,0.05498,1,2.3333,20,2.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084567,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.0115e-05,0.00015257,0,2.782e-05,0,0,0,0,0.7664,0.92244,0,0.12042,0.0023643,0.11495,-0.1582,0.04882,0.00046406,0.13988,-0.16302,0.056148,1,2.35,20,2.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084609,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.2568e-05,0.00014348,0,2.7227e-05,0,0,0,0,0.76166,0.90421,0,0.11973,0.0029538,0.11434,-0.16817,0.049108,-0.00028601,0.14308,-0.17618,0.057324,1,2.3667,20,2.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084753,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.3871e-05,0.00014715,0,2.7901e-05,0,0,0,0,0.75679,0.89555,0,0.11907,0.0032666,0.11421,-0.17678,0.049569,-0.00114,0.14173,-0.18498,0.0583,1,2.3833,20,2.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084908,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5054e-05,0.00015216,0,2.8708e-05,0,0,0,0,0.75192,0.8879,0,0.11842,0.0035504,0.11413,-0.18525,0.050048,-0.0020048,0.13989,-0.19333,0.059256,1,2.4,20,2.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.0008502,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4553e-05,0.00015277,0,2.8585e-05,0,0,0,0,0.74696,0.8862,0,0.11807,0.003621,0.11248,-0.19008,0.050666,-0.002316,0.13834,-0.189,0.060244,1,2.4167,20,2.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085128,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.3873e-05,0.00015291,0,2.8364e-05,0,0,0,0,0.74201,0.88514,0,0.11774,0.0036688,0.11066,-0.19453,0.051298,-0.0025683,0.13682,-0.18331,0.061235,1,2.4333,20,2.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085156,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5416e-05,0.00017796,0,3.076e-05,0,0,0,0,0.73669,0.89508,0,0.11788,0.0036751,0.10757,-0.19325,0.051673,-0.0026729,0.13977,-0.16683,0.061892,1,2.45,20,2.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085176,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.72e-05,0.00020571,0,3.3439e-05,0,0,0,0,0.73134,0.9062,0,0.11807,0.0036768,0.10433,-0.19135,0.052019,-0.0027616,0.14321,-0.14919,0.062512,1,2.4667,20,2.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085068,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.0331e-05,0.00022999,0,3.7566e-05,0,0,0,0,0.72481,0.91639,0,0.11939,0.0037761,0.10283,-0.18319,0.052114,-0.0034528,0.13948,-0.14203,0.062957,1,2.4833,20,2.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084946,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.361e-05,0.00025389,0,4.185e-05,0,0,0,0,0.71815,0.92647,0,0.12083,0.0038861,0.10151,-0.17433,0.052181,-0.0042101,0.13496,-0.13602,0.063383,1,2.5,20,2.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084894,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.3737e-05,0.00024245,0,4.0674e-05,0,0,0,0,0.7107,0.91013,0,0.12283,0.0042072,0.10617,-0.16134,0.052302,-0.00515,0.12751,-0.14106,0.063401,1,2.5167,20,2.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084849,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.3514e-05,0.00022707,0,3.889e-05,0,0,0,0,0.70316,0.89084,0,0.12489,0.0045518,0.1115,-0.14789,0.05243,-0.0061101,0.11974,-0.14733,0.063375,1,2.5333,20,2.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.0008482,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5229e-05,0.000216,0,3.8294e-05,0,0,0,0,0.69584,0.8756,0,0.12518,0.0050572,0.1175,-0.14169,0.052747,-0.0066048,0.12023,-0.14927,0.062034,1,2.55,20,2.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084794,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.7164e-05,0.00020543,0,3.7833e-05,0,0,0,0,0.68855,0.86081,0,0.12527,0.0055807,0.12358,-0.13631,0.053085,-0.0070469,0.12167,-0.15073,0.060544,1,2.5667,20,2.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084851,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8908e-05,0.00020265,0,3.8784e-05,0,0,0,0,0.68153,0.85987,0,0.1242,0.0063826,0.12939,-0.13328,0.053419,-0.0074544,0.12015,-0.1475,0.059869,1,2.5833,20,2.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084919,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.0631e-05,0.00020076,0,3.9898e-05,0,0,0,0,0.67455,0.86052,0,0.12299,0.0072164,0.13517,-0.13052,0.053753,-0.007858,0.11829,-0.14374,0.059288,1,2.6,20,2.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.0008493,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.2096e-05,0.00020877,0,4.1014e-05,0,0,0,0,0.66798,0.84859,0,0.12185,0.008501,0.13903,-0.1306,0.053957,-0.0085192,0.12257,-0.16369,0.060653,1,2.6167,20,2.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084935,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.3532e-05,0.00021793,0,4.2129e-05,0,0,0,0,0.66145,0.83519,0,0.12072,0.0098381,0.14267,-0.131,0.054145,-0.0092104,0.12755,-0.18641,0.062245,1,2.6333,20,2.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085017,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.5408e-05,0.00022079,0,4.2452e-05,0,0,0,0,0.65512,0.8318,0,0.12016,0.011448,0.14292,-0.13058,0.05423,-0.0099667,0.12581,-0.20212,0.063967,1,2.65,20,2.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085107,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.7336e-05,0.0002229,0,4.2681e-05,0,0,0,0,0.64882,0.82959,0,0.11967,0.013089,0.14277,-0.13007,0.054304,-0.010731,0.12326,-0.21701,0.065704,1,2.6667,20,2.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085137,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.9879e-05,0.00022916,0,4.329e-05,0,0,0,0,0.64235,0.82328,0,0.11947,0.014403,0.141,-0.1279,0.054321,-0.011234,0.12961,-0.22033,0.067208,1,2.6833,20,2.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.0008516,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2495e-05,0.00023591,0,4.3945e-05,0,0,0,0,0.63586,0.81648,0,0.11931,0.015678,0.13903,-0.12554,0.054331,-0.011707,0.13701,-0.22228,0.068685,1,2.7,20,2.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085053,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2728e-05,0.00023037,0,4.4538e-05,0,0,0,0,0.6295,0.81394,0,0.11897,0.016037,0.14448,-0.12458,0.054176,-0.011252,0.14145,-0.21128,0.071203,1,2.7167,20,2.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084929,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2672e-05,0.00022334,0,4.5123e-05,0,0,0,0,0.62316,0.81191,0,0.11861,0.016284,0.15083,-0.12379,0.054,-0.010684,0.14552,-0.19872,0.073847,1,2.7333,20,2.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084869,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2181e-05,0.00024594,0,4.5116e-05,0,0,0,0,0.61638,0.80758,0,0.11827,0.015649,0.15646,-0.12791,0.053516,-0.0091055,0.16608,-0.19954,0.075725,1,2.75,20,2.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084818,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1637e-05,0.00027219,0,4.5038e-05,0,0,0,0,0.60954,0.80298,0,0.11794,0.014904,0.162,-0.13264,0.052994,-0.0074025,0.18868,-0.20201,0.077509,1,2.7667,20,2.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084822,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.3662e-05,0.000277,0,4.6923e-05,0,0,0,0,0.60158,0.80315,0,0.11751,0.014059,0.16346,-0.13433,0.052298,-0.0059037,0.21015,-0.19277,0.076069,1,2.7833,20,2.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084833,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.6009e-05,0.00027913,0,4.9053e-05,0,0,0,0,0.59347,0.80392,0,0.11708,0.013201,0.1644,-0.13564,0.05158,-0.0044304,0.23149,-0.18208,0.074228,1,2.8,20,2.8,1.5
