"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075235,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017073,0.00054499,0,9.9153e-05,0,0,0,0,0.58959,0.99217,0,0.18685,-0.043301,0.3054,-0.32554,0.12646,0.011325,0.41016,-0.35676,0.15272,1,0.9,17,0.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075445,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016685,0.00054164,0,9.7194e-05,0,0,0,0,0.60138,1.0035,0,0.18891,-0.043578,0.30618,-0.31461,0.12429,0.013578,0.38088,-0.35483,0.14688,1,0.91667,17,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075662,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016275,0.00053708,0,9.4996e-05,0,0,0,0,0.61318,1.0146,0,0.19093,-0.04383,0.30706,-0.30356,0.12212,0.015843,0.35194,-0.35229,0.141,1,0.93333,17,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076124,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016361,0.00054376,0,9.6148e-05,0,0,0,0,0.6241,1.0167,0,0.18913,-0.04372,0.31399,-0.28385,0.12016,0.017843,0.34271,-0.32961,0.1363,1,0.95,17,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076595,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016467,0.00055088,0,9.7429e-05,0,0,0,0,0.63499,1.0185,0,0.18719,-0.043597,0.32115,-0.26381,0.11821,0.019833,0.33425,-0.30616,0.13165,1,0.96667,17,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076623,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016217,0.00053769,0,9.6836e-05,0,0,0,0,0.64324,1.011,0,0.18488,-0.043194,0.33989,-0.27099,0.11756,0.021463,0.33341,-0.3052,0.12819,1,0.98333,17,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076633,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015952,0.00052368,0,9.6167e-05,0,0,0,0,0.65139,1.0031,0,0.18256,-0.042779,0.35911,-0.27926,0.11697,0.023078,0.33288,-0.30515,0.12478,1,1,17,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076449,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015637,0.00052999,0,9.5382e-05,0,0,0,0,0.65887,0.98983,0,0.1802,-0.04255,0.36541,-0.29198,0.11643,0.022801,0.34146,-0.34261,0.12601,1,1.0167,17,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076257,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001532,0.00053714,0,9.4593e-05,0,0,0,0,0.66632,0.9763,0,0.17784,-0.042328,0.37117,-0.30489,0.1159,0.022446,0.35043,-0.38163,0.12743,1,1.0333,17,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076186,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015123,0.00051782,0,9.42e-05,0,0,0,0,0.67483,0.96503,0,0.17585,-0.041727,0.34508,-0.29607,0.11385,0.019939,0.37938,-0.38462,0.13032,1,1.05,17,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076121,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014931,0.00049737,0,9.3824e-05,0,0,0,0,0.68339,0.95385,0,0.17387,-0.04111,0.31761,-0.28632,0.11174,0.01734,0.40919,-0.38604,0.13327,1,1.0667,17,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075914,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014633,0.00048323,0,9.1876e-05,0,0,0,0,0.69129,0.95133,0,0.1737,-0.0396,0.29297,-0.25935,0.10919,0.013132,0.40594,-0.36103,0.13291,1,1.0833,17,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075702,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014331,0.00046938,0,8.9858e-05,0,0,0,0,0.69916,0.94919,0,0.17362,-0.038049,0.26845,-0.23161,0.10661,0.0088524,0.40121,-0.33484,0.13239,1,1.1,17,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075898,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014087,0.00044653,0,8.9863e-05,0,0,0,0,0.70545,0.95191,0,0.17425,-0.036293,0.26839,-0.23397,0.10519,0.0036675,0.40034,-0.3403,0.12934,1,1.1167,17,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076113,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013846,0.00042327,0,8.9961e-05,0,0,0,0,0.71166,0.95486,0,0.1749,-0.034527,0.26945,-0.23772,0.10381,-0.0015591,0.39965,-0.34722,0.12617,1,1.1333,17,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075955,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013363,0.00042129,0,8.9179e-05,0,0,0,0,0.71783,0.97545,0,0.17652,-0.033142,0.2584,-0.23512,0.10365,-0.0051935,0.38479,-0.32861,0.12282,1,1.15,17,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.0007578,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012868,0.00042031,0,8.8356e-05,0,0,0,0,0.724,0.99688,0,0.17818,-0.031774,0.24678,-0.23222,0.10354,-0.0087521,0.36926,-0.30878,0.11946,1,1.1667,17,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075888,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012319,0.00039688,0,8.3257e-05,0,0,0,0,0.73218,1.0065,-1.596e-06,0.18018,-0.030605,0.257,-0.22216,0.10317,-0.0091972,0.3472,-0.31218,0.11651,1,1.1833,17,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.0007601,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011766,0.00037235,0,7.7948e-05,0,0,0,0,0.74046,1.0156,-3.2703e-06,0.18218,-0.029446,0.2683,-0.21175,0.10279,-0.0094895,0.32483,-0.31672,0.11358,1,1.2,17,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075857,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011437,0.00040319,0,7.8515e-05,0,0,0,0,0.75121,1.0169,-1.757e-06,0.18159,-0.028572,0.28136,-0.208,0.10161,-0.008915,0.30008,-0.32177,0.10918,1,1.2167,17,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075691,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001112,0.00043683,0,7.9379e-05,0,0,0,0,0.76208,1.0177,-8.2762e-08,0.18087,-0.027712,0.2945,-0.20459,0.1004,-0.0082967,0.27521,-0.32686,0.10472,1,1.2333,17,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075129,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010705,0.00039981,0,7.3995e-05,0,0,0,0,0.77347,1.0192,0,0.17971,-0.027375,0.30254,-0.20155,0.098363,-0.0089922,0.26157,-0.33256,0.10032,1,1.25,17,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00074546,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010284,0.00035912,0,6.8286e-05,0,0,0,0,0.78488,1.0207,0,0.17853,-0.027065,0.31031,-0.19853,0.096282,-0.0097559,0.24851,-0.3383,0.095924,1,1.2667,17,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00074086,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001002,0.00034136,0,6.806e-05,0,0,0,0,0.7949,1.064,0,0.17783,-0.027141,0.30538,-0.20111,0.092822,-0.010637,0.23494,-0.33462,0.092526,1,1.2833,17,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00073633,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.7635e-05,0.00032483,0,6.8128e-05,0,0,0,0,0.80484,1.1095,0,0.17715,-0.027237,0.29977,-0.20398,0.089289,-0.011525,0.22135,-0.33045,0.089182,1,1.3,17,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00073008,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.583e-05,0.00036627,0,7.1211e-05,0,0,0,0,0.81262,1.1252,0,0.17589,-0.027692,0.27328,-0.20788,0.08469,-0.011622,0.21904,-0.31948,0.085766,1,1.3167,17,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00072374,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.4066e-05,0.00041089,0,7.446e-05,0,0,0,0,0.82028,1.1393,0,0.1746,-0.028167,0.24565,-0.21184,0.080031,-0.011675,0.21735,-0.30814,0.082346,1,1.3333,17,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00071848,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1727e-05,0.00043146,0,7.5547e-05,0,0,0,0,0.82611,1.1236,0,0.17211,-0.028895,0.20326,-0.20546,0.076177,-0.011552,0.19061,-0.29507,0.078586,1,1.35,17,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00071327,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.9356e-05,0.00045067,0,7.6512e-05,0,0,0,0,0.83183,1.1062,0,0.16956,-0.029638,0.16004,-0.19849,0.072368,-0.01142,0.16244,-0.2819,0.074807,1,1.3667,17,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00070985,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.381e-05,0.00043212,0,7.2452e-05,0,0,0,0,0.837,1.0843,0,0.16648,-0.03017,0.1693,-0.18352,0.070929,-0.01102,0.14168,-0.27745,0.071879,1,1.3833,17,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00070652,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8079e-05,0.00041138,0,6.8102e-05,0,0,0,0,0.84214,1.0622,0,0.16338,-0.030691,0.1816,-0.16809,0.069628,-0.010606,0.12134,-0.27351,0.069,1,1.4,17,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00070511,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2932e-05,0.00038958,0,6.2546e-05,0,0,0,0,0.84683,1.0478,0,0.16021,-0.030839,0.21117,-0.15573,0.070081,-0.0097496,0.12363,-0.27695,0.067376,1,1.4167,17,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00070382,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.7818e-05,0.00036772,0,5.6919e-05,0,0,0,0,0.85149,1.0339,0,0.15704,-0.030966,0.24178,-0.14356,0.070638,-0.0088675,0.12727,-0.28083,0.065826,1,1.4333,17,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00070077,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4155e-05,0.00032285,0,5.4121e-05,0,0,0,0,0.85555,1.0318,0,0.15377,-0.030847,0.25872,-0.14722,0.071165,-0.0077773,0.14104,-0.27719,0.064771,1,1.45,17,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.0006976,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.058e-05,0.00027657,0,5.1495e-05,0,0,0,0,0.85957,1.0305,0,0.15048,-0.030713,0.27484,-0.15185,0.071691,-0.0066743,0.15542,-0.27308,0.063747,1,1.4667,17,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00069555,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.8824e-05,0.0002844,0,5.3786e-05,0,0,0,0,0.86341,1.0411,0,0.14748,-0.030367,0.28092,-0.15181,0.070896,-0.0057646,0.15916,-0.24266,0.060761,1,1.4833,17,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00069357,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.718e-05,0.00029561,0,5.6383e-05,0,0,0,0,0.86725,1.0524,0,0.1445,-0.030009,0.28638,-0.15147,0.070019,-0.004867,0.16224,-0.21059,0.057652,1,1.5,17,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00069204,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.5251e-05,0.00031233,0,5.5752e-05,0,0,0,0,0.87082,1.058,0,0.14216,-0.029459,0.28614,-0.1448,0.068409,-0.0046601,0.153,-0.1897,0.053196,1,1.5167,17,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00069054,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.3303e-05,0.0003294,0,5.4915e-05,0,0,0,0,0.87439,1.0633,0,0.13986,-0.028898,0.28555,-0.13773,0.066753,-0.0044973,0.14296,-0.16953,0.048655,1,1.5333,17,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.0006892,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0314e-05,0.00031519,0,5.0986e-05,0,0,0,0,0.87769,1.0646,0,0.13835,-0.028336,0.28208,-0.1362,0.065288,-0.0047033,0.12521,-0.16925,0.045582,1,1.55,17,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068787,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.7256e-05,0.00029892,0,4.6854e-05,0,0,0,0,0.88097,1.0657,0,0.13688,-0.027774,0.27842,-0.13503,0.063835,-0.0049334,0.10695,-0.17028,0.042605,1,1.5667,17,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068758,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4638e-05,0.00026912,0,4.2746e-05,0,0,0,0,0.88407,1.067,0,0.13599,-0.02733,0.27331,-0.14092,0.062758,-0.0050949,0.099826,-0.17428,0.041061,1,1.5833,17,1.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068735,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2048e-05,0.0002384,0,3.8639e-05,0,0,0,0,0.88715,1.0684,0,0.13514,-0.026893,0.26809,-0.14728,0.061706,-0.0052518,0.093452,-0.17848,0.039614,1,1.6,17,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.0006872,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.0147e-05,0.00022552,0,3.6155e-05,0,0,0,0,0.88977,1.0667,0,0.13391,-0.026562,0.26188,-0.14739,0.060907,-0.0052981,0.089965,-0.17547,0.038567,1,1.6167,17,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068706,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.8293e-05,0.00021387,0,3.3783e-05,0,0,0,0,0.89235,1.0649,0,0.13266,-0.026239,0.2556,-0.14708,0.060126,-0.0053367,0.086676,-0.17198,0.037548,1,1.6333,17,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068658,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.7048e-05,0.0002066,0,3.3144e-05,0,0,0,0,0.89419,1.0591,0,0.13119,-0.026128,0.24854,-0.14149,0.059384,-0.0049798,0.081969,-0.15649,0.035845,1,1.65,17,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068607,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.5847e-05,0.00019963,0,3.2626e-05,0,0,0,0,0.89596,1.053,0,0.12971,-0.026033,0.24142,-0.13553,0.058645,-0.0045952,0.077163,-0.14016,0.034094,1,1.6667,17,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068595,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.485e-05,0.00022516,0,3.3334e-05,0,0,0,0,0.89747,1.0468,0,0.12828,-0.026242,0.23523,-0.1335,0.057771,-0.0038303,0.075117,-0.12526,0.032012,1,1.6833,17,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068586,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.3869e-05,0.00025301,0,3.4129e-05,0,0,0,0,0.89896,1.0406,0,0.12686,-0.026474,0.2291,-0.13175,0.056887,-0.0030383,0.073268,-0.11046,0.029907,1,1.7,17,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068653,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.2666e-05,0.00021651,0,3.1083e-05,0,0,0,0,0.90038,1.0364,0,0.12612,-0.026866,0.21839,-0.13639,0.055599,-0.0023313,0.070132,-0.1015,0.02845,1,1.7167,17,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068725,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1446e-05,0.0001753,0,2.7756e-05,0,0,0,0,0.90181,1.0324,0,0.12543,-0.027269,0.20735,-0.14149,0.054281,-0.0016306,0.066902,-0.09297,0.02704,1,1.7333,17,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068624,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.0985e-05,0.00016504,0,2.5377e-05,0,0,0,0,0.90264,1.0293,0,0.12545,-0.027539,0.19459,-0.14608,0.052792,-0.0012996,0.068951,-0.089701,0.026804,1,1.75,17,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068509,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.0581e-05,0.0001571,0,2.3068e-05,0,0,0,0,0.90342,1.0263,0,0.12552,-0.027799,0.18171,-0.15063,0.05129,-0.00099621,0.071395,-0.086824,0.026656,1,1.7667,17,1.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068457,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.0985e-05,0.00015374,0,2.299e-05,0,0,0,0,0.90361,1.0284,0,0.12576,-0.027751,0.1758,-0.15389,0.050068,-0.00086344,0.078433,-0.083048,0.027039,1,1.7833,17,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068409,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1452e-05,0.00015074,0,2.3082e-05,0,0,0,0,0.90376,1.0309,0,0.12602,-0.02768,0.17042,-0.15706,0.048867,-0.00074366,0.085822,-0.079204,0.027462,1,1.8,17,1.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.0006835,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1783e-05,0.00013725,0,2.2549e-05,0,0,0,0,0.90361,1.0446,0,0.1264,-0.027406,0.16343,-0.15909,0.047887,-0.00071773,0.089073,-0.088383,0.028256,1,1.8167,17,1.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.0006829,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.2103e-05,0.00012294,0,2.1967e-05,0,0,0,0,0.90344,1.0591,0,0.1268,-0.027116,0.15631,-0.16104,0.046924,-0.00069909,0.092002,-0.098575,0.029078,1,1.8333,17,1.8333,1.5
