"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0018,0.99582,0.00076011,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00024321,0.00068319,0,0.00011876,0,0,0,0,0.46301,0.9216,-0.36332,0.25511,-0.069157,0.37149,-0.50018,0.17359,-0.01301,0.61101,-0.42137,0.19136,1,0.88333,13,0.88333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0018,0.99568,0.000778,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00024583,0.00066139,0,0.00012077,0,0,0,0,0.47938,0.96221,-0.40423,0.25783,-0.07162,0.38661,-0.52262,0.17539,-0.01611,0.58608,-0.42728,0.18195,1,0.9,13,0.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0017,0.99567,0.00079239,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00024155,0.00071626,0,0.00011952,0,0,0,0,0.49576,0.9708,-0.40988,0.25699,-0.070748,0.39815,-0.52756,0.17767,-0.017381,0.49904,-0.42807,0.17539,1,0.91667,13,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0017,0.99567,0.00080664,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00023702,0.000774,0,0.00011816,0,0,0,0,0.51214,0.9782,-0.41421,0.25601,-0.069751,0.40955,-0.53186,0.17997,-0.018582,0.40968,-0.42866,0.16894,1,0.93333,13,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0018,0.99582,0.00081066,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00023588,0.0007052,0,0.00012123,0,0,0,0,0.52991,0.96989,-0.36468,0.25214,-0.066075,0.40938,-0.51988,0.18041,-0.018103,0.41899,-0.47819,0.17048,1,0.95,13,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0019,0.99598,0.00081428,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00023487,0.00063148,0,0.00012448,0,0,0,0,0.54774,0.96098,-0.31305,0.24817,-0.062295,0.40875,-0.50726,0.18077,-0.017558,0.43213,-0.52963,0.17233,1,0.96667,13,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0021,0.99625,0.00079381,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00023372,0.00069051,0,0.00012444,0,0,0,0,0.56675,0.96107,-0.22843,0.24426,-0.058765,0.40532,-0.48446,0.1777,-0.015051,0.46097,-0.5064,0.17369,1,0.98333,13,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0022,0.99652,0.00077238,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00023255,0.0007549,0,0.00012428,0,0,0,0,0.5858,0.96152,-0.14248,0.24035,-0.055246,0.40178,-0.46124,0.17448,-0.012464,0.49044,-0.48017,0.17503,1,1,13,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0022,0.99679,0.00073861,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00022867,0.00073245,0,0.00012045,0,0,0,0,0.60662,0.99749,-0.083043,0.23508,-0.053976,0.39976,-0.42861,0.169,-0.0093334,0.47229,-0.44165,0.17444,1,1.0167,13,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0021,0.99706,0.00070432,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00022466,0.00070637,0,0.00011647,0,0,0,0,0.62752,1.0349,-0.024717,0.22976,-0.0528,0.3978,-0.39559,0.16343,-0.0061797,0.45216,-0.40262,0.17377,1,1.0333,13,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.002,0.99727,0.00070331,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00022112,0.00067115,0,0.0001137,0,0,0,0,0.64889,1.0322,-0.011831,0.22325,-0.053172,0.3922,-0.37704,0.15827,-0.0033238,0.41211,-0.43411,0.1723,1,1.05,13,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0019,0.99748,0.00070374,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0002176,0.00063554,0,0.00011097,0,0,0,0,0.67028,1.0277,-0.00090686,0.21669,-0.05361,0.38645,-0.35911,0.15312,-0.00048071,0.37121,-0.46865,0.17079,1,1.0667,13,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0019,0.99756,0.00070837,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0002114,0.00062288,0,0.0001088,0,0,0,0,0.69174,1.0385,-0.00022949,0.21247,-0.054132,0.39539,-0.3587,0.14873,0.0016756,0.41769,-0.45093,0.16446,1,1.0833,13,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0019,0.99764,0.00071319,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00020507,0.00061125,0,0.00010666,0,0,0,0,0.7132,1.0499,-9.6902e-06,0.20835,-0.054658,0.405,-0.35908,0.14437,0.0038013,0.46807,-0.43087,0.15792,1,1.1,13,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0018,0.99763,0.00070031,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019799,0.00060012,0,0.00010495,0,0,0,0,0.73599,1.0865,0,0.20413,-0.054125,0.38483,-0.35226,0.14017,0.0037641,0.43296,-0.36661,0.14887,1,1.1167,13,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0018,0.99762,0.00068663,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019088,0.00058901,0,0.00010325,0,0,0,0,0.75884,1.1242,0,0.19991,-0.053544,0.36328,-0.3451,0.13599,0.0036272,0.39392,-0.30031,0.1397,1,1.1333,13,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0017,0.99757,0.00068127,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00018174,0.0005703,0,0.00010186,0,0,0,0,0.78145,1.1503,0,0.19481,-0.052137,0.33253,-0.32512,0.13196,0.0037478,0.37518,-0.2876,0.1344,1,1.15,13,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0017,0.99751,0.0006763,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001725,0.00055122,0,0.00010049,0,0,0,0,0.80406,1.1759,0,0.18966,-0.050692,0.30133,-0.30453,0.12793,0.0038806,0.3574,-0.27744,0.12929,1,1.1667,13,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0018,0.99746,0.00066954,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016589,0.00054848,0,9.5543e-05,0,0,0,0,0.8232,1.1771,0,0.185,-0.049158,0.27919,-0.27731,0.12447,0.0050365,0.37532,-0.26143,0.12731,1,1.1833,13,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0018,0.9974,0.00066269,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015941,0.00054654,0,9.0426e-05,0,0,0,0,0.84218,1.177,0,0.18035,-0.04762,0.25749,-0.24977,0.12103,0.0062427,0.39499,-0.24515,0.12547,1,1.2,13,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0018,0.99738,0.00064383,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001519,0.00054168,0,8.9322e-05,0,0,0,0,0.85561,1.2064,0,0.17531,-0.046663,0.26082,-0.24994,0.11732,0.0052649,0.39853,-0.2338,0.12551,1,1.2167,13,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0019,0.99735,0.00062437,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014434,0.00053666,0,8.8421e-05,0,0,0,0,0.86875,1.2372,0,0.17025,-0.045736,0.26541,-0.25151,0.11359,0.0041767,0.40126,-0.2227,0.12565,1,1.2333,13,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0018,0.99735,0.00059738,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014126,0.00050882,0,9.1359e-05,0,0,0,0,0.87978,1.2162,0,0.16496,-0.045854,0.27279,-0.25615,0.1093,0.0015072,0.41651,-0.23159,0.12213,1,1.25,13,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0017,0.99736,0.00057,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013842,0.00047978,0,9.4497e-05,0,0,0,0,0.89071,1.1925,0,0.15966,-0.046026,0.28032,-0.26095,0.10499,-0.0012445,0.43241,-0.24153,0.11842,1,1.2667,13,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0018,0.99737,0.00055803,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013242,0.00056174,0,9.3314e-05,0,0,0,0,0.90145,1.1725,0,0.15744,-0.047396,0.27297,-0.26058,0.10054,-0.0022927,0.38346,-0.25887,0.11026,1,1.2833,13,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0018,0.99739,0.00054688,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012626,0.00064963,0,9.1901e-05,0,0,0,0,0.91217,1.1527,0,0.15538,-0.048829,0.26483,-0.25993,0.09609,-0.0032499,0.33104,-0.27659,0.10186,1,1.3,13,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0019,0.99742,0.00054106,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001188,0.00052759,0,8.225e-05,0,0,0,0,0.92141,1.1534,0,0.15432,-0.050727,0.2498,-0.25667,0.092037,-0.0025584,0.27716,-0.28896,0.095489,1,1.3167,13,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.002,0.99746,0.00053553,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011128,0.00039401,0,7.2146e-05,0,0,0,0,0.93057,1.1553,0,0.15333,-0.05265,0.23439,-0.25328,0.088006,-0.0017763,0.2232,-0.30103,0.089231,1,1.3333,13,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.002,0.99748,0.00053204,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010682,0.00038889,0,6.8783e-05,0,0,0,0,0.93911,1.1593,0,0.15131,-0.053896,0.22499,-0.26301,0.085281,-0.0016254,0.20927,-0.31502,0.086519,1,1.35,13,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.002,0.9975,0.00052866,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010253,0.00039103,0,6.5801e-05,0,0,0,0,0.94762,1.1634,0,0.14924,-0.055104,0.21593,-0.27349,0.08263,-0.0015101,0.1976,-0.32912,0.084007,1,1.3667,13,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0019,0.99752,0.00052649,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.4938e-05,0.00034148,0,5.832e-05,0,0,0,0,0.95603,1.1804,0,0.14729,-0.055391,0.21102,-0.28141,0.080534,-0.0022137,0.19362,-0.36371,0.082832,1,1.3833,13,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0019,0.99754,0.0005244,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.715e-05,0.00028894,0,5.0578e-05,0,0,0,0,0.96443,1.1981,0,0.14535,-0.055624,0.20635,-0.28917,0.078471,-0.0029647,0.19008,-0.39949,0.081734,1,1.4,13,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0019,0.99756,0.00051994,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.2412e-05,0.00030853,0,4.8115e-05,0,0,0,0,0.97223,1.2085,0,0.14264,-0.055634,0.19501,-0.28973,0.076501,-0.0035892,0.1873,-0.33858,0.078531,1,1.4167,13,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0018,0.99759,0.00051535,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.7854e-05,0.00033242,0,4.5967e-05,0,0,0,0,0.97998,1.2186,0,0.13989,-0.05563,0.18327,-0.28986,0.074536,-0.0042061,0.18457,-0.27192,0.075202,1,1.4333,13,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0017,0.99762,0.0005054,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5368e-05,0.00031668,0,4.6712e-05,0,0,0,0,0.9864,1.2142,0,0.13614,-0.055685,0.16808,-0.29024,0.072853,-0.0044246,0.17619,-0.23986,0.071011,1,1.45,13,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99765,0.00049512,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.3007e-05,0.00029853,0,4.7633e-05,0,0,0,0,0.99274,1.2089,0,0.13233,-0.055742,0.15269,-0.29064,0.071186,-0.0046188,0.16746,-0.20992,0.066768,1,1.4667,13,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99767,0.00048214,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.0761e-05,0.00035371,0,4.9076e-05,0,0,0,0,0.99772,1.1966,0,0.12965,-0.055723,0.14482,-0.29392,0.070174,-0.0048563,0.15336,-0.19702,0.062557,1,1.4833,13,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99769,0.000469,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.8522e-05,0.00041346,0,5.0552e-05,0,0,0,0,1.0026,1.1839,0,0.12705,-0.055699,0.13743,-0.29737,0.069203,-0.0050964,0.13894,-0.1852,0.058348,1,1.5,13,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.9977,0.00046008,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5488e-05,0.00042375,0,5.2443e-05,0,0,0,0,1.0073,1.1744,0,0.12677,-0.055722,0.13487,-0.31217,0.068763,-0.0053289,0.12925,-0.17109,0.053904,1,1.5167,13,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99771,0.00045143,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.2403e-05,0.00043087,0,5.4361e-05,0,0,0,0,1.0119,1.1653,0,0.12663,-0.055748,0.13262,-0.32771,0.068356,-0.0055609,0.11986,-0.15684,0.049445,1,1.5333,13,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99772,0.00044796,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.8707e-05,0.00039505,0,4.9276e-05,0,0,0,0,1.0163,1.1727,0,0.12754,-0.055828,0.13317,-0.35224,0.068368,-0.0051019,0.11954,-0.1411,0.046014,1,1.55,13,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99773,0.00044483,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.497e-05,0.00035642,0,4.3732e-05,0,0,0,0,1.0207,1.1812,0,0.12853,-0.055912,0.13391,-0.37737,0.068408,-0.0045976,0.11982,-0.12527,0.04265,1,1.5667,13,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99773,0.00044614,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.3602e-05,0.00036107,0,4.3712e-05,0,0,0,0,1.025,1.1826,0,0.12772,-0.055887,0.14168,-0.39865,0.068373,-0.003664,0.1504,-0.11881,0.041688,1,1.5833,13,1.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99773,0.00044776,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.2392e-05,0.00036863,0,4.4063e-05,0,0,0,0,1.0293,1.1835,0,0.12678,-0.055854,0.14992,-0.41968,0.068332,-0.0027016,0.18302,-0.11298,0.040887,1,1.6,13,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99774,0.00044832,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0507e-05,0.00037301,0,4.4242e-05,0,0,0,0,1.0338,1.1693,0,0.12457,-0.055686,0.15456,-0.42252,0.067155,-0.0020627,0.20238,-0.11229,0.041758,1,1.6167,13,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99775,0.00044881,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.8576e-05,0.00037717,0,4.441e-05,0,0,0,0,1.0384,1.1541,0,0.12226,-0.055509,0.15896,-0.42411,0.065901,-0.0014458,0.22083,-0.11196,0.042745,1,1.6333,13,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99776,0.00044511,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6235e-05,0.00036824,0,4.3115e-05,0,0,0,0,1.0424,1.1464,0,0.11984,-0.055384,0.15836,-0.40925,0.063378,-0.0013011,0.22237,-0.10453,0.042223,1,1.65,13,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99777,0.00044112,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.3865e-05,0.0003584,0,4.1717e-05,0,0,0,0,1.0465,1.1393,0,0.11742,-0.055261,0.1574,-0.39324,0.060766,-0.0011894,0.22272,-0.096613,0.041595,1,1.6667,13,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0015,0.99778,0.00043608,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.1359e-05,0.00030701,0,3.751e-05,0,0,0,0,1.0495,1.1376,0,0.11556,-0.055257,0.15054,-0.37516,0.057938,-0.0013058,0.20676,-0.10326,0.039383,1,1.6833,13,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0015,0.99778,0.00043096,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.8842e-05,0.00025265,0,3.3102e-05,0,0,0,0,1.0524,1.1362,0,0.11374,-0.055262,0.14326,-0.35693,0.055094,-0.0014386,0.18964,-0.11095,0.037059,1,1.7,13,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0015,0.99779,0.00042849,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.612e-05,0.00020738,0,2.956e-05,0,0,0,0,1.0545,1.1378,0,0.11266,-0.05514,0.13146,-0.33953,0.052435,-0.0017416,0.16922,-0.1146,0.034723,1,1.7167,13,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0015,0.99779,0.00042621,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.3384e-05,0.00016277,0,2.6081e-05,0,0,0,0,1.0565,1.1395,0,0.11164,-0.055008,0.11934,-0.32219,0.049791,-0.002057,0.14856,-0.11796,0.032387,1,1.7333,13,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0015,0.9978,0.00042432,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1737e-05,0.00015463,0,2.5514e-05,0,0,0,0,1.0578,1.1376,0,0.11101,-0.054566,0.11015,-0.30184,0.047081,-0.0026029,0.12683,-0.11383,0.029808,1,1.75,13,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0015,0.9978,0.00042245,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.0172e-05,0.00014921,0,2.5164e-05,0,0,0,0,1.059,1.1354,0,0.11042,-0.0541,0.10118,-0.28125,0.044366,-0.003166,0.10503,-0.10915,0.027211,1,1.7667,13,1.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0015,0.9978,0.00042069,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.9272e-05,0.0001418,0,2.4644e-05,0,0,0,0,1.0597,1.1302,0,0.11,-0.053481,0.092406,-0.26302,0.041638,-0.0036005,0.078869,-0.097158,0.023686,1,1.7833,13,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0015,0.99781,0.00041894,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.8422e-05,0.00013425,0,2.4112e-05,0,0,0,0,1.0604,1.1248,0,0.1096,-0.052851,0.083648,-0.24497,0.038909,-0.0040252,0.05238,-0.084614,0.02009,1,1.8,13,1.8,1.5
