"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0019,0.99714,0.00075519,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00026049,0.00057556,0,0.00010396,0,0,0,0,0.32584,0.85029,-0.17213,0.20365,0.0055758,0.41593,-0.33899,0.15454,-0.016752,0.49447,-0.56606,0.19464,1,0.88333,12,0.88333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0018,0.99724,0.00075909,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00026123,0.00056183,0,0.00010066,0,0,0,0,0.35125,0.87997,-0.16086,0.20446,0.0010514,0.43326,-0.35274,0.15879,-0.018398,0.51014,-0.54652,0.19463,1,0.9,12,0.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0018,0.99725,0.00073791,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00025735,0.00057388,0,0.0001035,0,0,0,0,0.38069,0.88862,-0.089522,0.20555,-0.0029393,0.43977,-0.37533,0.16247,-0.01654,0.5219,-0.55801,0.20175,1,0.91667,12,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0017,0.99725,0.00071579,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0002533,0.00058689,0,0.00010657,0,0,0,0,0.41027,0.89649,-0.015939,0.20666,-0.0069101,0.44589,-0.39824,0.16614,-0.014551,0.53351,-0.57067,0.20915,1,0.93333,12,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0019,0.99726,0.00070809,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00025869,0.00059948,0,0.00010895,0,0,0,0,0.44331,0.91166,-0.0068443,0.20715,-0.010605,0.43837,-0.40651,0.16609,-0.012138,0.53347,-0.54753,0.20853,1,0.95,12,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0022,0.99727,0.00070096,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00026446,0.00061206,0,0.00011131,0,0,0,0,0.47649,0.92712,-0.00025529,0.20762,-0.014289,0.43032,-0.4142,0.16589,-0.0097082,0.53297,-0.52301,0.2076,1,0.96667,12,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.002,0.99734,0.00070222,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00026914,0.00074893,0,0.00012168,0,0,0,0,0.51049,0.97121,0,0.20814,-0.017726,0.41514,-0.38256,0.16361,-0.010013,0.50494,-0.49447,0.20082,1,0.98333,12,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0019,0.9974,0.00070381,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00027378,0.00089082,0,0.00013237,0,0,0,0,0.54453,1.0164,0,0.20866,-0.021153,0.39966,-0.34933,0.16125,-0.010427,0.47579,-0.46576,0.1938,1,1,12,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.002,0.99747,0.00069278,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00026801,0.00075196,0,0.0001261,0,0,0,0,0.57715,1.028,0,0.20984,-0.022866,0.39826,-0.34835,0.16063,-0.01222,0.43181,-0.4647,0.19057,1,1.0167,12,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.002,0.99754,0.00068121,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00026181,0.00060139,0,0.00011912,0,0,0,0,0.60971,1.0382,0,0.21105,-0.024508,0.39744,-0.34871,0.16008,-0.014071,0.38721,-0.46479,0.18749,1,1.0333,12,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0019,0.99754,0.00067342,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00025623,0.0006476,0,0.00011908,0,0,0,0,0.64055,1.0547,0,0.2092,-0.02398,0.4144,-0.34451,0.16001,-0.015181,0.38782,-0.43918,0.18201,1,1.05,12,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0018,0.99754,0.00066579,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00025067,0.00070231,0,0.00011933,0,0,0,0,0.67131,1.0715,0,0.2072,-0.023358,0.43213,-0.34011,0.15996,-0.016259,0.39038,-0.41247,0.17643,1,1.0667,12,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0019,0.99751,0.000668,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00024012,0.00060848,0,0.00011653,0,0,0,0,0.69985,1.0798,0,0.20535,-0.022604,0.44686,-0.3305,0.15648,-0.014037,0.444,-0.39921,0.16841,1,1.0833,12,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0021,0.99748,0.00067066,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00022934,0.00050801,0,0.0001136,0,0,0,0,0.72829,1.0876,0,0.2035,-0.021844,0.46147,-0.32066,0.15285,-0.011667,0.4999,-0.38656,0.16029,1,1.1,12,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0021,0.99751,0.00066151,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00021862,0.00052818,0,0.00011701,0,0,0,0,0.75446,1.1074,0,0.20087,-0.021986,0.46011,-0.31128,0.14545,-0.0059482,0.48692,-0.37758,0.15177,1,1.1167,12,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.002,0.99755,0.00065182,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00020791,0.00055392,0,0.00012071,0,0,0,0,0.78053,1.1278,0,0.19819,-0.022169,0.45801,-0.30192,0.13787,-7.473e-05,0.47077,-0.36877,0.14324,1,1.1333,12,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0018,0.99762,0.00063682,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019658,0.00059049,0,0.00011731,0,0,0,0,0.80248,1.139,0,0.19778,-0.021892,0.43824,-0.28871,0.13055,0.0035225,0.4629,-0.38248,0.13867,1,1.15,12,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0016,0.9977,0.00062156,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00018522,0.00062757,0,0.00011356,0,0,0,0,0.82422,1.1499,0,0.19747,-0.021592,0.41763,-0.27532,0.12325,0.0070115,0.45542,-0.39726,0.13429,1,1.1667,12,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0016,0.99775,0.00061002,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001796,0.00061061,0,0.0001109,0,0,0,0,0.84142,1.1495,0,0.19638,-0.020049,0.38772,-0.26582,0.11682,0.0069639,0.44814,-0.35482,0.13633,1,1.1833,12,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0016,0.9978,0.00059866,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017427,0.00059099,0,0.0001083,0,0,0,0,0.8584,1.1487,0,0.19526,-0.018445,0.35735,-0.25652,0.11044,0.0067429,0.44086,-0.30957,0.13868,1,1.2,12,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0017,0.99779,0.00058594,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017151,0.00067132,0,0.00011804,0,0,0,0,0.87303,1.1406,0,0.18653,-0.016284,0.32469,-0.24505,0.10375,0.0055388,0.42822,-0.32891,0.13563,1,1.2167,12,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0019,0.99778,0.00057314,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016889,0.00075671,0,0.00012841,0,0,0,0,0.88755,1.1322,0,0.17742,-0.014094,0.29193,-0.23347,0.09705,0.0042851,0.41531,-0.35152,0.1323,1,1.2333,12,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0017,0.99773,0.00056349,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016074,0.00068159,0,0.00012053,0,0,0,0,0.90103,1.1242,0,0.16622,-0.012091,0.25418,-0.22216,0.092527,0.0036641,0.41806,-0.35255,0.12289,1,1.25,12,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0015,0.99769,0.000554,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015231,0.00059813,0,0.00011171,0,0,0,0,0.91447,1.1162,0,0.15491,-0.010098,0.21617,-0.21086,0.088118,0.003076,0.42162,-0.35245,0.11317,1,1.2667,12,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0015,0.99763,0.0005493,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014187,0.00058,0,0.00010204,0,0,0,0,0.92656,1.1208,0,0.14704,-0.008832,0.20822,-0.20292,0.08526,0.0042565,0.41034,-0.35007,0.10629,1,1.2833,12,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99758,0.00054486,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013133,0.00056536,0,9.233e-05,0,0,0,0,0.93858,1.1261,0,0.13935,-0.0076047,0.20189,-0.19516,0.082485,0.0055316,0.39826,-0.34757,0.099562,1,1.3,12,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99753,0.00052708,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011992,0.00043762,0,7.6006e-05,0,0,0,0,0.94769,1.1423,0,0.13684,-0.0068305,0.20341,-0.18999,0.080471,0.0081874,0.38341,-0.34075,0.09567,1,1.3167,12,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99748,0.00050858,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010847,0.00030366,0,5.9319e-05,0,0,0,0,0.95664,1.159,0,0.13462,-0.0060813,0.20536,-0.18496,0.078498,0.010919,0.3684,-0.33369,0.091933,1,1.3333,12,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99748,0.00049404,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010326,0.00029649,0,5.3726e-05,0,0,0,0,0.96274,1.1752,0,0.13319,-0.0058175,0.20722,-0.17904,0.076653,0.012862,0.34587,-0.29632,0.087384,1,1.35,12,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99748,0.00047974,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.8399e-05,0.00029647,0,4.876e-05,0,0,0,0,0.96868,1.1913,0,0.1318,-0.0055811,0.20908,-0.17307,0.074815,0.01476,0.32292,-0.25723,0.082788,1,1.3667,12,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99755,0.00046697,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.4111e-05,0.000289,0,4.6781e-05,0,0,0,0,0.97367,1.1816,0,0.13052,-0.0063617,0.21399,-0.17193,0.072728,0.014456,0.29313,-0.2067,0.078426,1,1.3833,12,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99763,0.00045428,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.9856e-05,0.00028109,0,4.4976e-05,0,0,0,0,0.9786,1.1703,0,0.12924,-0.0072011,0.21908,-0.17108,0.070626,0.014025,0.26294,-0.15551,0.074078,1,1.4,12,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.9977,0.00044303,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.6382e-05,0.0003043,0,4.4185e-05,0,0,0,0,0.98335,1.1651,0,0.12867,-0.008956,0.21553,-0.16983,0.068721,0.012786,0.2395,-0.14749,0.071475,1,1.4167,12,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99778,0.00043185,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.2954e-05,0.00032935,0,4.3454e-05,0,0,0,0,0.98808,1.1603,0,0.12814,-0.010765,0.21148,-0.16855,0.066827,0.011498,0.21646,-0.14204,0.068977,1,1.4333,12,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99776,0.00043308,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.9275e-05,0.00036173,0,4.5058e-05,0,0,0,0,0.99253,1.1576,0,0.12796,-0.012713,0.19745,-0.16538,0.06539,0.010183,0.18778,-0.14297,0.068702,1,1.45,12,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99773,0.00043507,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5581e-05,0.00039456,0,4.6805e-05,0,0,0,0,0.99696,1.1551,0,0.12779,-0.014669,0.18282,-0.16209,0.063981,0.0088666,0.15876,-0.14429,0.068563,1,1.4667,12,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99766,0.00044085,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.4397e-05,0.00039961,0,4.6541e-05,0,0,0,0,1.0013,1.1583,0,0.12784,-0.016077,0.16584,-0.15993,0.062752,0.0073693,0.16258,-0.13381,0.068635,1,1.4833,12,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99759,0.00044687,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.3371e-05,0.00040293,0,4.6151e-05,0,0,0,0,1.0057,1.1619,0,0.12791,-0.01745,0.14871,-0.15785,0.061533,0.0058607,0.16845,-0.12259,0.068721,1,1.5,12,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99762,0.00044528,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.34e-05,0.00039979,0,4.6312e-05,0,0,0,0,1.0103,1.1558,0,0.12822,-0.018097,0.13547,-0.15629,0.060344,0.004417,0.1779,-0.14441,0.06729,1,1.5167,12,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99765,0.00044319,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.3497e-05,0.00039623,0,4.6509e-05,0,0,0,0,1.0148,1.1491,0,0.12856,-0.018698,0.12247,-0.15477,0.059157,0.0029774,0.18759,-0.16834,0.065762,1,1.5333,12,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99773,0.00043781,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2012e-05,0.00039653,0,4.6609e-05,0,0,0,0,1.0198,1.1537,0,0.12935,-0.018809,0.1118,-0.15593,0.058032,0.0021436,0.1942,-0.1961,0.063515,1,1.55,12,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99781,0.00043221,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.0424e-05,0.00039707,0,4.6703e-05,0,0,0,0,1.0248,1.1591,0,0.13018,-0.018888,0.10128,-0.15727,0.056911,0.0013494,0.20061,-0.2241,0.061221,1,1.5667,12,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99783,0.00043175,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.7523e-05,0.00035546,0,4.3907e-05,0,0,0,0,1.0304,1.167,0,0.13074,-0.018886,0.1084,-0.15675,0.055798,0.0012898,0.19049,-0.26926,0.059302,1,1.5833,12,1.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99784,0.00043164,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4534e-05,0.00031102,0,4.0918e-05,0,0,0,0,1.036,1.175,0,0.13129,-0.018879,0.1167,-0.15611,0.054686,0.0012793,0.17926,-0.31556,0.057409,1,1.6,12,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99781,0.00043672,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.181e-05,0.00025677,0,3.8473e-05,0,0,0,0,1.0416,1.1803,0,0.131,-0.019119,0.12722,-0.15303,0.053352,0.0012247,0.15399,-0.33875,0.055979,1,1.6167,12,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99777,0.00044217,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.9103e-05,0.00020183,0,3.6064e-05,0,0,0,0,1.0473,1.1854,0,0.13066,-0.019376,0.1379,-0.14979,0.052003,0.001167,0.12777,-0.36035,0.054581,1,1.6333,12,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99775,0.00044955,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6288e-05,0.00020352,0,3.5245e-05,0,0,0,0,1.0526,1.1805,0,0.12983,-0.019948,0.14188,-0.14421,0.050329,0.00060462,0.12045,-0.35201,0.052598,1,1.65,12,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99772,0.00045707,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.3465e-05,0.00020916,0,3.4537e-05,0,0,0,0,1.0578,1.1748,0,0.12897,-0.020542,0.14539,-0.13848,0.048631,6.8407e-06,0.11445,-0.34157,0.050574,1,1.6667,12,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99771,0.00046153,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9541e-05,0.00017745,0,3.1715e-05,0,0,0,0,1.0622,1.1705,0,0.12818,-0.021214,0.14334,-0.13115,0.047021,-0.00093296,0.1192,-0.30205,0.047244,1,1.6833,12,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.9977,0.00046578,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5538e-05,0.00014305,0,2.8742e-05,0,0,0,0,1.0664,1.1663,0,0.1274,-0.021892,0.14089,-0.12372,0.045417,-0.0018972,0.12472,-0.26044,0.043822,1,1.7,12,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99772,0.0004624,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.247e-05,0.00014447,0,2.7387e-05,0,0,0,0,1.0691,1.1663,0,0.12646,-0.022365,0.13847,-0.11853,0.044107,-0.0026825,0.11728,-0.2087,0.039635,1,1.7167,12,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99774,0.00045846,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.9471e-05,0.00014851,0,2.6151e-05,0,0,0,0,1.0717,1.1665,0,0.12551,-0.022822,0.13607,-0.1135,0.042819,-0.0034547,0.1089,-0.15623,0.035393,1,1.7333,12,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99776,0.0004527,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.7934e-05,0.00013372,0,2.6328e-05,0,0,0,0,1.0733,1.1648,0,0.12443,-0.023054,0.1295,-0.11335,0.041613,-0.0038296,0.1059,-0.12684,0.031598,1,1.75,12,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99777,0.0004468,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.6506e-05,0.00011753,0,2.6611e-05,0,0,0,0,1.0748,1.163,0,0.12333,-0.023269,0.12263,-0.11356,0.040414,-0.0041749,0.10331,-0.099178,0.027835,1,1.7667,12,1.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99775,0.00044585,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.4869e-05,0.00012003,0,2.62e-05,0,0,0,0,1.0759,1.1607,0,0.12225,-0.023352,0.12367,-0.11582,0.039298,-0.0045192,0.10129,-0.082872,0.025594,1,1.7833,12,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99773,0.00044528,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.3215e-05,0.00012396,0,2.5736e-05,0,0,0,0,1.077,1.1583,0,0.12118,-0.023425,0.1253,-0.11823,0.038188,-0.0048634,0.099318,-0.067431,0.023469,1,1.8,12,1.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.9977,0.00044657,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1483e-05,0.0001296,0,2.5061e-05,0,0,0,0,1.0778,1.164,0,0.1201,-0.02339,0.13424,-0.11771,0.03731,-0.0052101,0.089674,-0.071789,0.022175,1,1.8167,12,1.8167,1.5
