"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0036,0.99833,0.00046531,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.8648e-05,0.00020576,0,2.5529e-05,0,0,0,0,1.0259,1.1071,0,0.1139,-0.070942,0.041348,-0.20845,0.037039,-0.0035307,0.044386,-0.1766,0.025652,1,1.7833,14,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0036,0.99834,0.00046232,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.7452e-05,0.00021916,0,2.6233e-05,0,0,0,0,1.0271,1.1071,0,0.11345,-0.069854,0.038541,-0.2056,0.035645,-0.0031198,0.041915,-0.14868,0.023406,1,1.8,14,1.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0036,0.99835,0.00046126,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.6957e-05,0.00018963,0,2.483e-05,0,0,0,0,1.0277,1.1199,0,0.1132,-0.068948,0.03549,-0.20391,0.034455,-0.0026353,0.04277,-0.11253,0.021476,1,1.8167,14,1.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0036,0.99835,0.00046035,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.6517e-05,0.00015676,0,2.3263e-05,0,0,0,0,1.0282,1.1337,0,0.11296,-0.068055,0.03242,-0.20231,0.033281,-0.0021451,0.043882,-0.07574,0.01957,1,1.8333,14,1.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0036,0.99835,0.00045997,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.6161e-05,0.00014028,0,2.281e-05,0,0,0,0,1.028,1.1329,0,0.11254,-0.067225,0.030478,-0.19984,0.032328,-0.001866,0.044221,-0.071204,0.019421,1,1.85,14,1.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0035,0.99835,0.00045964,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5813e-05,0.00012511,0,2.2445e-05,0,0,0,0,1.0276,1.1308,0,0.1121,-0.066401,0.028625,-0.19731,0.031394,-0.0016037,0.044497,-0.069226,0.019411,1,1.8667,14,1.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0035,0.99835,0.00045926,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5627e-05,0.0001227,0,2.2571e-05,0,0,0,0,1.0268,1.1193,0,0.11166,-0.065454,0.029642,-0.19286,0.030949,-0.0016331,0.040465,-0.075899,0.019626,1,1.8833,14,1.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0035,0.99836,0.00045887,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5454e-05,0.00012132,0,2.2737e-05,0,0,0,0,1.0259,1.1071,0,0.11122,-0.064497,0.030892,-0.18826,0.030544,-0.0016862,0.036084,-0.083271,0.019859,1,1.9,14,1.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0035,0.99837,0.00045693,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5374e-05,0.00012701,0,2.262e-05,0,0,0,0,1.0248,1.1021,0,0.11107,-0.063382,0.035083,-0.18286,0.030693,-0.0018321,0.035202,-0.078369,0.019557,1,1.9167,14,1.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0035,0.99838,0.00045486,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5302e-05,0.00013329,0,2.2479e-05,0,0,0,0,1.0238,1.0977,0,0.11095,-0.062253,0.039517,-0.1774,0.030888,-0.0019857,0.034608,-0.072456,0.019211,1,1.9333,14,1.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0035,0.99839,0.00045276,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5664e-05,0.0001398,0,2.2322e-05,0,0,0,0,1.0229,1.0957,0,0.11095,-0.061131,0.044908,-0.17436,0.031381,-0.0021164,0.034648,-0.071703,0.019026,1,1.95,14,1.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0035,0.99839,0.00045066,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.6062e-05,0.00014632,0,2.2164e-05,0,0,0,0,1.0221,1.0939,0,0.11096,-0.06001,0.050379,-0.17153,0.031899,-0.0022451,0.034741,-0.071383,0.018854,1,1.9667,14,1.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0035,0.9984,0.00044872,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.6981e-05,0.00014542,0,2.314e-05,0,0,0,0,1.0216,1.0949,0,0.11092,-0.059041,0.053776,-0.16798,0.032496,-0.0023852,0.04073,-0.072151,0.019487,1,1.9833,14,1.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0035,0.9984,0.00044679,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.7944e-05,0.00014389,0,2.4212e-05,0,0,0,0,1.0212,1.0961,0,0.11087,-0.058084,0.056996,-0.16437,0.033099,-0.0025264,0.047224,-0.073013,0.02019,1,2,14,2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0035,0.99841,0.00044631,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.903e-05,0.0001479,0,2.5691e-05,0,0,0,0,1.021,1.097,0,0.11089,-0.057258,0.056238,-0.16333,0.03381,-0.0027494,0.053888,-0.081559,0.021663,1,2.0167,14,2.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0035,0.99841,0.00044596,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.0127e-05,0.00015239,0,2.7206e-05,0,0,0,0,1.0209,1.0979,0,0.11091,-0.056444,0.055134,-0.16251,0.03453,-0.0029796,0.060567,-0.090775,0.023204,1,2.0333,14,2.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0034,0.99841,0.00044593,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1079e-05,0.0001423,0,2.6543e-05,0,0,0,0,1.0206,1.104,0,0.11126,-0.055626,0.049993,-0.17184,0.035171,-0.0032095,0.072285,-0.092876,0.024698,1,2.05,14,2.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0034,0.99841,0.00044593,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.2017e-05,0.00013091,0,2.5687e-05,0,0,0,0,1.0202,1.1106,0,0.11165,-0.054808,0.044494,-0.18207,0.035806,-0.0034394,0.084449,-0.094346,0.026188,1,2.0667,14,2.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0034,0.99842,0.00044494,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.3241e-05,0.00012714,0,2.4846e-05,0,0,0,0,1.0191,1.1333,0,0.11205,-0.053915,0.038567,-0.19001,0.036115,-0.0034701,0.084614,-0.098695,0.027368,1,2.0833,14,2.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0034,0.99842,0.00044386,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.449e-05,0.00012406,0,2.4007e-05,0,0,0,0,1.018,1.1576,0,0.11245,-0.053015,0.032602,-0.19775,0.036394,-0.0034828,0.083696,-0.1033,0.028519,1,2.1,14,2.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0034,0.99842,0.00044334,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.6361e-05,0.00012081,0,2.4646e-05,0,0,0,0,1.0162,1.16,0,0.11268,-0.052113,0.033713,-0.19954,0.036604,-0.0033458,0.08887,-0.10799,0.02988,1,2.1167,14,2.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0034,0.99842,0.00044288,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.8289e-05,0.00011755,0,2.5421e-05,0,0,0,0,1.0144,1.1604,0,0.1129,-0.05121,0.035475,-0.2008,0.036807,-0.0031952,0.094605,-0.11269,0.03126,1,2.1333,14,2.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0034,0.99843,0.00044174,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.1271e-05,0.00013932,0,2.796e-05,0,0,0,0,1.0118,1.1477,0,0.11314,-0.050345,0.035949,-0.19729,0.037475,-0.0031489,0.11258,-0.1194,0.033172,1,2.15,14,2.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0034,0.99844,0.00044053,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4352e-05,0.00016342,0,3.0663e-05,0,0,0,0,1.0091,1.1338,0,0.11338,-0.049484,0.036303,-0.19335,0.038186,-0.0031123,0.13171,-0.12629,0.035132,1,2.1667,14,2.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0033,0.99844,0.00044026,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.7755e-05,0.00019237,0,3.3883e-05,0,0,0,0,1.0052,1.1212,0,0.1138,-0.048569,0.03557,-0.18685,0.039504,-0.003274,0.14654,-0.13586,0.038041,1,2.1833,14,2.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0033,0.99844,0.00044009,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.1189e-05,0.00022179,0,3.7152e-05,0,0,0,0,1.0012,1.1087,0,0.11423,-0.047649,0.034735,-0.18011,0.040879,-0.0034545,0.16097,-0.14568,0.041039,1,2.2,14,2.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0033,0.99845,0.00043908,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.3374e-05,0.00022255,0,3.7325e-05,0,0,0,0,0.99646,1.1054,0,0.11515,-0.046593,0.032818,-0.18386,0.042607,-0.003681,0.16513,-0.1593,0.044508,1,2.2167,14,2.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0033,0.99845,0.00043799,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.5439e-05,0.00022054,0,3.72e-05,0,0,0,0,0.99163,1.1031,0,0.1161,-0.045524,0.030797,-0.18862,0.044368,-0.0039119,0.1683,-0.17329,0.048023,1,2.2333,14,2.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0032,0.99845,0.00043731,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6883e-05,0.0002032,0,3.5799e-05,0,0,0,0,0.9867,1.1044,0,0.11729,-0.044237,0.034253,-0.19811,0.046267,-0.0039618,0.15944,-0.18281,0.050441,1,2.25,14,2.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0032,0.99845,0.00043667,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.8265e-05,0.00018435,0,3.4273e-05,0,0,0,0,0.98175,1.106,0,0.1185,-0.042928,0.038247,-0.20807,0.048179,-0.0039939,0.1494,-0.1919,0.052752,1,2.2667,14,2.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0032,0.99845,0.00043567,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.9673e-05,0.00017519,0,3.3575e-05,0,0,0,0,0.97694,1.1057,0,0.11938,-0.041381,0.045912,-0.21188,0.05006,-0.0038631,0.14024,-0.1921,0.053465,1,2.2833,14,2.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0031,0.99845,0.00043463,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.1083e-05,0.000167,0,3.2961e-05,0,0,0,0,0.97214,1.1052,0,0.12023,-0.039809,0.053944,-0.21507,0.051937,-0.0037161,0.13116,-0.19141,0.054018,1,2.3,14,2.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0031,0.99845,0.00043486,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.3007e-05,0.00018,0,3.3659e-05,0,0,0,0,0.96735,1.1045,0,0.12045,-0.038181,0.065442,-0.21351,0.053592,-0.0036957,0.1291,-0.18142,0.054012,1,2.3167,14,2.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0031,0.99844,0.00043522,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4983e-05,0.00019516,0,3.4491e-05,0,0,0,0,0.96255,1.1037,0,0.12061,-0.036548,0.077292,-0.21146,0.055225,-0.0036882,0.12775,-0.17049,0.05395,1,2.3333,14,2.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0031,0.99844,0.0004355,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5716e-05,0.00018353,0,3.4811e-05,0,0,0,0,0.95752,1.1022,0,0.1205,-0.035146,0.08693,-0.2066,0.056652,-0.0038963,0.13116,-0.15675,0.054534,1,2.35,14,2.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0031,0.99844,0.00043577,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6321e-05,0.00016913,0,3.5079e-05,0,0,0,0,0.95247,1.1007,0,0.12037,-0.033768,0.096339,-0.20144,0.058058,-0.0041266,0.13506,-0.14272,0.055184,1,2.3667,14,2.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0031,0.99844,0.00043525,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6944e-05,0.00017531,0,3.4316e-05,0,0,0,0,0.94724,1.0992,0,0.12042,-0.032707,0.10756,-0.19567,0.059392,-0.0041195,0.13627,-0.13648,0.056271,1,2.3833,14,2.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.003,0.99844,0.00043465,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.757e-05,0.00018364,0,3.3445e-05,0,0,0,0,0.94199,1.0977,0,0.12049,-0.03168,0.11896,-0.18984,0.060719,-0.0040875,0.13719,-0.13106,0.057403,1,2.4,14,2.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.003,0.99845,0.00043373,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.9095e-05,0.00018079,0,3.2729e-05,0,0,0,0,0.93662,1.0947,0,0.121,-0.030735,0.13357,-0.19602,0.061947,-0.0033275,0.14039,-0.1342,0.058082,1,2.4167,14,2.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0029,0.99845,0.00043277,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.0715e-05,0.00017675,0,3.203e-05,0,0,0,0,0.93125,1.0915,0,0.12156,-0.0298,0.14851,-0.20348,0.063164,-0.00249,0.14383,-0.13825,0.058713,1,2.4333,14,2.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0029,0.99846,0.00043301,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2147e-05,0.0001802,0,3.2304e-05,0,0,0,0,0.92543,1.0889,0,0.12223,-0.028759,0.1653,-0.20119,0.064218,-0.0012217,0.14319,-0.14063,0.058973,1,2.45,14,2.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0028,0.99847,0.00043338,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.3559e-05,0.00018446,0,3.2683e-05,0,0,0,0,0.91957,1.0864,0,0.12293,-0.027706,0.18228,-0.19785,0.065254,9.306e-05,0.14211,-0.14284,0.059193,1,2.4667,14,2.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0028,0.99847,0.00043222,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.4905e-05,0.0001946,0,3.3831e-05,0,0,0,0,0.91321,1.087,0,0.12355,-0.026654,0.20112,-0.18922,0.066058,0.001089,0.14278,-0.14786,0.059753,1,2.4833,14,2.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0028,0.99847,0.00043088,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.6243e-05,0.00020539,0,3.5064e-05,0,0,0,0,0.90678,1.0879,0,0.12416,-0.025602,0.22016,-0.18002,0.066837,0.0020499,0.14364,-0.1532,0.060351,1,2.5,14,2.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0027,0.99846,0.00042749,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8438e-05,0.0002166,0,3.7031e-05,0,0,0,0,0.89982,1.0858,0,0.12457,-0.024465,0.24214,-0.17431,0.067297,0.0022563,0.1614,-0.14709,0.062168,1,2.5167,14,2.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0027,0.99845,0.00042388,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.0728e-05,0.00022786,0,3.908e-05,0,0,0,0,0.8928,1.0834,0,0.12495,-0.023319,0.26444,-0.16898,0.067721,0.0023787,0.18104,-0.13971,0.064121,1,2.5333,14,2.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0025,0.99844,0.00042203,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.3107e-05,0.00023815,0,4.2233e-05,0,0,0,0,0.88541,1.085,0,0.12497,-0.02174,0.29274,-0.16643,0.068106,0.0016051,0.19714,-0.14134,0.066183,1,2.55,14,2.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0024,0.99842,0.00042039,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.5496e-05,0.00024833,0,4.5511e-05,0,0,0,0,0.87798,1.0872,0,0.12494,-0.020112,0.32172,-0.16419,0.068486,0.00073024,0.21283,-0.14399,0.068257,1,2.5667,14,2.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0023,0.99844,0.00041594,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.7549e-05,0.00025394,0,4.6699e-05,0,0,0,0,0.87084,1.0886,0,0.1249,-0.01817,0.35885,-0.16035,0.069353,-0.00060226,0.21703,-0.15827,0.069659,1,2.5833,14,2.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0022,0.99845,0.00041117,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.9562e-05,0.00025903,0,4.7648e-05,0,0,0,0,0.86373,1.09,0,0.12486,-0.016192,0.39691,-0.15633,0.070277,-0.0019872,0.2199,-0.17388,0.070984,1,2.6,14,2.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0022,0.99846,0.00041165,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1603e-05,0.00027082,0,4.9092e-05,0,0,0,0,0.85742,1.0897,0,0.12556,-0.014653,0.43585,-0.14998,0.071666,-0.0028468,0.20367,-0.17936,0.07198,1,2.6167,14,2.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0023,0.99847,0.00041275,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.3646e-05,0.00028337,0,5.0594e-05,0,0,0,0,0.85121,1.0891,0,0.12635,-0.013166,0.47489,-0.14336,0.073109,-0.0036453,0.18521,-0.18365,0.072938,1,2.6333,14,2.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0024,0.99847,0.00042116,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5566e-05,0.00028595,0,5.2596e-05,0,0,0,0,0.84563,1.0845,0,0.12873,-0.012724,0.50122,-0.13797,0.074462,-0.0037134,0.17269,-0.17442,0.073526,1,2.65,14,2.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0025,0.99847,0.00043044,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.7473e-05,0.00028734,0,5.4656e-05,0,0,0,0,0.84012,1.0793,0,0.1313,-0.012406,0.52606,-0.13273,0.075805,-0.0036952,0.16087,-0.1636,0.074071,1,2.6667,14,2.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0026,0.99848,0.00043133,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.8718e-05,0.00029369,0,5.6357e-05,0,0,0,0,0.83405,1.0678,0,0.13476,-0.012947,0.53156,-0.13512,0.07654,-0.0033439,0.17245,-0.16839,0.075156,1,2.6833,14,2.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0027,0.99849,0.00043121,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.9883e-05,0.00030063,0,5.8016e-05,0,0,0,0,0.82792,1.0556,0,0.13833,-0.01359,0.53475,-0.13843,0.077203,-0.0029528,0.18683,-0.17505,0.076306,1,2.7,14,2.7,1.5
